id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
247,2020-08-10,2020-11-04,closed,199646.97527477183,18553.44038120418,0.0929312370281057,23,37,61,time_soft
248,2020-08-13,2020-11-06,closed,203532.53381662717,27437.02255668667,0.13480411235584616,22,42,60,time_soft
249,2020-09-30,2020-12-28,closed,216593.7093037981,27287.383472812944,0.12598419206413417,20,29,61,time_soft
250,2020-10-30,2021-01-29,closed,195829.12599135438,13151.266271933411,0.06715684505743044,15,23,61,time_soft
251,2020-11-04,2021-02-03,closed,213491.67459116445,25677.387046220676,0.12027348183666998,16,27,61,time_soft
252,2020-11-09,2021-02-08,closed,219447.16861375718,32372.745983261007,0.14751954280275711,17,26,61,time_soft
253,2020-12-28,2021-03-26,closed,232723.99157562788,39398.03051318051,0.169290799141254,23,38,61,time_soft
254,2021-01-29,2021-04-28,closed,232330.82012639046,27394.33164783739,0.1179108808419588,25,42,61,time_soft
255,2021-02-03,2021-05-03,closed,241132.59544951012,14583.970160205448,0.06048112298139773,26,41,61,time_soft
256,2021-02-08,2021-05-06,closed,246788.4343260238,15221.92355824001,0.06168005238904691,28,43,61,time_soft
257,2021-03-26,2021-06-23,closed,267870.47273711656,11627.862712651864,0.04340852724019062,23,44,61,time_soft
258,2021-04-28,2021-07-26,closed,271629.6152114419,29887.719206421243,0.11003115099638915,22,46,61,time_soft
259,2021-05-03,2021-07-29,closed,258130.16944230837,36850.56523929734,0.14275962131397965,21,39,61,time_soft
260,2021-05-06,2021-08-02,closed,262010.35788426397,35999.35536148222,0.13739668787210302,20,41,60,time_soft
261,2021-06-23,2021-09-20,closed,279498.3354497689,19071.02180980624,0.06823304252999267,22,45,61,time_soft
262,2021-07-26,2021-10-20,closed,291589.6948045017,20872.21687089167,0.07158077683398786,20,45,61,time_soft
263,2021-07-29,2021-10-25,closed,296953.751807137,15969.452652753627,0.053777574977821235,20,46,61,time_soft
264,2021-08-03,2021-10-28,closed,297737.2171778645,21271.98742607016,0.0714455103318929,21,47,61,time_soft
265,2021-09-20,2021-12-15,closed,300001.24743987987,38487.39706945699,0.12829079011469727,18,31,61,time_soft
266,2021-10-20,2022-01-18,closed,312299.96785294253,33094.589095028496,0.1059705171363074,18,32,61,time_soft
267,2021-10-25,2022-01-21,closed,313465.0888924448,7880.427454237222,0.025139729218589733,21,31,61,time_soft
268,2021-10-28,2022-01-26,closed,318793.62664469704,502.38224619864195,0.0015758854764011915,22,33,61,regime_bear
269,2021-12-15,2022-01-26,closed,345119.5102338777,-28419.29030044005,-0.08234622922703241,12,13,28,regime_bear
270,2022-01-18,2022-01-26,closed,345394.55694797053,-8461.458850767853,-0.02449795076545595,4,2,6,regime_bear
271,2022-01-21,2022-04-20,closed,321345.516346682,3262.2567242351506,0.010151866319229055,20,37,61,time_soft
272,2022-02-25,2022-03-02,closed,327121.5951045537,1717.580564965952,0.005250587520573149,2,1,3,regime_bear
273,2022-03-29,2022-04-01,closed,329100.2137807395,-4981.470021280151,-0.015136635628559684,2,1,3,regime_bear
274,2022-04-29,2022-08-15,closed,323568.3026340346,1162.404871905362,0.0035924559434366986,17,47,73,time_soft
275,2022-08-15,2022-12-15,closed,323858.9038520109,-13788.795759734676,-0.04257655292391017,35,67,86,regime_bear
276,2022-12-13,2023-03-14,closed,321707.6303370758,43333.97715063553,0.13469987362510322,27,48,61,time_soft
277,2023-01-13,2023-03-30,closed,321753.65645577485,67929.0176256778,0.21112119866465193,23,44,52,basket_tp
278,2023-01-19,2023-04-18,closed,319915.85784209677,53392.76463161789,0.16689627388827769,26,45,61,time_soft
279,2023-01-24,2023-04-21,closed,318269.6750133622,39377.85621720502,0.12372481360516609,26,43,61,time_soft
280,2023-03-14,2023-06-09,closed,353955.268820753,57066.0015212074,0.16122376624405124,25,45,61,time_soft
281,2023-03-30,2023-06-28,closed,383005.66649526014,36103.16982119871,0.09426275634918185,23,43,61,time_soft
282,2023-04-18,2023-07-17,closed,376338.6686976064,72740.84206661933,0.1932855911893222,23,45,61,time_soft
283,2023-04-21,2023-07-20,closed,367951.6741176064,65522.01861016267,0.1780723481345548,22,44,61,time_soft
284,2023-06-09,2023-09-07,closed,415450.42748417775,25685.357220211044,0.06182532384369555,22,45,61,time_soft
285,2023-06-28,2023-10-09,closed,419108.83631645923,187.94420923374673,0.0004484377158104929,26,48,71,time_soft
286,2023-07-17,2023-10-26,closed,438717.9341230185,-67690.32436285712,-0.15429121788277853,30,51,72,regime_bear
287,2023-07-20,2023-10-17,closed,431724.273597577,384.9479587906644,0.0008916523400059868,23,45,62,time_soft
288,2023-09-07,2023-10-26,closed,444812.646112754,-51079.62440577017,-0.11483402023786476,16,25,35,regime_bear
289,2023-10-09,2023-10-26,closed,427730.91488872794,-50091.701206882295,-0.11711031272994003,7,3,13,regime_bear
290,2023-10-17,2024-01-16,closed,432109.22155636735,62590.518357758396,0.14484883736644266,20,36,61,time_soft
291,2023-11-22,2024-02-22,closed,400133.1646841269,80510.09550561647,0.20120825418001215,19,32,61,time_soft
292,2023-11-28,2024-02-27,closed,399541.7470337425,73116.8671304738,0.1830018206440361,18,32,61,time_soft
293,2023-12-01,2024-02-29,closed,342724.93343112245,63250.71527284651,0.1845524182895728,18,30,60,time_soft
294,2024-01-16,2024-04-12,closed,429741.53197370574,64029.78806388548,0.1489960436679488,21,36,61,time_soft
295,2024-02-22,2024-05-20,closed,471389.84793016146,47311.31598257512,0.10036558103725753,23,46,61,time_soft
296,2024-02-27,2024-05-22,closed,472663.4383868038,44668.04750877071,0.09450286161591505,22,50,60,time_soft
297,2024-03-01,2024-05-28,closed,479075.32591576996,39923.30349078747,0.0833340840805621,21,49,60,time_soft
298,2024-04-12,2024-07-10,closed,494878.4388032041,84044.13339214223,0.16982783407454866,20,44,60,time_soft
299,2024-05-20,2024-08-16,closed,518701.1639127366,64445.08596923468,0.12424318750916966,21,41,61,time_soft
300,2024-05-23,2024-08-05,closed,517331.48589557386,25273.381040339314,0.048853359459820084,20,32,49,regime_bear
301,2024-05-29,2024-08-05,closed,518998.6294065572,22360.849954185993,0.043084603093758146,19,31,46,regime_bear
302,2024-07-10,2024-08-05,closed,577362.908323869,-36160.5652222209,-0.06263056511059557,9,11,18,regime_bear
303,2024-08-30,2024-11-26,closed,552468.1507879382,30188.616764970342,0.05464318028453748,19,41,61,time_soft
304,2024-09-11,2024-09-19,closed,552885.3643985923,14614.7321575443,0.026433566700470815,3,2,6,regime_bear
305,2024-09-16,2024-09-19,closed,553292.5437500923,10333.559619174,0.018676484503361387,2,1,3,regime_bear
306,2024-10-16,2024-11-01,closed,566400.0859980024,5561.452043926138,0.009818946326829746,4,6,12,regime_bear
307,2024-10-21,2024-11-01,closed,566723.2831741674,6452.811933847166,0.011386177567481491,4,6,9,regime_bear
308,2024-10-24,2024-11-01,closed,549229.3749683634,-5787.947012761408,-0.010538305627033884,2,1,6,regime_bear
309,2024-11-29,2025-03-03,closed,567808.9571646134,1486.3931094972213,0.002617769745865952,22,49,61,time_soft
310,2024-12-16,2024-12-18,closed,570708.7127254675,-9606.683767354154,-0.016832901886982988,1,1,2,regime_bear
311,2025-01-17,2025-01-28,closed,572318.2682549291,-42284.26631184395,-0.0738824333543887,3,1,6,regime_bear
312,2025-01-23,2025-01-28,closed,572880.0107443345,-17910.952877583437,-0.031264754471555044,2,1,3,regime_bear
313,2025-03-03,2025-05-20,closed,550730.0797027927,-20531.945064869582,-0.03728132132523043,12,29,55,regime_bear
314,2025-05-13,2025-05-20,closed,546202.6346950523,-2016.124488623243,-0.003691165806530493,2,1,5,regime_bear
315,2025-05-16,2025-08-13,closed,546029.1235302803,72777.69477854649,0.13328537186443787,17,32,60,time_soft
316,2025-06-17,2025-09-12,closed,550188.4960681307,76278.16490129255,0.1386400578100181,17,35,60,time_soft
317,2025-06-23,2025-09-17,closed,550967.4419356158,70766.47235770486,0.12844038861732665,17,36,60,time_soft
318,2025-06-26,2025-09-22,closed,533187.1877236522,72064.48971240391,0.13515795460140448,18,37,60,time_soft
319,2025-08-13,2025-11-07,closed,593885.6892116752,85920.85660540493,0.14467574849203121,18,38,61,time_soft
320,2025-09-12,2025-12-09,closed,625626.2266337749,91894.2659759467,0.14688365363196193,19,43,61,time_soft
321,2025-09-17,2025-12-12,closed,625600.1673873253,72981.50296661275,0.1166583814569666,19,44,61,time_soft
322,2025-09-22,2025-12-17,closed,627146.9877748531,57461.584782944745,0.09162379139668858,20,44,61,time_soft
323,2025-11-07,2026-02-06,closed,679806.5458170816,90392.85934464417,0.1329685039087084,18,38,61,time_soft
324,2025-12-09,2026-03-10,closed,709384.4343061305,78439.80160098446,0.11057446119142536,19,35,61,time_soft
325,2025-12-12,2026-03-13,closed,700020.8373217147,67627.51612560314,0.09660786153787444,19,33,61,time_soft
326,2025-12-17,2026-03-18,closed,684123.0284488498,73157.11684619344,0.10693561509260498,18,32,61,time_soft
327,2026-02-06,2026-05-05,closed,766576.7717780995,75990.40094574547,0.09912953763193644,16,40,60,time_soft
328,2026-03-10,2026-06-05,closed,775700.10280189,92235.67923059457,0.11890636458269377,14,29,61,time_soft
329,2026-03-13,2026-06-10,closed,767159.4135116085,93259.72935862916,0.12156499381496279,16,34,61,time_soft
330,2026-03-18,2026-06-15,closed,776110.2814502262,126757.32948591205,0.16332386326470963,16,32,61,time_soft
331,2026-05-05,2026-08-03,closed,837799.4105192005,83115.05600607602,0.09920639112716492,23,40,61,time_soft
332,2026-06-05,2026-09-02,closed,866031.3622092156,56230.78841321419,0.06492927492807123,23,42,61,time_soft
333,2026-06-10,2026-09-08,closed,867302.9398361618,59805.71711214772,0.06895597185851272,21,43,61,time_soft
334,2026-06-15,2026-09-11,closed,892894.9443233019,66278.31515080552,0.0742285703062591,22,46,61,time_soft
335,2026-08-03,,active,901000.8735498809,36364.42604001079,0.04036003416593535,9,26,33,
336,2026-09-02,,active,923536.2699917324,12505.087374878509,0.013540439916875658,2,6,11,
337,2026-09-08,,active,941040.6136562165,12742.103888551836,0.013540439916875696,2,6,8,
338,2026-09-11,,active,946062.3683902246,10250.883659240597,0.01083531488170597,1,3,5,
