date,close,shares,invested,cash,equity,n_active,halted,ref_close,vol,bull,interest,exposure
2022-05-06,22.663704,1399,31708.88497105539,313680.9431923539,345389.8281634093,4,False,131.783813,0.088439308594057,True,0.0,0.09180607645472821
2022-05-09,19.14039,1950,37326.542225718775,303109.39647045196,340435.9386961707,4,False,125.073845,0.09417661019138207,True,0.0,0.10964336599912163
2022-05-10,20.470127,939,19222.881820325023,323785.5404393851,343008.4222597102,2,False,127.918251,0.09531606101862393,True,0.0,0.0560420111368879
2022-05-11,18.587145,1600,29741.64846859127,311486.23489727476,341227.88336586603,3,False,124.139664,0.09719142841297734,True,0.0,0.0871606627665364
2022-05-12,18.839504,1282,24154.044185597548,317471.6522646453,341625.69645024283,3,False,124.89344,0.09556281218377395,True,0.0,0.07070324169574153
2022-05-13,21.828974,0,0.0,345430.4957946946,345430.4957946946,0,False,131.268417,0.10077608761325256,True,0.0,0.0
2022-05-16,20.741894,361,7488.38179866389,337934.62561423203,345423.0074128959,1,False,129.27121,0.10025787017080526,True,0.0,0.021678873838628737
2022-05-17,23.857548,0,0.0,346539.22911744856,346539.22911744856,0,False,135.549561,0.10463404155577125,True,0.0,0.0
2022-05-18,20.237181,370,7488.315029687994,339043.42577273084,346531.74080241885,1,False,128.717133,0.11035130730583068,True,0.0,0.02160931928587052
2022-05-19,19.907171,746,14851.856386734498,331550.2859611845,346402.142347919,2,False,127.937576,0.10918415298042916,True,0.0,0.042874608933040625
2022-05-20,19.761585,1125,22233.440051367135,324052.5968471866,346286.0368985538,3,False,127.869926,0.1083502803652187,True,0.0,0.06420541888000103
2022-05-23,20.023643,901,18042.64695442327,328533.74153627985,346576.3884907032,3,False,128.420807,0.10764101565205235,True,0.0,0.05205965424533605
2022-05-24,18.538614,2354,43643.14982100389,301568.1892055201,345211.339026524,4,False,125.29287,0.10487487944663762,True,0.0,0.1264244388497639
2022-05-25,19.596579,516,10112.588395211062,337553.3646569301,347665.9530521411,1,False,127.547813,0.10576299331484668,True,0.0,0.029087082892164676
2022-05-26,21.87751,0,0.0,348831.71153004357,348831.71153004357,0,False,132.531158,0.10279768347308832,True,0.0,0.0
2022-05-27,24.517561,0,0.0,348831.71153004357,348831.71153004357,0,False,137.981659,0.10109209815921286,True,0.0,0.0
2022-05-31,24.129314,310,7480.644828073378,341343.5860571421,348824.2308852155,1,False,137.272964,0.0989047731443954,True,0.0,0.021445313042301146
2022-06-01,23.013115,635,14614.417150797064,333856.2864357515,348470.70358654857,2,False,135.095306,0.09929898023568898,True,0.0,0.04193872540899935
2022-06-02,25.429932,0,0.0,349989.34755025245,349989.34755025245,0,False,139.801682,0.09873765444380686,True,0.0,0.0
2022-06-03,23.226652,322,7479.539349688634,342502.32866121415,349981.8680109028,1,False,135.620407,0.09446787932120404,True,0.0,0.02137121957831149
2022-06-06,23.207239,322,7473.287897805017,342502.3286612141,349975.61655901914,1,False,135.85556,0.09425642172057225,True,0.0,0.02135373878695557
2022-06-07,23.876963,0,0.0,350183.59480431775,350183.59480431775,0,False,136.941162,0.08542318691353443,True,0.0,0.0
2022-06-08,22.236629,336,7472.0641926095295,342704.0585475156,350176.1227401251,1,False,134.025864,0.08623763055163593,True,0.0,0.02133801737862848
2022-06-09,20.470127,947,19386.655041371458,330183.37061033695,349570.02565170836,2,False,130.221573,0.08544579042356838,True,0.0,0.05545857372990902
2022-06-10,18.257137,1630,29761.351246922433,317700.3461290181,347461.69737594057,3,False,125.595207,0.0894553296044378,True,0.0,0.08565361728122155
2022-06-13,15.092957,2457,37086.159160395204,305205.05761486565,342291.21677526087,4,False,118.349205,0.091713622914878,True,0.0,0.10834680337341221
2022-06-14,15.296783,1967,30091.014665781015,312693.54393364885,342784.55859942985,4,False,119.007355,0.0916397124395669,True,0.0,0.08778404368250638
2022-06-15,16.121801,1257,20266.61420750696,324129.42841355543,344396.0426210624,3,False,121.052765,0.0857443190288737,True,0.0,0.058846826616431924
2022-06-16,13.171151,2661,35051.044957408805,305617.2605115178,340668.3054689266,4,False,113.758339,0.08941994436626396,True,0.0,0.10288906949873537
2022-06-17,13.29733,2130,28325.423825771664,312671.60757791833,340997.03140369005,4,False,114.219711,0.08968514824687163,True,0.0,0.08306648216018794
2022-06-21,14.365001,1341,19264.90203984266,323995.10325407534,343260.005293918,3,False,117.21035,0.09227844194072707,True,0.0,0.05612335181125164
2022-06-22,13.887819,2624,36444.35303739295,306157.8841031903,342602.23714058334,4,False,115.987656,0.09209569510318374,True,0.0,0.10637511693316347
2022-06-23,13.6157,3174,43219.45268937064,298661.20178493805,341880.65447430866,5,False,115.200462,0.09105692083003357,True,0.0,0.1264167835288219
2022-06-24,15.36504,1038,15950.100186328562,331450.5510951497,347400.65128147835,2,False,120.30426,0.09483212594927291,True,0.0,0.04591269511871218
2022-06-27,15.355322,1161,17828.857520965295,329559.81687934115,347388.6744003064,2,False,119.975197,0.09044919070057506,True,0.0,0.051322506560535025
2022-06-28,14.150221,1837,25995.89329668337,319983.98830425873,345979.88160094206,3,False,117.049049,0.0859312570339094,True,0.0,0.07513700847688996
2022-06-29,13.168645,2784,36664.240048267195,307499.880415956,344164.12046422315,4,False,114.287437,0.08644512474127226,True,0.0,0.106531267695229
2022-06-30,12.731313,3372,42933.18699168672,300005.823872343,342939.01086402975,5,False,112.790489,0.08635714014417517,True,0.0,0.12519190185892587
2022-07-01,11.273527,4923,55503.70978316443,282501.7937834619,338005.5035666263,6,False,108.799706,0.08301740116061512,True,0.0,0.16420948534118693
2022-07-05,11.516493,3409,39262.650649391886,299921.6264118268,339184.27706121875,5,False,109.65789,0.08324583426414925,True,0.0,0.11575610458590167
2022-07-06,11.749734,2729,32067.41388008769,307904.0505954184,339971.46447550604,5,False,110.193436,0.08382696867772876,True,0.0,0.09432383958918428
2022-07-07,13.324143,1138,15164.004817304927,329083.141748905,344247.14656620997,3,False,115.126244,0.09022317874933208,True,0.0,0.04404976183118019
2022-07-08,13.518513,911,12316.283202509649,332149.003977975,344465.2871804846,3,False,115.674713,0.09015719979763565,True,0.0,0.035754787669088
2022-07-11,12.546658,2788,34982.68955628634,308573.6199014159,343556.3094577023,4,False,113.009865,0.08989927829454865,True,0.0,0.10182519893611013
2022-07-12,12.60497,2232,28136.389878193168,315575.49666642625,343711.88654461945,4,False,113.326027,0.08754137558167513,True,0.0,0.08186039232175522
2022-07-13,12.915964,1405,18148.28190376927,326247.1126844211,344395.39458819036,3,False,113.964813,0.0780097117982838,True,0.0,0.05269606443335289
2022-07-14,13.67401,664,9080.219334870455,336370.17606486066,345450.3953997311,2,False,116.381233,0.07923379294393852,True,0.0,0.02628516121500877
2022-07-15,14.68474,0,0.0,346111.8187443286,346111.8187443286,0,False,119.158974,0.08006605016754649,True,0.0,0.0
2022-07-18,14.500088,516,7482.603042007444,338621.7330992791,346104.33614128653,1,False,118.778282,0.06532220474214301,True,0.0,0.02161950100201258
2022-07-19,16.472956,0,0.0,347113.91122163105,347113.91122163105,0,False,124.014374,0.07086817633267382,True,0.0,0.0
2022-07-20,17.687771,0,0.0,347113.91122163105,347113.91122163105,0,False,127.176048,0.07058033955481591,True,0.0,0.0
2022-07-21,18.562445,0,0.0,347113.91122163105,347113.91122163105,0,False,129.253693,0.07026066148405967,True,0.0,0.0
2022-07-22,17.153252,436,7479.3752654604095,339627.0565809052,347106.4318463656,1,False,126.069443,0.07297371045572915,True,0.0,0.021547786440243466
2022-07-25,16.813101,881,14813.44593923175,332137.18663039326,346950.632569625,2,False,125.272606,0.06853007464024034,True,0.0,0.04269612027947242
2022-07-26,15.967591,1976,31554.311371602176,314633.88555607316,346188.19692767534,3,False,123.185249,0.0696691687948179,True,0.0,0.09114785440878105
2022-07-27,18.20286,0,0.0,350569.44612882263,350569.44612882263,0,False,128.821411,0.07240697777188877,True,0.0,0.0
2022-07-28,18.824846,0,0.0,350569.44612882263,350569.44612882263,0,False,130.408691,0.06972122817469315,True,0.0,0.0
2022-07-29,19.271898,0,0.0,350569.44612882263,350569.44612882263,0,False,131.412033,0.06865654421061337,True,0.0,0.0
2022-08-01,19.446838,0,0.0,350569.44612882263,350569.44612882263,0,False,131.918518,0.06008080193970738,True,0.0,0.0
2022-08-02,19.359365,387,7492.632636453609,343069.3208597326,350561.9534961862,1,False,131.66687,0.06049142204217395,True,0.0,0.021373205397017283
2022-08-03,20.943493,0,0.0,351166.95098726853,351166.95098726853,0,False,135.325424,0.06159873122521935,True,0.0,0.0
2022-08-04,21.448858,0,0.0,351166.95098726853,351166.95098726853,0,False,136.302887,0.0572256125232928,True,0.0,0.0
2022-08-05,20.953209,357,7480.853116595887,343678.61701755604,351159.4701341519,1,False,135.24147,0.05816872879422153,True,0.0,0.021303293098540125
2022-08-08,19.961918,732,14613.213012059752,336184.8535825807,350798.06659464043,2,False,133.196075,0.05614435607383935,True,0.0,0.0416570511745318
2022-08-09,17.192133,1748,30054.088236873366,318698.8761213038,348752.9643581772,3,False,127.092186,0.06811317812290006,True,0.0,0.08617586460428515
2022-08-10,19.349649,519,10043.216292319847,342457.5846192573,352500.8009115771,1,False,132.366959,0.07188370874624402,True,0.0,0.02849132900222582
2022-08-11,19.223309,908,17456.065468985584,334971.6816711264,352427.747140112,2,False,132.195953,0.07157484741203003,True,0.0,0.04953090558458699
2022-08-12,20.992085,0,0.0,354014.85321253055,354014.85321253055,0,False,136.064133,0.07233530721136501,True,0.0,0.0
2022-08-15,21.167019,0,0.0,354014.85321253055,354014.85321253055,0,False,136.570663,0.07202105062752384,True,0.0,0.0
2022-08-16,20.545029,364,7478.947917612711,346528.4263470003,354007.374264613,1,False,135.173737,0.06801144493627802,True,0.0,0.021126531426496092
2022-08-17,18.999779,1021,19400.220142297938,334032.1574164193,353432.3775587172,2,False,131.908829,0.06925183430185387,True,0.0,0.054890896743252954
2022-08-18,20.302065,0,0.0,354741.3807085901,354741.3807085901,0,False,134.915634,0.06997767544972422,True,0.0,0.0
2022-08-19,18.630474,402,7490.00873390972,347243.8819659465,354733.8906998562,1,False,131.273315,0.0704310231446756,True,0.0,0.02111444361612206
2022-08-22,16.560421,1155,19128.711804392486,334760.48464239994,353889.1964467924,2,False,126.334007,0.07541167235650018,True,0.0,0.05405282782422692
2022-08-23,16.842258,563,9482.897958118992,344721.87312484265,354204.77108296164,1,False,126.963097,0.07453125410270135,True,0.0,0.02677236088358029
2022-08-24,16.920006,451,7631.491435776017,346615.1598515968,354246.6512873728,1,False,127.282509,0.06816157254633924,True,0.0,0.021542875304656532
2022-08-25,18.776253,0,0.0,355075.41235691495,355075.41235691495,0,False,131.94754,0.0719092463319658,True,0.0,0.0
2022-08-26,15.530254,482,7486.140325620203,347581.78589096904,355067.9262165893,1,False,124.462807,0.08315893237835956,True,0.0,0.021083685044122242
2022-08-29,14.626429,1335,19527.738001447367,335092.0348229917,354619.77282443905,2,False,121.949623,0.08372225865797409,True,0.0,0.055066692547668314
2022-08-30,14.062754,1867,26257.118505248207,327602.6101674818,353859.72867273004,3,False,120.53009,0.08387067581337526,True,0.0,0.0742020534626372
2022-08-31,13.644854,2782,37962.81297120219,315104.15228016383,353066.965251366,4,False,119.268669,0.08088492360339118,True,0.0,0.10752298206141876
2022-09-01,12.847933,4142,53220.10466462448,297612.1866388715,350832.291303496,5,False,117.055511,0.08059157177060287,True,0.0,0.15169671088966305
2022-09-02,12.498063,4741,59257.73281022651,290117.8020501182,349375.5348603448,6,False,115.771492,0.08059092061491342,True,0.0,0.16961042459344927
2022-09-06,12.07045,5775,69712.04397500801,277623.54478195746,347335.5887569655,7,False,114.435837,0.08044684828478968,True,0.0,0.20070515729324323
2022-09-07,12.624404,4127,52104.79836946387,298409.3065956632,350514.1049651271,6,False,116.371552,0.07627795702598335,True,0.0,0.14865250108736086
2022-09-08,13.265831,2281,30261.615729666064,322875.3652078187,353136.9809374847,4,False,118.333076,0.07133010440335892,True,0.0,0.08569370347260014
2022-09-09,14.237686,874,12444.664991042608,342889.2485015881,355333.91349263076,2,False,121.172112,0.07407147959089085,True,0.0,0.03502245217384998
2022-09-12,14.364028,700,10055.568981892506,345386.2761213688,355441.84510326135,2,False,121.762489,0.07029423574289669,True,0.0,0.028290335312014848
2022-09-13,11.749734,2482,29165.013283392324,324425.7500437394,353590.76332713175,3,False,114.200348,0.08080171648135849,True,0.0,0.08248239577573387
2022-09-14,12.109324,1477,17886.804545413204,336584.35690194665,354471.1614473599,2,False,115.497261,0.08189169037729223,True,0.0,0.050460535272823466
2022-09-15,11.574801,2507,29020.188809483585,324649.5003928753,353669.6892023589,3,False,113.580902,0.08112215073316567,True,0.0,0.08205449801178502
2022-09-16,11.72058,2006,23513.235781949395,330516.0761633788,354029.31194532814,3,False,114.261627,0.07880253390435317,True,0.0,0.06641607061502434
2022-09-19,11.914951,1191,14191.764268985555,340217.7735532561,354409.53782224166,2,False,114.861694,0.0781276304976003,True,0.0,0.040043403899879246
2022-09-20,11.407932,2538,28955.489296812793,324834.7762613375,353790.26555815025,3,False,113.335724,0.07505712051222863,True,0.0,0.08184365743113857
2022-09-21,11.115421,3212,35705.393163098066,317334.93179467495,353040.32495777303,4,False,112.190437,0.07460030426420959,True,0.0,0.10113686918730537
2022-09-22,10.247636,4918,50401.629982429564,299833.6780470591,350235.30802948866,5,False,109.138451,0.07552865832993971,True,0.0,0.14390790656145355
2022-09-23,9.77962,5684,55591.50298487084,292334.43906435365,347925.9420492245,6,False,107.676994,0.06921914688646194,True,0.0,0.1597797009830493
2022-09-26,9.311604,7024,65409.581083976984,279843.48127802374,345253.0623620007,7,False,106.062271,0.058761513736739074,True,0.0,0.18945402145454251
2022-09-27,9.565111,4978,47618.671295030996,299395.5852692178,347014.25656424876,6,False,107.048355,0.05929229453797896,True,0.0,0.13722396239998436
2022-09-28,9.916125,3986,39528.62008351571,309223.2768727614,348751.8969562771,6,False,108.566414,0.06046585312715918,True,0.0,0.11334309699388216
2022-09-29,9.058094,7739,70105.81403635429,275191.71889388596,345297.5329302403,7,False,105.189743,0.0626002825618256,True,0.0,0.2030301619632991
2022-09-30,8.638825,8626,74524.058285883,267520.84681652946,342044.90510241245,8,False,103.386261,0.06223777886593039,True,0.0,0.21787799547421877
2022-10-03,9.457859,4477,42345.99053841913,306725.1848172346,349071.1753556537,5,False,106.9608,0.06689832146929586,True,0.0,0.1213104762811613
2022-10-04,10.764407,1237,13316.563863492247,341569.5835648475,354886.14742833975,2,False,111.97879,0.07391076541136309,True,0.0,0.03752348171375494
2022-10-05,11.134921,0,0.0,355330.73248134885,355330.73248134885,0,False,112.893517,0.07355363384026321,True,0.0,0.0
2022-10-06,10.910661,686,7485.271278855304,347837.9759312147,355323.24721006997,1,False,112.442635,0.07241270644043739,True,0.0,0.021066089364059962
2022-10-07,8.980091,2077,18653.03910732873,335333.2461403179,353986.2852476466,2,False,105.695763,0.08073320296144398,True,0.0,0.05269424236105412
2022-10-10,8.073305,3624,29259.83788210703,322830.4221411946,352090.2600233016,3,False,102.101746,0.08243480868237589,True,0.0,0.08310323006427554
2022-10-11,7.38103,5315,39233.098260027655,310335.6879310601,349568.78619108774,4,False,99.231071,0.07347860504399334,True,0.0,0.11223284174629176
2022-10-12,7.156772,6361,45527.61959535487,302841.65995010774,348369.27954546263,5,False,98.267693,0.07240392681686901,True,0.0,0.13068781396211906
2022-10-13,7.800295,3442,26850.616407125373,325589.64726652455,352440.2636736499,3,False,101.096207,0.0764409056257738,True,0.0,0.07618487208938282
2022-10-14,6.757006,5538,37423.08814871357,311411.7434108974,348834.83155961096,4,False,96.882629,0.08081853310463918,True,0.0,0.1072802506028372
2022-10-17,7.14702,3545,25338.074196328922,325642.57079916546,350980.64499549434,3,False,98.93589,0.08242559595486587,True,0.0,0.07219222643076001
2022-10-18,7.215273,2838,20478.47091293018,330739.04742231773,351217.5183352479,3,False,99.276489,0.08267020043286884,True,0.0,0.05830708846756002
2022-10-19,7.38103,2272,16770.9499993947,334912.843787616,351683.7937870107,3,False,99.912254,0.08328959686257922,True,0.0,0.04768758269694862
2022-10-20,7.507784,1819,13657.676921624508,338310.72213717643,351968.39905880095,3,False,100.531792,0.08240794159948325,True,0.0,0.03880370214526792
2022-10-21,8.365818,420,3513.905430522331,350003.66914575605,353517.5745762784,1,False,104.268524,0.08650390392221856,True,0.0,0.009939832368260765
2022-10-24,8.463324,336,2843.888802158495,350713.93037409516,353557.81917625363,1,False,104.719406,0.08604402220468323,True,0.0,0.008043631473868707
