id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
254,2021-01-29,2021-04-28,closed,266766.14404610277,31454.631023288865,0.11791088084195889,25,42,61,time_soft
255,2021-02-03,2021-05-03,closed,276870.9712035156,16745.467259338882,0.06048112298139782,26,41,61,time_soft
256,2021-02-08,2021-05-06,closed,283364.58688735554,17477.94256441274,0.06168005238904697,28,43,61,time_soft
257,2021-03-26,2021-06-23,closed,307571.147119634,13351.210518039305,0.0434085272401906,23,44,61,time_soft
258,2021-04-28,2021-07-26,closed,311887.43626638385,34317.333593703195,0.1100311509963892,22,46,61,time_soft
259,2021-05-03,2021-07-29,closed,296387.23810488207,42312.12987414927,0.14275962131397962,21,39,61,time_soft
260,2021-05-06,2021-08-02,closed,300842.52945176815,41334.7671177386,0.13739668787210318,20,41,60,time_soft
261,2021-06-23,2021-09-20,closed,320922.3576376729,21897.508877516844,0.06823304252999264,22,45,61,time_soft
262,2021-07-26,2021-10-20,closed,334805.7632119574,23965.656619208123,0.0715807768339879,20,45,61,time_soft
263,2021-07-29,2021-10-25,closed,340964.81896804716,18336.261116853384,0.05377757497782119,20,46,61,time_soft
264,2021-08-03,2021-10-28,closed,341864.4005699041,24424.676563023433,0.07144551033189284,21,47,61,time_soft
265,2021-09-20,2021-12-15,closed,344463.9793224631,44191.5560733315,0.12829079011469718,18,31,61,time_soft
266,2021-10-20,2022-01-18,closed,358585.4745176726,37999.48817220594,0.1059705171363074,18,32,61,time_soft
267,2021-10-25,2022-01-21,closed,359923.2763871326,9048.373707840146,0.025139729218589736,21,31,61,time_soft
268,2021-10-28,2022-01-26,closed,366041.54867365514,576.8395603142417,0.00157588547640127,22,33,61,regime_bear
269,2021-12-15,2022-01-26,closed,396269.151717772,-32631.270402953356,-0.08234622922703246,12,13,28,regime_bear
270,2022-01-18,2022-01-26,closed,397382.3704065962,-9735.053745280957,-0.024497950765455908,4,2,6,regime_bear
271,2022-01-21,2022-04-20,closed,369156.8979548083,3747.631478858493,0.010151866319229048,20,37,61,time_soft
272,2022-02-25,2022-03-02,closed,376353.253283206,1976.0756950158923,0.00525058752057311,2,1,3,regime_bear
273,2022-03-29,2022-04-01,closed,379102.06676696334,-5738.329850685447,-0.015136635628559731,2,1,3,regime_bear
274,2022-04-29,2022-08-15,closed,373212.6726492932,1340.7500840248508,0.003592455943436705,17,47,73,time_soft
275,2022-08-15,2022-12-15,closed,375134.7667649458,-15971.9452507664,-0.04257655292391013,35,67,86,regime_bear
276,2022-12-13,2023-03-14,closed,374426.37969847454,50435.186027289434,0.13469987362510322,27,48,61,time_soft
277,2023-01-13,2023-03-30,closed,375244.7650788251,79222.12459607726,0.2111211986646519,23,44,52,basket_tp
278,2023-01-19,2023-04-18,closed,373267.9937971209,62297.037326492224,0.16689627388827769,26,45,61,time_soft
279,2023-01-24,2023-04-21,closed,373128.5681316741,46165.26254285393,0.1237248136051662,26,43,61,time_soft
280,2023-03-14,2023-06-09,closed,414785.2468825828,66873.23968487856,0.1612237662440511,25,45,61,time_soft
281,2023-03-30,2023-06-28,closed,449439.79696483276,42365.434074921744,0.09426275634918174,23,43,61,time_soft
282,2023-04-18,2023-07-17,closed,442167.56645187584,85464.6194863947,0.19328559118932212,23,45,61,time_soft
283,2023-04-21,2023-07-20,closed,432443.8969433039,77006.3001651516,0.17807234813455491,22,44,61,time_soft
284,2023-06-09,2023-09-07,closed,493324.36708037055,30499.938754730094,0.06182532384369564,22,45,61,time_soft
285,2023-06-28,2023-10-09,closed,496458.7969696927,222.63084890715982,0.0004484377158105847,26,48,71,time_soft
286,2023-07-17,2023-10-26,closed,518780.923510786,-80043.34050283165,-0.15429121788277836,30,51,72,regime_bear
287,2023-07-20,2023-10-17,closed,510723.8840387688,455.38814630006345,0.0008916523400058869,23,45,62,time_soft
288,2023-09-07,2023-10-26,closed,528248.8343781052,-60660.93733760381,-0.11483402023786478,16,25,35,regime_bear
289,2023-10-09,2023-10-26,closed,512731.42586540204,-60046.137629565295,-0.11711031272994003,7,3,13,regime_bear
290,2023-10-17,2024-01-16,closed,515631.0821885979,74688.56276501904,0.14484883736644266,20,36,61,time_soft
291,2023-11-22,2024-02-22,closed,477991.46905039914,96175.82900057014,0.2012082541800122,19,32,61,time_soft
292,2023-11-28,2024-02-27,closed,477490.15892406035,87381.56842271323,0.1830018206440362,18,32,61,time_soft
293,2023-12-01,2024-02-29,closed,411321.6219237668,75910.40002082058,0.18455241828957294,18,30,60,time_soft
294,2024-01-16,2024-04-12,closed,515625.95863395924,76826.22784895338,0.14899604366794886,21,36,61,time_soft
295,2024-02-22,2024-05-20,closed,567378.8172072313,56945.30465723572,0.10036558103725757,23,46,61,time_soft
296,2024-02-27,2024-05-22,closed,569140.488701679,53785.40484378914,0.09450286161591523,22,50,60,time_soft
297,2024-03-01,2024-05-28,closed,577091.5823056421,48091.39844204303,0.08333408408056214,21,49,60,time_soft
298,2024-04-12,2024-07-10,closed,599919.4349080352,101883.01824965884,0.16982783407454874,20,44,60,time_soft
299,2024-05-20,2024-08-16,closed,628714.3831386423,78113.47899400617,0.1242431875091695,21,41,61,time_soft
300,2024-05-23,2024-08-05,closed,630461.2037554536,30800.147812536045,0.048853359459820084,20,32,49,regime_bear
301,2024-05-29,2024-08-05,closed,627184.1971294535,27021.982199999868,0.04308460309375814,19,31,46,regime_bear
302,2024-07-10,2024-08-05,closed,702529.042032007,-43999.79090906994,-0.06263056511059556,9,11,18,regime_bear
303,2024-08-30,2024-11-26,closed,675807.8672455921,36928.29112760967,0.0546431802845375,19,41,61,time_soft
304,2024-09-11,2024-09-19,closed,677030.5546714079,17896.33232516341,0.02643356670047081,3,2,6,regime_bear
305,2024-09-16,2024-09-19,closed,677828.0452179713,12659.444982457186,0.01867648450336139,2,1,3,regime_bear
306,2024-10-16,2024-11-01,closed,696111.8093390885,6835.084493372855,0.009818946326829751,4,6,12,regime_bear
307,2024-10-21,2024-11-01,closed,696814.6015699535,7934.054785089376,0.011386177567481517,4,6,9,regime_bear
308,2024-10-24,2024-11-01,closed,680376.9858772634,-7170.020618774711,-0.010538305627033874,2,1,6,regime_bear
309,2024-11-29,2025-03-03,closed,700901.9681860821,1834.7999671354046,0.002617769745865922,22,49,61,time_soft
310,2024-12-16,2024-12-18,closed,705628.2992902687,-11877.77193063176,-0.016832901886982988,1,1,2,regime_bear
311,2025-01-17,2025-01-28,closed,709583.1820692657,-52425.732158627594,-0.07388243335438871,3,1,6,regime_bear
312,2025-01-23,2025-01-28,closed,710546.9832476556,-22215.076971742077,-0.03126475447155503,2,1,3,regime_bear
313,2025-03-03,2025-05-20,closed,685342.7106678248,-25550.48181431158,-0.03728132132523039,12,29,55,regime_bear
314,2025-05-13,2025-05-20,closed,684027.7506128753,-2524.8598437802057,-0.0036911658065304823,2,1,5,regime_bear
315,2025-05-16,2025-08-13,closed,684064.9967656536,91175.8574733556,0.13328537186443784,17,32,60,time_soft
316,2025-06-17,2025-09-12,closed,691070.4983787802,95810.053846032,0.13864005781001792,17,35,60,time_soft
317,2025-06-23,2025-09-17,closed,692293.920823,88918.5002279188,0.12844038861732654,17,36,60,time_soft
318,2025-06-26,2025-09-22,closed,673383.8709813142,91013.18666341041,0.13515795460140437,18,37,60,time_soft
319,2025-08-13,2025-11-07,closed,749173.144153222,108387.1853804957,0.1446757484920311,18,38,61,time_soft
320,2025-09-12,2025-12-09,closed,790860.1843985652,116164.43339650844,0.14688365363196199,19,43,61,time_soft
321,2025-09-17,2025-12-12,closed,791128.0883425028,92291.72231118052,0.11665838145696666,19,44,61,time_soft
322,2025-09-22,2025-12-17,closed,796498.3647838391,72978.20002275812,0.09162379139668868,20,44,61,time_soft
323,2025-11-07,2026-02-06,closed,868241.8334674448,115448.81762711989,0.13296850390870818,18,38,61,time_soft
324,2025-12-09,2026-03-10,closed,902682.3274544278,99813.61198529511,0.11057446119142532,19,35,61,time_soft
325,2025-12-12,2026-03-13,closed,891096.7906396231,86086.95536695699,0.09660786153787443,19,33,61,time_soft
326,2025-12-17,2026-03-18,closed,871136.9983776285,93155.5707514374,0.10693561509260505,18,32,61,time_soft
327,2026-02-06,2026-05-05,closed,979612.3065992885,97108.5150117422,0.09912953763193641,16,40,60,time_soft
328,2026-03-10,2026-06-05,closed,993289.895775988,118108.49048344558,0.11890636458269382,14,29,61,time_soft
329,2026-03-13,2026-06-10,closed,982678.3155791064,119459.28335547223,0.1215649938149629,16,34,61,time_soft
330,2026-03-18,2026-06-15,closed,994414.8355514975,162411.6726300115,0.16332386326470966,16,32,61,time_soft
331,2026-05-05,2026-08-03,closed,1077062.9701725186,106851.53028752093,0.09920639112716499,23,40,61,time_soft
332,2026-06-05,2026-09-02,closed,1115946.5849406659,72457.60261865472,0.06492927492807127,23,42,61,time_soft
333,2026-06-10,2026-09-08,closed,1117931.78985646,77088.0730410789,0.0689559718585128,21,43,61,time_soft
334,2026-06-15,2026-09-11,closed,1151198.729984219,85451.8358651097,0.07422857030625903,22,46,61,time_soft
335,2026-08-03,,active,1165660.5296502016,47046.09880256442,0.04036003416593534,9,26,33,
336,2026-09-02,,active,1197377.5880618454,16213.019288964948,0.01354043991687569,2,6,11,
337,2026-09-08,,active,1220356.6993175757,16524.166564266357,0.013540439916875683,2,6,8,
338,2026-09-11,,active,1227249.1184139433,13297.63063631112,0.01083531488170596,1,3,5,
