date,basket,side,kind,qty,price,value,fee,pnl,reason
2006-01-13,39,BUY,LOC,1358.6225600659184,6.149609,8354.997522984411,8.354997522984412,,dip_slice
2006-01-13,40,BUY,LOC,1343.664873846826,6.149609,8263.013601192306,8.263013601192306,,dip_slice
2006-01-17,37,BUY,LOC,1385.435423141806,5.861951,8121.354564121533,8.121354564121534,,dip_slice
2006-01-17,38,BUY,LOC,1388.1905298621127,5.861951,8137.504864715742,8.137504864715742,,dip_slice
2006-01-17,39,BUY,LOC,1391.7188991249614,5.861951,8158.1879924444665,8.158187992444466,,dip_slice
2006-01-17,40,BUY,LOC,1376.396840438344,5.861951,8068.370835204391,8.06837083520439,,dip_slice
2006-01-18,37,BUY,LOC,1454.0830167699066,5.698577,8286.204035455605,8.286204035455604,,dip_slice
2006-01-18,38,BUY,LOC,1456.9746375733516,5.698577,8302.682159258839,8.302682159258838,,dip_slice
2006-01-18,39,BUY,LOC,1460.6778356699951,5.698577,8323.785118758815,8.323785118758815,,dip_slice
2006-01-18,40,BUY,LOC,1444.596577066373,5.698577,8232.14482834916,8.232144828349162,,dip_slice
2006-01-19,37,SELL,LOC,1454.0830167699066,6.176885,8981.703575040785,8.981703575040784,686.51783601014,lot_tp
2006-01-19,37,SELL,LOC,1385.435423141806,6.176885,8557.675283673276,8.557675283673277,427.7630442680693,lot_tp
2006-01-19,38,SELL,LOC,1456.9746375733516,6.176885,8999.564784207272,8.999564784207273,687.8830601642258,lot_tp
2006-01-19,38,SELL,LOC,1388.1905298621127,6.176885,8574.693261047336,8.574693261047337,428.61370307054676,lot_tp
2006-01-19,39,SELL,LOC,1460.6778356699951,6.176885,9022.439012982459,9.022439012982458,689.6314552106614,lot_tp
2006-01-19,39,SELL,LOC,1391.7188991249614,6.176885,8596.487592221487,8.596487592221488,429.70311218479856,lot_tp
2006-01-19,40,SELL,LOC,1444.596577066373,6.176885,8923.106927932624,8.923106927932624,682.0389926555308,lot_tp
