date,usd,fx,krw_pre,krw_after
2011-10-20,99652.2477892218,1113.7622950819673,110878038.16963096,110878038.16963096
2011-10-21,99915.18369484362,1113.8142076502731,111175775.38391984,111175775.38391984
2011-10-24,100339.15533163624,1113.9699453551912,111663140.24152735,111663140.24152735
2011-10-25,100314.1446317575,1114.0218579234972,111640509.26940751,111640509.26940751
2011-10-26,100336.91578100897,1114.0737704918033,111671055.02863856,111671055.02863856
2011-10-27,100526.76529345466,1114.1256830601094,111887563.48490858,111887563.48490858
2011-10-28,100526.76529345466,1114.1775956284152,111892776.87408926,111892776.87408926
2011-10-31,100525.49180468958,1114.3333333333333,111906999.3683241,111906999.3683241
2011-11-01,100402.14685713251,1114.3852459016393,111774896.2182199,111774896.2182199
2011-11-02,100439.60510795945,1114.4371584699454,111821806.30804971,111821806.30804971
2011-11-03,100642.41414133015,1114.4890710382513,112052817.82559243,112052817.82559243
2011-11-04,100673.73280371794,1114.5409836065573,112092908.27412541,112092908.27412541
2011-11-07,100670.04661814723,1114.6967213114754,112104466.43308902,112104466.43308902
2011-11-08,100683.23645603174,1114.7486338797814,112124375.91803835,112124375.91803835
2011-11-09,100578.62090422076,1114.8005464480875,112013088.45656379,112013088.45656379
2011-11-10,100630.09222892481,1114.8524590163934,112075630.14232098,112075630.14232098
2011-11-11,100812.25027777605,1114.9043715846994,112283734.8091742,112283734.8091742
2011-11-14,100794.7366242136,1115.0601092896175,112279910.12588795,112279910.12588795
2011-11-15,100863.48343141389,1115.1120218579235,112361721.21961752,112361721.21961752
2011-11-16,100837.63920541847,1115.1639344262296,112338160.31425284,112338160.31425284
2011-11-17,100658.79248758785,1115.2158469945355,112144136.38510737,112144136.38510737
2011-11-18,100579.83844934311,1115.2677595628415,112061389.69489655,112061389.69489655
2011-11-21,100362.09935552276,1115.4234972677596,111834409.44682474,111834409.44682474
2011-11-22,100188.48718251708,1115.4754098360656,111646147.65312055,111646147.65312055
2011-11-23,99628.73742442376,1115.5273224043715,111027551.1424532,111027551.1424532
2011-11-25,99352.51661973457,1115.6311475409836,110730032.09546368,110730032.09546368
2011-11-28,100127.86092927841,1115.7868852459017,111609744.3282861,111609744.3282861
2011-11-29,99988.26956254093,1115.8387978142077,111459331.17301561,111459331.17301561
2011-11-30,101237.25913228914,1115.8907103825136,112856860.1501586,112856860.1501586
2011-12-01,101298.72030742302,1115.9426229508197,112930629.0124147,112930629.0124147
2011-12-02,101277.14248475742,1115.9945355191257,112911825.76022096,112911825.76022096
2011-12-05,101377.00858526118,1116.1502732240438,113038936.89418133,113038936.89418133
2011-12-06,101363.8603689875,1116.2021857923498,113029532.97124316,113029532.97124316
2011-12-07,101439.59834453561,1116.2540983606557,113119248.14000666,113119248.14000666
2011-12-08,101267.48440959558,1116.3060109289618,112932568.98909739,112932568.98909739
2011-12-09,101376.69000354766,1116.3579234972678,113059611.53185485,113059611.53185485
2011-12-12,101149.00114736734,1116.5136612021859,112821420.1778134,112821420.1778134
2011-12-13,100869.79170724486,1116.5655737704917,112515221.63207778,112515221.63207778
2011-12-14,100631.57072384848,1116.6174863387978,112254716.83115749,112254716.83115749
2011-12-15,100616.22765309486,1116.6693989071039,112242819.63404772,112242819.63404772
2011-12-16,100756.2470128342,1116.72131147541,112404244.05945311,112404244.05945311
2011-12-19,100290.00219598669,1116.877049180328,111899702.0129293,111899702.0129293
2011-12-20,101136.37870502,1116.9289617486338,112849301.16085379,112849301.16085379
2011-12-21,100988.4325910169,1116.98087431694,112689458.27313827,112689458.27313827
2011-12-22,101589.99106644973,1117.032786885246,113365984.85574783,113365984.85574783
2011-12-23,101623.5070771418,1117.0846994535518,113408656.20448038,113408656.20448038
2011-12-27,101617.91400509351,1117.292349726776,113423494.41866572,113423494.41866572
2011-12-28,101511.81330277896,1117.344262295082,113310331.81721245,113310331.81721245
2011-12-29,101610.05455130427,1117.396174863388,113425261.02226533,113425261.02226533
2011-12-30,101570.48707639857,1117.448087431694,113386360.16286431,113386360.16286431
2012-01-03,101684.06816306898,1117.655737704918,113534247.96766438,113534247.96766438
2012-01-04,101681.91230884184,1117.707650273224,113537114.16783582,113537114.16783582
2012-01-05,101805.56689980095,1117.7595628415302,113680465.4872684,113680465.4872684
2012-01-06,101818.40486230348,1117.811475409836,113700081.28172576,113700081.28172576
2012-01-09,101866.30916730141,1117.967213114754,113769424.34570818,113769424.34570818
2012-01-10,101880.44989723281,1118.01912568306,113790501.01728377,113790501.01728377
2012-01-11,101883.66333667883,1118.0710382513662,113799373.87381935,113799373.87381935
2012-01-12,101887.67625070266,1118.122950819672,113809140.08151358,113809140.08151358
2012-01-13,101873.02608840814,1118.1748633879781,113798058.97035535,113798058.97035535
2012-01-17,101966.11128627969,1118.3825136612022,113923192.65595143,113923192.65595143
2012-01-18,102472.46419401934,1118.4344262295083,114494237.45770416,114494237.45770416
2012-01-19,102472.46419401934,1118.4863387978141,114499551.7522066,114499551.7522066
2012-01-20,102472.46419401934,1118.5382513661202,114504866.04670906,114504866.04670906
2012-01-23,102472.46419401934,1118.6939890710382,114520808.93021643,114520808.93021643
2012-01-24,102472.46419401934,1118.7459016393443,114526123.22471888,114526123.22471888
2012-01-25,102472.46419401934,1118.7978142076502,114531437.51922132,114531437.51922132
2012-01-26,102472.46419401934,1118.8497267759562,114536751.81372379,114536751.81372379
2012-01-27,102472.46419401934,1118.9016393442623,114542066.10822625,114542066.10822625
2012-01-30,102472.46419401934,1119.0573770491803,114558008.99173361,114558008.99173361
2012-01-31,102472.46419401934,1119.1092896174864,114563323.28623608,114563323.28623608
2012-02-01,102472.46419401934,1119.1612021857923,114568637.58073851,114568637.58073851
2012-02-02,102472.46419401934,1119.2131147540983,114573951.87524098,114573951.87524098
2012-02-03,102472.46419401934,1119.2650273224044,114579266.16974343,114579266.16974343
2012-02-06,102472.46419401934,1119.4207650273224,114595209.0532508,114595209.0532508
2012-02-07,102472.46419401934,1119.4726775956285,114600523.34775326,114600523.34775326
2012-02-08,102472.46419401934,1119.5245901639344,114605837.64225571,114605837.64225571
2012-02-09,102472.46419401934,1119.5765027322404,114611151.93675816,114611151.93675816
2012-02-10,102472.46419401934,1119.6284153005465,114616466.23126063,114616466.23126063
2012-02-13,102472.46419401934,1119.7841530054645,114632409.11476798,114632409.11476798
2012-02-14,102472.46419401934,1119.8360655737704,114637723.40927044,114637723.40927044
2012-02-15,102472.46419401934,1119.8879781420765,114643037.70377287,114643037.70377287
2012-02-16,102472.46419401934,1119.9398907103825,114648351.99827534,114648351.99827534
2012-02-17,102464.12472709086,1119.9918032786886,114644335.488978,114644335.488978
2012-02-21,102121.56653894178,1120.1994535519125,114282240.79199588,114282240.79199588
2012-02-22,101866.7592203286,1120.2513661202186,114002373.80500749,114002373.80500749
2012-02-23,102010.14311463045,1120.3032786885246,114168129.661145,114168129.661145
2012-02-24,101841.84964978765,1120.3551912568305,113985059.88245477,113985059.88245477
2012-02-27,101865.25694839162,1120.5109289617487,114027106.58558394,114027106.58558394
2012-02-28,103041.26518550242,1120.5628415300546,115348864.04707141,115348864.04707141
2012-02-29,102811.04735197575,1120.6147540983607,115096480.06686237,115096480.06686237
2012-03-01,102829.50025497675,1120.6666666666667,115122470.81492904,115122470.81492904
2012-03-02,102239.45113817422,1120.7185792349726,114467185.23610191,114467185.23610191
2012-03-05,99624.11450070722,1120.8743169398906,111554556.73498668,111554556.73498668
2012-03-06,98149.47336824109,1120.9262295081967,109908410.70017748,109908410.70017748
2012-03-07,101166.31994740147,1120.9781420765028,113291941.43392123,113291941.43392123
2012-03-08,102945.70875548653,1121.0300546448088,115289943.5680436,115265259.22530515
2012-03-09,103751.98722329485,1121.0819672131147,116198283.65490644,116181187.01350203
2012-03-12,103101.22118676362,1121.2377049180327,115485491.12656674,115468394.48516233
2012-03-13,105619.52706057233,1121.2896174863388,118311767.32950766,117903483.05879223
2012-03-14,105543.97373411413,1121.3415300546449,118232608.38667212,117824324.1159567
2012-03-15,106006.3090700878,1121.3934426229507,118756023.84401427,118246862.70769575
2012-03-16,106009.14608349829,1121.4453551912568,118764699.78334722,118255203.89638665
2012-03-19,106040.02855360995,1121.6010928961748,118815796.12035018,118305230.04444063
2012-03-20,106000.08819346652,1121.6530054644809,118776540.96074103,118265974.88483147
2012-03-21,106173.14498860383,1121.704918032787,118975962.9337913,118461501.60141338
2012-03-22,105875.20077711492,1121.7568306010928,118647582.0809099,118133120.74853198
2012-03-23,106125.33843208948,1121.808743169399,118933399.12580362,118416889.43753646
2012-03-26,107359.16116013995,1121.964480874317,120332832.6854531,119484932.21787596
2012-03-27,107359.16116013995,1122.016393442623,120338400.40751804,119490499.9399409
2012-03-28,107342.59353661921,1122.068306010929,120325396.69575828,119477496.22818114
2012-03-29,107394.39324616763,1122.120218579235,120389030.99258137,119540611.10954264
2012-03-30,107564.76380849844,1122.172131147541,120585594.64471987,119732451.03710082
2012-04-02,107552.38247449159,1122.327868852459,120588447.76483588,119735304.15721683
2012-04-03,106908.03934066801,1122.379781420765,119871550.27702451,119018406.66940546
2012-04-04,104891.71788027787,1122.431693989071,117616172.41337064,116763028.80575159
2012-04-05,105297.52096395567,1122.483606557377,118076664.42874324,117275745.16226493
2012-04-09,103644.90886184033,1122.691256830601,116244988.00618646,115444068.73970814
2012-04-10,100791.75052173484,1122.7431693989072,113050199.23080574,112249279.96432742
2012-04-11,103918.66362000894,1122.795081967213,116562801.63551567,115712788.78176193
2012-04-12,106461.59229458308,1122.8469945355191,119420658.28315525,118468886.24672164
2012-04-13,104872.62208043376,1122.8989071038252,117643709.01022135,116691936.97378774
2012-04-16,104938.77919365499,1123.0546448087432,117734249.1448485,116852871.2073632
2012-04-17,106761.05779163817,1123.1065573770493,119784259.81848049,118790582.00762057
2012-04-18,106193.71631000564,1123.1584699453551,119153218.7098472,118159540.89898728
2012-04-19,104927.47350698667,1123.2103825136612,117737889.76421034,116744211.95335042
2012-04-20,101188.23262168045,1123.2622950819673,113547379.0308859,112553701.22002599
2012-04-23,98761.3687044781,1123.4180327868853,110839463.08224282,109845785.2713829
2012-04-24,96814.655018076,1123.4699453551912,108659695.48725228,107666017.67639236
2012-04-25,103098.98167294558,1123.5218579234972,115718241.1980104,114545612.31158635
2012-04-26,106853.04093584024,1123.5737704918033,119937336.756041,118623669.33738665
2012-04-27,106881.05632062085,1123.6256830601094,119974325.58885479,118718387.11265844
2012-04-30,106289.09306685196,1123.7814207650274,119326381.63685627,118070443.16065992
2012-05-01,106896.53058398065,1123.8333333333333,120013870.41754605,118809614.96544895
2012-05-02,107545.81285679917,1123.8852459016393,120748403.9243311,119574453.68132699
2012-05-03,104448.13108573639,1123.9371584699454,117275859.80019873,116101909.55719462
2012-05-04,100827.45751407823,1123.9890710382513,113215744.5618357,112041794.3188316
2012-05-07,100404.47001519304,1124.1448087431695,112756407.33485365,111582457.09184954
2012-05-08,99203.85422945344,1124.1967213114754,111413234.43178132,110239284.18877721
2012-05-09,98490.23369736377,1124.2486338797814,110616893.79097067,109442943.54796655
2012-05-10,97417.58205599053,1124.3005464480875,109417223.51568589,108243273.27268177
2012-05-11,99480.32934476103,1124.3524590163934,111739213.70883393,110792396.82922731
2012-05-14,96842.08654691369,1124.5081967213114,108790929.18041867,107844112.30081205
2012-05-15,93792.99983146986,1124.5601092896175,105370495.6454334,104423678.76582678
2012-05-16,89485.93165606487,1124.6120218579235,100536418.10945763,99589601.22985101
2012-05-17,82979.67740867275,1124.6639344262296,93231019.45240483,93231019.45240483
2012-05-18,81840.61359062404,1124.7158469945355,91955479.55357765,91955479.55357765
2012-05-21,83315.34779423187,1124.8715846994535,93625441.8612225,93625441.8612225
2012-05-22,82945.6208615211,1124.9234972677596,93214263.63894902,93214263.63894902
2012-05-23,83187.60570380517,1124.9754098360656,93490520.29961963,93490520.29961963
2012-05-24,82448.52757864294,1125.0273224043715,92664182.03594771,92664182.03594771
2012-05-25,83172.76271407216,1125.0792349726776,93482465.77913322,93482465.77913322
2012-05-29,84268.25937497111,1125.2868852459017,94731235.88127372,94731235.88127372
2012-05-30,83508.78089218703,1125.3387978142077,93881789.30683702,93881789.30683702
2012-05-31,82997.63766488782,1125.3907103825136,93311458.95280577,93311458.95280577
2012-06-01,81023.30184318233,1125.4426229508197,91095981.36516194,91095981.36516194
2012-06-04,80790.76345056272,1125.5983606557377,90847103.7922866,90847103.7922866
2012-06-05,82032.50385806062,1125.6502732240438,92247662.71836,92247662.71836
2012-06-06,83414.61647251833,1125.7021857923498,93806209.8802642,93806209.8802642
2012-06-07,82862.98025393803,1125.7540983606557,93190149.47377506,93190149.47377506
2012-06-08,83506.32831210166,1125.8060109289618,93918008.35601538,93918008.35601538
2012-06-11,82718.5320635426,1125.9617486338798,93044858.14854555,93044858.14854555
2012-06-12,83711.36263513258,1126.0136612021859,94165971.95305645,94165971.95305645
2012-06-13,83288.2557608714,1126.0655737704917,93694343.16854058,93694343.16854058
2012-06-14,83245.87219218083,1126.1174863387978,93650981.35977975,93650981.35977975
2012-06-15,83848.56424682356,1126.1693989071039,94333353.84322576,94333353.84322576
2012-06-18,84434.47546298795,1126.3251366120219,95005666.44417016,95005666.44417016
2012-06-19,84670.13118692317,1126.377049180328,95275217.30273506,95275217.30273506
2012-06-20,84877.42320135239,1126.4289617486338,95512874.817781,95512874.817781
2012-06-21,84158.00123946139,1126.48087431694,94707671.14584874,94707671.14584874
2012-06-22,84587.53138522207,1126.532786885246,95195432.03510234,95195432.03510234
2012-06-25,84357.75957182936,1126.688524590164,94949969.7000162,94949969.7000162
2012-06-26,84387.20671837918,1126.7404371584698,94987490.69775099,94987490.69775099
2012-06-27,84509.96117582466,1126.792349726776,95130047.68094514,95130047.68094514
2012-06-28,84452.82124644225,1126.844262295082,95070106.94923642,95070106.94923642
2012-06-29,84945.29141047524,1126.896174863388,95628895.06805234,95628895.06805234
2012-07-02,84945.29141047524,1126.9123287671232,95630265.89528528,95630265.89528528
2012-07-03,84945.29141047524,1126.8246575342466,95622826.07667887,95622826.07667887
2012-07-05,84942.76248069502,1126.6493150684933,95605100.06883192,95605100.06883192
2012-07-06,84756.49629699976,1126.5616438356165,95388029.76433106,95388029.76433106
2012-07-09,84629.93036857554,1126.2986301369863,95223351.29142375,95223351.29142375
2012-07-10,84295.66288110847,1126.2109589041097,94839859.46532542,94839859.46532542
2012-07-11,84118.34662396823,1126.123287671233,94632996.05759387,94632996.05759387
2012-07-12,83812.36756420054,1126.035616438356,94281429.54576688,94281429.54576688
2012-07-13,84008.410757341,1125.9479452054795,94494602.86933666,94494602.86933666
2012-07-16,83769.85736940848,1125.6849315068494,94204261.8933278,94204261.8933278
2012-07-17,83657.24433809874,1125.5972602739726,94070294.73429996,94070294.73429996
2012-07-18,84472.02371575216,1125.509589041096,94979093.60418175,94979093.60418175
2012-07-19,84811.85047173263,1125.4219178082192,95353761.64911215,95353761.64911215
2012-07-20,84607.76213850614,1125.3342465753424,95116895.3651964,95116895.3651964
2012-07-23,84456.48332165182,1125.0712328767124,94924635.17994237,94924635.17994237
2012-07-24,84397.21151665048,1124.9835616438356,94850624.97982977,94850624.97982977
2012-07-25,84725.30773980255,1124.8958904109588,95211938.55175595,95211938.55175595
2012-07-26,85133.60025103328,1124.8082191780823,95663309.98060289,95663309.98060289
2012-07-27,85293.03938836048,1124.7205479452055,95834998.99779102,95834998.99779102
2012-07-30,85250.56994111622,1124.4575342465753,95764880.78831446,95764880.78831446
2012-07-31,85318.88936005748,1124.3698630136987,95834153.7884603,95834153.7884603
2012-08-01,85314.06661113547,1124.282191780822,95821264.53476766,95821264.53476766
2012-08-02,85288.97940928914,1124.194520547945,95785617.69735202,95785617.69735202
2012-08-03,85448.96552656962,1124.1068493150685,95957809.60569839,95957809.60569839
2012-08-06,85460.77131551965,1123.8438356164384,95948612.41755535,95948612.41755535
2012-08-07,85497.41461945993,1123.7561643835616,95982264.45302233,95982264.45302233
2012-08-08,85497.41461945993,1123.668493150685,95974776.27745044,95974776.27745044
2012-08-09,85497.41461945993,1123.5808219178082,95967288.10187855,95967288.10187855
2012-08-10,85497.41461945993,1123.4931506849316,95959799.92630668,95959799.92630668
2012-08-13,85486.92482748411,1123.2301369863014,95925564.71979284,95925564.71979284
2012-08-14,85185.35855755697,1123.1424657534246,95579713.94248167,95579713.94248167
2012-08-15,85590.65797678311,1123.054794520548,96026971.83515951,96026971.83515951
2012-08-16,86709.99021557711,1122.9671232876713,97275193.07960914,97275193.07960914
2012-08-17,86696.06678913783,1122.8794520547945,97251979.99150145,97251979.99150145
2012-08-20,86316.1679576106,1122.6164383561643,96803145.89922605,96803145.89922605
2012-08-21,86373.63053459415,1122.5287671232877,96860024.97098935,96860024.97098935
2012-08-22,85841.2349236945,1122.441095890411,96255474.32601187,96255474.32601187
2012-08-23,85059.55699387091,1122.3534246575343,95371513.5783454,95371513.5783454
2012-08-24,85890.95433215438,1122.2657534246575,96296180.39554255,96296180.39554255
2012-08-27,85455.2583103667,1122.0027397260274,95785248.6995273,95785248.6995273
2012-08-28,85298.38938729474,1121.9150684931508,95601946.42537686,95601946.42537686
2012-08-29,85410.02855113034,1121.827397260274,95719590.43900125,95719590.43900125
2012-08-30,82695.82465097419,1121.7397260273972,92670521.16642705,92670521.16642705
2012-08-31,85233.81387146268,1121.6520547945206,95507175.29160823,95507175.29160823
2012-09-04,84140.21185986993,1121.3013698630136,94252282.53649984,94252282.53649984
2012-09-05,82800.6562031467,1121.213698630137,92744485.5050275,92744485.5050275
2012-09-06,90430.1940120456,1121.1260273972603,101282361.80768052,101282361.80768052
2012-09-07,90334.14408219079,1121.0383561643835,101166873.51390184,101166873.51390184
2012-09-10,89893.35847573137,1120.7753424657535,100649610.02101357,100649610.02101357
2012-09-11,90085.00794966353,1120.6876712328767,100856301.47063299,100856301.47063299
2012-09-12,90148.61808686769,1120.6,100919621.8063376,100919621.8063376
2012-09-13,90405.0612540984,1120.5123287671233,101198786.93123302,101198786.93123302
2012-09-14,90625.92807980557,1120.4246575342465,101438086.34619324,101438086.34619324
2012-09-17,90507.978298992,1120.1616438356164,101282283.46816902,101282283.46816902
2012-09-18,90507.978298992,1120.0739726027398,101274356.4491454,101274356.4491454
2012-09-19,90507.978298992,1119.986301369863,101266429.43012176,101266429.43012176
2012-09-20,90507.978298992,1119.8986301369864,101258502.41109815,101258502.41109815
2012-09-21,90507.978298992,1119.8109589041096,101250575.39207451,101250575.39207451
2012-09-24,90507.978298992,1119.5479452054794,101226794.33500363,101226794.33500363
2012-09-25,90507.978298992,1119.4602739726026,101218867.31598,101218867.31598
2012-09-26,90507.978298992,1119.372602739726,101210940.29695638,101210940.29695638
2012-09-27,90507.978298992,1119.2849315068493,101203013.27793275,101203013.27793275
2012-09-28,90507.978298992,1119.1972602739727,101195086.25890912,101195086.25890912
2012-10-01,90507.978298992,1118.9342465753425,101171305.20183824,101171305.20183824
2012-10-02,90507.978298992,1118.8465753424657,101163378.18281461,101163378.18281461
2012-10-03,90507.978298992,1118.7589041095891,101155451.16379099,101155451.16379099
2012-10-04,90507.978298992,1118.6712328767123,101147524.14476736,101147524.14476736
2012-10-05,90506.10051179054,1118.5835616438355,101137498.76221143,101137498.76221143
2012-10-08,90441.5972768957,1118.3205479452056,101041654.96876886,101041654.96876886
2012-10-09,90267.9430227076,1118.2328767123288,100839741.85932758,100839741.85932758
2012-10-10,90046.97967985069,1118.145205479452,100585013.58334735,100585013.58334735
2012-10-11,90089.24566531394,1118.0575342465754,100624335.53515974,100624335.53515974
2012-10-12,89981.70113526518,1117.9698630136986,100496333.75817382,100496333.75817382
2012-10-15,90326.88029292446,1117.7068493150684,100858114.66599795,100858114.66599795
2012-10-16,90574.6658101122,1117.6191780821919,101126856.70106575,101126856.70106575
2012-10-17,90559.00237033083,1117.531506849315,101101436.94074577,101101436.94074577
2012-10-18,90499.7144569301,1117.4438356164383,101027320.7242202,101027320.7242202
2012-10-19,90147.21945527289,1117.3561643835617,100625925.43495196,100625925.43495196
2012-10-22,90137.88100862337,1117.0931506849315,100591817.67431223,100591817.67431223
2012-10-23,90188.73713811618,1117.0054794520547,100640672.89524156,100640672.89524156
2012-10-24,89957.66754642494,1116.9178082191781,100374945.92253992,100374945.92253992
2012-10-25,90219.87065189028,1116.8301369863013,100659610.88814887,100659610.88814887
2012-10-26,90279.25162061812,1116.7424657534248,100717956.10507788,100717956.10507788
2012-10-31,90274.3579592981,1116.304109589041,100672963.81665997,100672963.81665997
2012-11-01,90667.32817918554,1116.2164383561644,101103258.87656344,101103258.87656344
2012-11-02,90526.88008874009,1116.1287671232876,100938716.34861456,100938716.34861456
2012-11-05,90731.04103246717,1115.8657534246574,101142518.94175574,101142518.94175574
2012-11-06,90810.39877436757,1115.7780821917809,101223029.55797674,101223029.55797674
2012-11-07,90737.94110152428,1115.690410958904,101134316.48064382,101134316.48064382
2012-11-08,90641.932177356,1115.6027397260275,101019368.50261651,101019368.50261651
2012-11-09,90671.09236455309,1115.5150684931507,101043925.88350973,101043925.88350973
2012-11-12,90673.8528750216,1115.2520547945205,101023177.55744645,101023177.55744645
2012-11-13,90598.78436730613,1115.164383561644,100931605.91448677,100931605.91448677
2012-11-14,90347.06737111337,1115.0767123287671,100643267.5851416,100643267.5851416
2012-11-15,90077.06402569667,1114.9890410958903,100334604.63810655,100334604.63810655
2012-11-16,90087.40268348929,1114.9013698630138,100338230.42879437,100338230.42879437
2012-11-19,90496.12198383288,1114.6383561643836,100769678.96834269,100769678.96834269
2012-11-20,90461.77028889279,1114.5506849315068,100723504.53107104,100723504.53107104
2012-11-21,90486.44923810154,1114.4630136986302,100743057.85892385,100743057.85892385
2012-11-23,90725.80117521533,1114.2876712328766,100993648.06420347,100993648.06420347
2012-11-26,90778.16975926343,1114.0246575342467,101028091.3862629,101028091.3862629
2012-11-27,90741.90472358056,1113.9369863013699,100979784.09493645,100979784.09493645
2012-11-28,90905.67471084795,1113.849315068493,101154069.44307415,101154069.44307415
2012-11-29,90933.21770222427,1113.7616438356165,101176753.27401727,101176753.27401727
2012-11-30,90923.70949126322,1113.6739726027397,101158210.54237017,101158210.54237017
2012-12-03,90890.46093933901,1113.4109589041095,101097337.9317742,101097337.9317742
2012-12-04,90960.38246102828,1113.323287671233,101167144.90444031,101167144.90444031
2012-12-05,90945.31377024889,1113.2356164383561,101142420.01718557,101142420.01718557
2012-12-06,91026.72816361976,1113.1479452054793,101224990.4236874,101224990.4236874
2012-12-07,91026.83250687222,1113.0602739726028,101217133.99496247,101217133.99496247
2012-12-10,91027.10033248813,1112.7972602739726,101193514.3463305,101193514.3463305
2012-12-11,91027.89405513852,1112.7095890410958,101186424.16120839,101186424.16120839
2012-12-12,91020.39117419915,1112.6219178082192,101170112.07581596,101170112.07581596
2012-12-13,90802.3337886327,1112.5342465753424,100919786.22259666,100919786.22259666
2012-12-14,90488.44993980932,1112.4465753424658,100563003.2403487,100563003.2403487
2012-12-17,90593.60243234425,1112.1835616438357,100656059.3559943,100656059.3559943
2012-12-18,90969.40963727393,1112.0958904109589,101065640.96975368,101065640.96975368
2012-12-19,90989.1397200794,1112.0082191780823,101079591.6330382,101079591.6330382
2012-12-20,90985.04842213316,1111.9205479452055,101067077.81854083,101067077.81854083
2012-12-21,90908.62029019119,1111.8328767123287,100974218.59659547,100974218.59659547
2012-12-24,90854.78206408508,1111.5698630136985,100890547.1060085,100890547.1060085
2012-12-26,90678.42750527628,1111.3945205479451,100678828.63263552,100678828.63263552
2012-12-27,90526.94149949102,1111.3068493150686,100502707.42850041,100502707.42850041
2012-12-28,90332.45306869627,1111.2191780821918,100278875.37776707,100278875.37776707
2012-12-31,90998.60957059734,1110.9561643835616,100994471.78100708,100994471.78100708
2013-01-02,92036.26410223663,1110.7808219178082,102129987.09862825,102129987.09862825
2013-01-03,92036.26410223663,1110.6931506849314,102121926.2267569,102121926.2267569
2013-01-04,92036.26410223663,1110.6054794520549,102113865.35488558,102113865.35488558
2013-01-07,92036.26410223663,1110.3424657534247,102089682.73927157,102089682.73927157
2013-01-08,92036.26410223663,1110.2547945205479,102081621.86740021,102081621.86740021
2013-01-09,92036.26410223663,1110.1671232876713,102073560.99552889,102073560.99552889
2013-01-10,92036.26410223663,1110.0794520547945,102065500.12365754,102065500.12365754
2013-01-11,92036.26410223663,1109.9917808219177,102057439.25178619,102057439.25178619
2013-01-14,92036.26410223663,1109.7287671232878,102033256.6361722,102033256.6361722
2013-01-15,92032.48713892227,1109.641095890411,102021008.87747638,102021008.87747638
2013-01-16,92154.54859644982,1109.5534246575342,102148246.74621385,102148246.74621385
2013-01-17,92373.46070358518,1109.4657534246576,102382808.36757857,102382808.36757857
2013-01-18,92365.86384761003,1109.3780821917808,102366298.59665212,102366298.59665212
2013-01-22,92298.41162892118,1109.027397260274,102259208.01206781,102259208.01206781
2013-01-23,92544.20731904317,1108.9397260273972,102523424.48531707,102523424.48531707
2013-01-24,92346.57217202743,1108.8520547945207,102296389.91626686,102296389.91626686
2013-01-25,93018.37702889704,1108.7643835616439,103032431.03531429,103032431.03531429
2013-01-28,93116.58784324906,1108.5013698630137,103116748.43277846,103116748.43277846
2013-01-29,93101.42496773782,1108.4136986301369,103091802.99323323,103091802.99323323
2013-01-30,93177.21529660461,1108.3260273972603,103167565.30831672,103167565.30831672
2013-01-31,93054.45366246084,1108.2383561643835,103023491.26939102,103023491.26939102
2013-02-01,93764.40264743024,1108.150684931507,103801285.73021322,103704562.21357124
2013-02-04,93749.6275670603,1107.8876712328768,103760296.26795201,103663572.75131002
2013-02-05,94431.64550746369,1107.8,104506870.02314514,104247814.00749674
2013-02-06,94431.64550746369,1107.7123287671234,104498599.35502906,104239543.33938067
2013-02-07,94416.39342432674,1107.6246575342466,104473451.98025835,104214395.96460995
