date,usd,fx,krw_pre,krw_after
2018-12-28,209039.12245861188,1132.5479452054794,236510318.28976774,191832843.16197062
2018-12-31,209342.05505251265,1133.0904109589042,236966508.68175137,192201262.65521207
2019-01-02,209636.49751909226,1133.4520547945206,237375543.32961193,192531290.11873946
2019-01-03,208378.74809598472,1133.6328767123287,235989010.63912573,191404989.86989048
2019-01-04,209594.41468127063,1133.813698630137,237403614.90708306,192550591.0429847
2019-01-07,209932.51834572008,1134.3561643835617,237900345.94408864,192951717.75817865
2019-01-08,209863.63552971024,1134.5369863013698,237860196.39173484,192917397.47132608
2019-01-09,210278.8218962251,1134.717808219178,238368755.14185363,193328104.2007931
2019-01-10,210433.1298783632,1134.8986301369864,238581689.14524773,193499036.97286862
2019-01-11,210574.48876806503,1135.0794520547945,238779995.3322415,193658087.73219407
2019-01-14,210445.5248589211,1135.6219178082192,238747802.73171356,193630226.68905988
2019-01-15,210500.21221003053,1135.8027397260273,238847869.87119165,193709625.70454153
2019-01-16,210363.7671878483,1135.9835616438356,238731050.44042617,193613158.09925723
2019-01-17,210707.9925007604,1136.1643835616437,239159756.6544834,193959108.92074716
2019-01-18,211326.78529028603,1136.345205479452,239900278.9750271,194557861.78123167
2019-01-22,211294.2333489479,1137.0684931506848,240015999.5259914,194649930.34327072
2019-01-23,211212.1742557709,1137.2493150684932,239960939.56693575,194603531.39165094
2019-01-24,212627.52705647593,1137.4301369863015,241607349.87702894,195936907.76263094
2019-01-25,212640.4197097038,1137.6109589041096,241660411.3563721,195978109.25509351
2019-01-28,212649.03500424483,1138.1534246575343,241785441.99820295,196077708.60578153
2019-01-29,212483.1399462662,1138.3342465753424,241635199.8208751,195954106.5946203
2019-01-30,213172.59948705978,1138.5150684931507,242457758.94692594,196613789.61747143
2019-01-31,213187.51984091982,1138.695890410959,242513239.49026996,196653831.97605562
2019-02-01,213305.10576709002,1138.876712328767,242685532.04691654,196786268.233783
2019-02-04,213357.42111927565,1139.4191780821918,242860676.73272845,196866335.78506854
2019-02-05,213370.3580295721,1139.6,242913946.06443593,196907693.68294284
2019-02-06,213383.29572429706,1139.7808219178082,242967220.96320686,196949055.3056722
2019-02-07,213375.32851225382,1139.9616438356165,242996693.55124235,196971284.8531464
2019-02-08,213295.51899552552,1140.1424657534246,242944334.62708783,196927242.37179637
2019-02-11,213726.81741555364,1140.6849315068494,243551408.67616156,197410384.37303546
2019-02-12,215411.39977413308,1140.8657534246574,245509978.9206558,198501664.2109261
2019-02-13,215424.46122726225,1141.0465753424658,245563779.948415,198543431.007289
2019-02-14,215437.52347237157,1141.227397260274,245617586.59797585,198585201.5648319
2019-02-15,215450.5865095091,1141.4082191780822,245671398.86982232,198626975.88383088
2019-02-19,215452.87944518606,1142.131506849315,245829692.1635906,198753555.2700707
2019-02-20,215744.04210318756,1142.3123287671233,246200878.27425024,199046195.7639094
2019-02-21,215501.2910314091,1142.4931506849316,245962786.18096405,198851753.5070693
2019-02-22,217219.30008591505,1142.6739726027397,247962877.67748174,200430363.8879884
2019-02-25,218460.94607078066,1143.2164383561644,249498646.0409151,200970603.98509747
2019-02-26,218417.5693534034,1143.3972602739725,249488561.83254933,200961000.3086008
2019-02-27,216485.9665756561,1143.5780821917808,247321285.19282994,199202766.09237254
2019-02-28,216738.10493211413,1143.7589041095891,247648488.88705695,199512693.46727294
2019-03-01,219187.96650680684,1143.9397260273972,250487335.0192797,201792418.73209348
2019-03-04,219227.86705922763,1144.482191780822,250651738.05332622,201903658.06762493
2019-03-05,218063.70799813967,1144.66301369863,249360101.07437426,200855643.99534938
2019-03-06,211631.05165950337,1144.8438356164384,242042462.45495152,194922230.97821748
2019-03-07,205611.11217695894,1145.0246575342467,235194598.70695105,189370018.07616764
2019-03-08,205281.32313750923,1145.2054794520548,234854441.64459887,189094212.07905406
2019-03-11,219743.5209168485,1145.7479452054795,251519168.3943022,201704487.04356438
2019-03-12,220981.51691725245,1145.9287671232876,252976101.13688415,202907326.92827547
2019-03-13,222165.3657169827,1146.109589041096,254371484.5165393,204027659.35948643
2019-03-14,220612.10629822113,1146.2904109589042,252632909.08201537,202617358.52129048
2019-03-15,232551.87859428325,1146.4712328767123,266347691.26851496,210999870.11399034
2019-03-18,232550.66345263933,1147.013698630137,266472324.28142267,211099026.85255274
2019-03-19,233134.44603710723,1147.194520547945,267183375.66908094,211532798.72173518
2019-03-20,233091.90242122323,1147.3753424657534,267176724.64190313,211525847.45901248
2019-03-21,238587.15044034837,1147.5561643835617,273518636.5939361,215293153.39721707
2019-03-22,238548.15946286498,1147.7369863013698,273517028.60104626,215290216.63465333
2019-03-25,236581.34197900645,1148.2794520547945,271390103.63041115,213564665.5074716
2019-03-26,239657.55845233967,1148.4602739726026,274962223.0167623,216434463.53848135
2019-03-27,235497.48160410635,1148.641095890411,270231853.49567693,212598604.07066324
2019-03-28,234765.94077408267,1148.8219178082193,269434823.4926399,211951613.30796617
2019-03-29,241221.9712005245,1149.0027397260274,276887817.97354203,217930850.45992872
2019-04-01,250836.28723959814,1149.545205479452,288059591.76478195,223949932.8145411
2019-04-02,250851.49667796728,1149.7260273972602,288122372.3698465,223998648.6842769
2019-04-03,250866.7070385595,1149.9068493150685,288185159.5292271,224047368.93746486
2019-04-04,250881.91832143074,1150.0876712328768,288247953.24348766,224096093.57442647
2019-04-05,250897.1305266369,1150.268493150685,288310753.5131922,224144822.5954831
2019-04-08,250912.3436542339,1150.8109589041096,288464210.59101546,224267043.6747201
2019-04-09,250872.4390323388,1150.9917808219177,288463651.7092604,224264859.38316062
2019-04-10,252213.86285930738,1151.172602739726,290051637.3174718,225519073.27740082
2019-04-11,252107.92134467213,1151.3534246575343,289975343.28020036,225455446.40676838
2019-04-12,254064.192248046,1151.5342465753424,292271346.8552714,226554801.04140678
2019-04-15,254022.34669587034,1152.0767123287671,292360869.17024636,226625629.28671983
2019-04-16,259120.78774376542,1152.2575342465752,298275604.3533081,230141175.1536104
2019-04-17,259136.49951216512,1152.4383561643835,298340501.01897323,230191524.39113748
2019-04-18,259152.21223324665,1152.6191780821919,298405404.4580085,230241878.15795758
2019-04-22,259167.92590706778,1153.3424657534247,298610763.94591254,230406086.11277017
2019-04-23,259183.64053368627,1153.5232876712328,298675689.4495672,230456454.7793351
2019-04-24,259199.35611315988,1153.704109589041,298740621.72885704,230506827.97648934
2019-04-25,259167.87847805605,1153.8849315068494,298751158.54787934,230513496.1078436
2019-04-26,258001.18305012953,1154.0657534246575,297452876.8243764,229459789.46193686
2019-04-29,257458.8617519621,1154.6082191780822,296967150.7283207,229064733.03062978
2019-04-30,259778.20217256306,1154.7890410958903,299689331.65281564,231256773.55064398
2019-05-01,257363.06755301604,1154.9698630136986,296949637.239253,229035157.9984726
2019-05-02,262544.0766931398,1155.150684931507,302974995.02176875,233836622.35722658
2019-05-03,265340.6315677343,1155.331506849315,306250141.5559435,235126840.9220748
2019-05-06,264074.056648093,1155.8739726027397,304931397.5216306,234056342.45463037
2019-05-07,257897.4530897981,1156.0547945205478,297845741.3977015,228311954.918932
2019-05-08,254559.26622595525,1156.2356164383561,294036453.6512118,225223806.99850225
2019-05-09,247552.36109378043,1156.4164383561645,285987632.0906381,218699755.85399896
2019-05-10,248233.47755865107,1156.5972602739726,286819340.7119046,219799917.12260544
2019-05-13,217621.79631477298,1157.1397260273973,251567258.5067597,191226289.0075324
2019-05-14,232846.8895728844,1157.3205479452054,269209280.54728,205979756.01406217
2019-05-15,237161.3393803693,1157.5013698630137,274240334.87644815,210671734.80223173
2019-05-16,228845.2699480307,1157.682191780822,264665428.26384625,202910659.03031516
2019-05-17,216473.56961144836,1157.86301369863,250396343.35305876,191344857.94502544
2019-05-20,191338.16286327754,1158.4054794520548,221425750.5385718,167862823.34048364
2019-05-21,202762.6112357237,1158.5863013698631,234683300.50718543,190219586.97735932
2019-05-22,202774.9057305637,1158.7671232876712,234734160.02830574,190259034.01478782
2019-05-23,202787.20097087944,1158.9479452054795,234785024.85431704,190298484.5987138
2019-05-24,202799.4969567161,1159.1287671232876,234835894.9856756,190337938.7293972
2019-05-28,202811.79368811887,1159.8520547945204,234996678.96676028,190466478.06289846
2019-05-29,202824.09116513297,1160.0328767123287,235047566.37447837,190505943.85751143
2019-05-30,202836.38938780362,1160.213698630137,235098459.08931702,190545413.1998965
2019-05-31,202848.68835617602,1160.3945205479451,235149357.11173272,190584886.0903138
2019-06-03,202860.9880702954,1160.9369863013699,235273550.57786903,190683762.48618653
2019-06-04,202873.28853020695,1161.1178082191782,235324463.66075012,190723245.5204969
2019-06-05,202885.58973595593,1161.2986301369863,235375382.05284742,190762732.1037763
2019-06-06,202897.89168758754,1161.4794520547946,235426305.75461763,190802222.23628497
2019-06-07,202910.194385147,1161.6602739726027,235477234.76651746,190841715.91828308
2019-06-10,202922.49782867957,1162.2027397260274,235601481.44709316,190940628.34399754
2019-06-11,202934.80201823046,1162.3835616438357,235652425.5259115,190980132.17358515
2019-06-12,202947.1069538449,1162.5643835616438,235703374.91649923,191019639.5535993
2019-06-13,202959.41263556812,1162.7452054794521,235754329.61931327,191059150.48430035
2019-06-14,202971.7190634454,1162.9260273972602,235805289.6348105,191098664.9659486
2019-06-17,202984.02623752196,1163.468493150685,235929589.55067813,191197613.43348312
2019-06-18,202996.33415784303,1163.6493150684933,235980564.63954952,191237138.06641847
2019-06-19,203008.64282445385,1163.8301369863013,236031545.04274452,191276666.25123838
2019-06-20,203020.95223739973,1164.0109589041097,236082530.7607204,191316197.98820344
2019-06-21,203033.26239672588,1164.1917808219177,236133521.7939341,191355733.277574
2019-06-24,203045.57330247757,1164.7342465753425,236257874.96595374,191454717.7989105
2019-06-25,203057.88495470004,1164.9150684931508,236308881.07899976,191494263.2432669
2019-06-26,203070.19735343856,1165.0958904109589,236359892.50892475,191533812.24096653
2019-06-27,203082.5104987384,1165.2767123287672,236410909.25618607,191573364.79226995
2019-06-28,203094.82439064485,1165.4575342465753,236461931.32124096,191612920.89743763
2019-07-01,203107.13902920313,1166.0,236586337.7702806,191711941.48456195
2019-07-02,203119.45441445854,1166.0382513661202,236608444.99887675,191728065.3133035
2019-07-03,203131.77054645636,1166.0765027322404,236630554.0385812,191744190.29178748
2019-07-05,203144.0874252419,1166.1530054644809,236660427.6656195,191766606.61927015
2019-07-08,203145.33852589576,1166.2677595628415,236685173.6545769,191784959.58138648
2019-07-09,203396.78462388893,1166.3060109289618,236985906.60386124,192026933.8467156
2019-07-10,203609.42143089257,1166.344262295082,237241438.99614674,192232271.673683
2019-07-11,203679.82178976756,1166.3825136612022,237331251.26994488,192303249.27542266
2019-07-12,203692.17189959672,1166.4207650273224,237353425.55165285,192319420.7667717
2019-07-15,203704.52275827382,1166.535519125683,237391170.03403845,192348207.8264456
2019-07-16,203677.56949186375,1166.5737704918033,237367542.66406572,192327594.45161292
2019-07-17,203994.64058283213,1166.6120218579235,237744855.243275,192631810.69246933
2019-07-18,205512.97119021177,1166.6502732240438,239522241.74839723,194070118.85351795
2019-07-19,205512.09455140503,1166.688524590164,239529073.3043087,194073952.79559833
2019-07-22,206247.57349317713,1166.8032786885246,240409935.0383532,194785835.77120936
2019-07-23,206260.07929842704,1166.8415300546449,240432394.12364537,194802213.7287283
2019-07-24,206272.58586196546,1166.879781420765,240454855.04865763,194818592.85397327
2019-07-25,206233.42336704265,1166.9180327868853,240417083.60676754,194786600.93222144
2019-07-26,206207.20715091712,1166.9562841530055,240394401.82058275,194766834.79057539
2019-07-29,206587.68318220918,1167.0710382513662,240861640.26114404,195143957.26641533
2019-07-30,206298.64611741647,1167.1092896174864,240532533.78536183,194875885.27590552
2019-07-31,202024.38991565042,1167.1475409836066,235556713.1955692,190843525.37434015
2019-08-01,196823.25307315178,1167.1857923497269,229499804.78625122,185935736.6605324
2019-08-02,190727.84948546224,1167.224043715847,222399731.99365503,180183247.11630663
2019-08-05,168241.20715776423,1167.3387978142077,196198290.21613947,158955409.32108134
2019-08-06,174888.66782415556,1167.377049180328,203957059.9197216,165241216.0507216
2019-08-07,178131.3936949041,1167.4153005464482,207745568.93815604,168310126.3325395
2019-08-08,188506.20985433366,1167.4535519125684,219852391.8601577,178118191.5777562
2019-08-09,181555.3943382731,1167.4918032786886,211752682.04891497,171555791.91850218
2019-08-12,176008.50961247823,1167.6065573770493,205303386.59109992,166330756.56652427
2019-08-13,191442.57517854194,1167.6448087431695,223313615.4641843,180921680.96713993
2019-08-14,178055.7703437081,1167.6830601092897,207705001.78327474,168275939.35501632
2019-08-15,176714.0955672764,1167.72131147541,206146668.76324773,167013295.05062574
2019-08-16,189890.08809232461,1167.75956284153,221524441.81681582,179471256.27160072
2019-08-19,196803.1197699407,1167.8743169398906,229611697.3755834,186022271.06296977
2019-08-20,195473.70736587385,1167.9125683060108,228068131.47450086,184770742.024689
2019-08-21,197823.00021511022,1167.950819672131,230816718.53270546,186996457.45821977
2019-08-22,197748.21240096696,1167.9890710382513,230737013.88779244,186930815.96047524
2019-08-23,187786.57118722438,1168.0273224043715,219120725.20210952,177519135.20146108
2019-08-26,190233.1539819857,1168.1420765027322,221997354.1580228,179848743.04313803
2019-08-27,189284.65115572867,1168.1803278688524,220897708.13950098,178957003.55055863
2019-08-28,190939.4801737981,1168.2185792349726,222836212.03646222,180526499.27929947
2019-08-29,196517.61107040633,1168.2568306010928,229353687.77863252,185805220.90597406
2019-08-30,197387.84292016088,1168.295081967213,230376869.25448626,186632793.63113916
2019-09-03,194945.1664823342,1168.448087431694,227555751.17915744,184346310.27064934
2019-09-04,201214.01606116202,1168.4863387978141,234880947.9941177,190279131.91805974
2019-09-05,204868.41891987884,1168.5245901639344,239154630.6252594,193739602.92932102
2019-09-06,204938.72404637403,1168.5628415300546,239244533.1779966,193810742.71372786
2019-09-09,205138.68781054034,1168.6775956284152,239501486.95383656,194017196.84946662
2019-09-10,205311.52143786542,1168.7158469945355,239711117.5574342,194185302.08126786
2019-09-11,205819.70310937826,1168.7540983606557,240312309.22323602,194670535.4580669
2019-09-12,205868.86823822127,1168.792349726776,240377580.66307962,194721625.90422022
2019-09-13,205846.28531279328,1168.8306010928961,240359078.3165754,194704853.44731313
2019-09-16,205733.94982939577,1168.9453551912568,240251493.5646586,194616310.54411975
2019-09-17,206176.31681761795,1168.983606557377,240775958.4617137,195039718.74307913
2019-09-18,206266.92176969707,1169.0218579234972,240889650.46490705,195130339.98599914
2019-09-19,205628.5740798477,1169.0601092896175,240152011.2755794,194531766.7263936
2019-09-20,200786.72699246512,1169.0983606557377,234504928.43988228,189956771.72664574
2019-09-23,204650.567732959,1169.2131147540983,239041086.64859897,193630440.2571252
2019-09-24,198916.4530620282,1169.2513661202186,232350983.50306174,188210917.83201632
2019-09-25,207066.644901977,1169.2896174863388,241878999.01259968,195927941.5167632
2019-09-26,207381.24631541388,1169.327868852459,242254416.3775922,196231009.24143675
2019-09-27,200716.92472011672,1169.3661202185792,234477094.42773983,189930611.41222388
2019-09-30,204878.68504334614,1169.48087431694,239362341.37202537,193887019.34854925
2019-10-01,201465.30276039813,1169.51912568306,235382142.59721664,190662339.77117032
2019-10-02,195452.43068601392,1169.5573770491803,228364467.70331788,184977587.48263547
2019-10-03,203367.18692971853,1169.5956284153006,237619753.043073,192473656.1169383
2019-10-04,209366.2789082282,1169.6338797814208,244637255.83899105,198156396.9356435
2019-10-07,208384.02206471318,1169.7486338797814,243513411.72085166,197244809.1896334
2019-10-08,202425.5388825523,1169.7868852459017,236558182.44120282,191610243.19965854
2019-10-09,207673.4900508248,1169.8251366120219,242698969.899502,196582852.48251453
2019-10-10,209160.13279793135,1169.863387978142,244444337.24769843,197994976.77988803
2019-10-11,211045.0430255148,1169.9016393442623,246655286.52450567,199784012.21268106
2019-10-14,211034.4793642765,1170.016393442623,246667133.30452794,199791852.60312968
2019-10-15,211852.39225743394,1170.0546448087432,247631244.3303241,200570876.4219649
2019-10-16,211816.48035783647,1170.0928961748634,247597361.5978691,200541966.68522254
2019-10-17,212303.66181757406,1170.1311475409836,248174952.4772736,201008280.2447023
2019-10-18,210870.25749590574,1170.1693989071039,246507415.04632393,199656561.9895523
2019-10-21,215720.06246126292,1170.2841530054645,252201569.01475024,203981390.841639
2019-10-22,214896.49091066775,1170.3224043715848,251246931.00258654,203206994.9422537
2019-10-23,210259.89225311344,1170.360655737705,245834071.30139166,198822158.39859173
2019-10-24,218914.26385060398,1170.3989071038252,255961054.10607928,206157204.84520152
2019-10-25,222979.0211746906,1170.4371584699454,260722209.7323823,208751063.49924806
2019-10-28,222992.54148994279,1170.551912568306,260763582.3471727,208782599.78386238
2019-10-29,222958.0626633457,1170.5901639344263,260731783.34024775,208755274.02991688
2019-10-30,222971.30139540535,1170.6284153005465,260755785.42457932,208775221.67530245
2019-10-31,222166.18106005288,1170.6666666666667,259822719.90772757,208018344.00578862
2019-11-01,228102.8408567211,1170.704918032787,266774343.2649486,212337895.75695723
2019-11-04,228116.67185437304,1170.8196721311476,266816670.27790776,212370157.97493768
2019-11-05,228130.50369066643,1170.8579234972678,266841566.27136818,212388302.76178846
2019-11-06,228089.9107764906,1170.896174863388,266802801.2518725,212355344.57623297
2019-11-07,229103.44664942822,1170.9344262295083,267997115.73391712,213297630.19650182
2019-11-08,229860.9397220561,1170.9726775956285,268891988.0729105,213980328.99217597
2019-11-11,229117.30883423245,1171.0874316939892,268048352.40691292,213295915.85865903
2019-11-12,229947.4051154144,1171.1256830601094,269028283.6000894,214051009.3818862
2019-11-13,229907.59675568203,1171.1639344262296,268990495.07578784,214019127.18261656
2019-11-14,229213.47570928346,1171.2021857923498,268187136.62714735,213367259.61824813
2019-11-15,231375.68972495687,1171.24043715847,270725838.1431579,214947430.14304426
2019-11-18,231150.49594969166,1171.3551912568305,270488844.5477146,214753804.61170596
2019-11-19,230507.73614878458,1171.3934426229507,269745505.0934542,214150589.54893792
2019-11-20,227376.51883979447,1171.431693989071,266089970.66717118,211189492.14821488
2019-11-21,222640.6500193976,1171.4699453551912,260556273.83822978,206707898.67223093
2019-11-22,222547.95776755037,1171.5081967213114,260456300.38788563,206626589.8105934
2019-11-25,235747.3583831029,1171.622950819672,275931084.59216166,217801838.96294132
2019-11-26,234754.99845533687,1171.6612021857923,274778545.1641397,216867501.39705667
2019-11-27,237338.25227256323,1171.6994535519125,277811289.2055228,219282682.11709052
2019-11-29,233701.41494145076,1171.775956284153,273572126.851127,215849162.60781002
2019-12-02,226699.04083750927,1171.8907103825136,265401098.91119203,209232103.36655858
2019-12-03,217476.93128385337,1171.9289617486338,254612901.3823829,200495893.39346692
2019-12-04,227529.43623041062,1171.967213114754,266390648.6318936,210041218.99665722
2019-12-05,229659.07449369296,1172.0054644808743,268892797.4767516,212228907.35412115
2019-12-06,237165.12325430856,1172.0437158469945,277690202.1261641,218784409.0986429
2019-12-09,235248.3465914323,1172.1584699453551,275472869.12865925,216988187.27260488
2019-12-10,237022.1232262625,1172.1967213114754,277558996.72738206,218688909.66917723
2019-12-11,246452.02879567258,1172.2349726775956,288611076.1654678,225279549.3704609
2019-12-12,246466.97239487892,1172.2732240437158,288637994.35528296,225299164.53182873
2019-12-13,246427.2131620901,1172.311475409836,288600848.99418986,225267360.1882588
2019-12-16,247897.6468390997,1172.4262295081967,290351352.03548473,226647886.0914248
2019-12-17,248491.69833369067,1172.464480874317,291056633.45493305,226738079.56661654
2019-12-18,248490.31606823302,1172.5027322404371,291064510.01527774,226742394.2367024
2019-12-19,248867.47864807074,1172.5409836065573,291515802.3992935,227097137.55968007
2019-12-20,249326.73611854712,1172.5792349726776,292063290.20591474,227342405.29237345
2019-12-23,249341.85402540382,1172.6939890710382,292109583.8555638,227377681.74435553
2019-12-24,249356.97284893363,1172.7322404371585,292136824.6131445,227397530.27087897
2019-12-26,249372.0925891921,1172.808743169399,292173596.8941592,227425096.06829846
2019-12-27,249329.18307676614,1172.8469945355191,292132850.17141,227390379.51026958
2019-12-30,248131.88477526975,1172.9617486338798,290758451.006814,226276294.507353
2019-12-31,248852.35505191234,1173.0,291612200.2756176,226982687.42371362
2020-01-02,254837.62946087887,1173.0765027322404,298645389.7427996,231804214.27693915
2020-01-03,254796.6339900816,1173.1147540983607,298607083.5448198,231772981.70743644
2020-01-06,253406.8665584139,1173.2295081967213,297007406.0199802,230477578.94091317
2020-01-07,257724.31897917588,1173.2677595628415,302077556.7568,233987705.62593436
2020-01-08,257789.03078264478,1173.3060109289618,302163256.1127156,233997373.37477106
2020-01-09,258144.88588368622,1173.344262295082,302590230.46198,234143194.25629362
2020-01-10,258099.81416680443,1173.3825136612022,302547261.4610731,234108187.18967575
2020-01-13,259878.10148822528,1173.4972677595629,304661580.4665083,235372051.2030582
2020-01-14,259879.91650988648,1173.535519125683,304673639.09267616,235381549.48009622
2020-01-15,259819.9223148418,1173.5737704918033,304613232.64726907,235332437.174752
2020-01-16,262833.33742972685,1173.6120218579235,308156208.34422344,237438589.23136106
2020-01-17,262835.1730911311,1173.6502732240438,308168404.3069879,237448195.63482258
2020-01-21,262837.00876535586,1173.8032786885246,308210731.9175417,237482198.8170041
2020-01-22,262838.8444524012,1173.8415300546449,308222928.4014001,237491805.57423544
2020-01-23,262840.6801522672,1173.879781420765,308235125.04058814,237501412.4362791
2020-01-24,262780.4105867406,1173.9180327868853,308174488.1627538,237452111.0780841
2020-01-27,255570.99804780347,1174.032786885246,299748982.1030035,230630073.86808172
2020-01-28,263442.7041838786,1174.0710382513662,308991457.76315075,237276204.69065675
2020-01-29,260818.16489785834,1174.1092896174864,305923107.20036054,234791693.0249642
2020-01-30,260432.62907438644,1174.1475409836066,305480850.1694172,234433450.68194354
2020-01-31,249246.39844983455,1174.1857923497269,292369210.64349127,223817259.08572605
2020-02-03,254844.00968364865,1174.3005464480875,298964495.3351951,229450294.2986817
2020-02-04,267586.3320073972,1174.3387978142077,313923088.3527276,240033463.1856003
2020-02-05,272722.3803382976,1174.377049180328,319958945.3218033,244150573.02838475
2020-02-06,272738.9951435848,1174.4153005464482,319988860.09219724,244202841.63492972
2020-02-07,270955.70029481436,1174.4535519125684,317906977.6445576,242517008.41884205
2020-02-10,274187.03377196554,1174.568306010929,321729670.1175814,245600921.0509154
2020-02-11,278169.11331618845,1174.6065573770493,326412851.70924526,248211586.57525396
2020-02-12,278858.21696736105,1174.6448087431695,327232124.81127584,248860818.17190903
2020-02-13,278891.1287755115,1174.6830601092897,327281403.18416774,248887142.43976152
2020-02-14,278807.6521615694,1174.72131147541,327194096.6999188,248816182.23899484
2020-02-18,278213.2457341704,1174.8743169398906,326539057.9875759,248285599.86358303
2020-02-19,282827.50826925045,1174.9125683060108,331965628.49971485,251538663.3173198
2020-02-20,282784.09308593196,1174.950819672131,331925476.48507094,251505910.86823362
2020-02-21,278695.9188466772,1174.9890710382513,327137521.26654255,247629099.80369332
2020-02-24,266753.025589098,1175.103825136612,313149351.38512844,236303298.7033299
2020-02-25,256652.9017321316,1175.1420765027322,301302321.5603884,226711132.8048447
2020-02-26,257776.82535155048,1175.1803278688524,302631622.5111159,228437766.4030975
2020-02-27,240372.93994957977,1175.2185792349726,282208536.4376409,211901968.9403217
2020-02-28,250653.8330667138,1175.2568306010928,294288341.0869146,222452121.3052862
2020-03-02,264162.83496931876,1175.3715846994535,310179310.64594245,234489005.66785756
2020-03-03,254302.2075085223,1175.4098360655737,298610705.33337235,225122280.90378773
2020-03-04,271957.7163669748,1175.448087431694,319352824.74111056,241141717.5432158
2020-03-05,264200.5212577474,1175.4863387978141,310253849.59215146,233774531.43399715
2020-03-06,257555.37338164297,1175.5245901639344,302460214.52445054,227464257.3959015
2020-03-09,223080.24303620175,1175.639344262295,261999910.73022345,194705319.35745832
2020-03-10,247245.93085340445,1175.6775956284152,290391110.4042358,224787600.3785322
2020-03-11,242843.56396447678,1175.7158469945355,285229796.6969695,220608507.9755857
