date,usd,fx,krw_pre,krw_after
2002-07-18,100158.5499562397,1248.2520547945205,124898217.57054532,124862987.41748911
2002-07-19,100124.22106480227,1248.0904109589042,124839240.97473451,124803146.48649792
2002-07-22,100100.30261943785,1247.6054794520549,124760925.11770186,124723972.6099613
2002-07-23,100044.04329387515,1247.4438356164383,124674650.446642,124636842.9092934
2002-07-24,100090.3420268681,1247.282191780822,124716184.99436979,124677484.03004245
2002-07-25,100000.0398169374,1247.1205479452055,124587516.93410724,124547975.14525019
2002-07-26,99988.11854472733,1246.958904109589,124556518.20630656,124516105.58391461
2002-07-29,100039.22490683364,1246.4739726027397,124571718.36735253,124530420.21125415
2002-07-30,100063.58194721656,1246.3123287671233,124585889.9514639,124543706.34329496
2002-07-31,100033.12281495034,1246.150684931507,124531812.69898894,124488766.72689936
2002-08-01,100004.40572983067,1245.9890410958903,124479913.6869891,124436005.06040281
2002-08-02,99988.21991264333,1245.827397260274,124443620.15030603,124398843.81168512
2002-08-05,99967.80057927045,1245.3424657534247,124369777.49184348,124324147.51707032
2002-08-06,99994.29715767309,1245.1808219178083,124386594.5273576,124340078.12972327
2002-08-07,100007.09636154036,1245.0191780821917,124386366.54788366,124338969.94093852
2002-08-08,100025.51961436379,1244.8575342465754,124393128.5802891,124344849.0604669
2002-08-09,100028.14465870494,1244.695890410959,124380240.3417812,124331085.56792405
2002-08-12,100023.90996301682,1244.2109589041097,124326518.4100135,124276504.91938372
2002-08-13,100016.22137967097,1244.0493150684931,124300810.89222623,124249927.8755944
2002-08-14,100039.37483524135,1243.8876712328768,124313431.5638374,124261663.48799418
2002-08-15,100050.6948962749,1243.7260273972602,124311341.95971961,124258694.84042905
2002-08-16,100074.50519227803,1243.5643835616438,124324765.59407768,124271232.84858878
2002-08-19,100094.63018978898,1243.0794520547945,124301276.77317701,124246874.39893797
2002-08-20,100084.75308074024,1242.9178082191781,124272849.08618513,124217579.49114425
2002-08-21,100101.7739628016,1242.7561643835616,124277818.83916244,124221667.35378079
2002-08-22,100108.04638057451,1242.5945205479452,124269440.45480664,124212413.06575026
2002-08-23,100096.39426164277,1242.4328767123288,124238812.25876552,124180919.31598435
2002-08-26,100101.25828042655,1241.9479452054795,124196355.67818058,124137603.15311183
2002-08-27,100096.75542488435,1241.786301369863,124174605.09309782,124114983.57134995
2002-08-28,100092.23131623864,1241.6246575342466,124152829.60026315,124092339.32802822
2002-08-29,100097.33756794046,1241.4630136986302,124142999.36094354,124081634.70856617
2002-08-30,100100.39168188255,1241.3013698630136,124130622.6958492,124068385.07189626
2002-09-03,100098.4533151236,1240.654794520548,124063562.4670323,124000479.80053152
2002-09-04,100103.6720474798,1240.4931506849316,124053865.66764171,123989909.31312154
2002-09-05,100103.96019054067,1240.331506849315,124038057.72699018,123973230.98402233
2002-09-06,100113.80251008892,1240.1698630136987,124034086.65805942,123968383.5019567
2002-09-09,100118.12825111394,1239.6849315068494,123990944.01955661,123924385.53765891
2002-09-10,100124.86670548908,1239.5232876712328,123983120.83559619,123915688.42513765
2002-09-11,100130.9286595822,1239.3616438356164,123974457.88444221,123906152.11041133
2002-09-12,100130.1442760776,1239.2,123957317.46944593,123888143.14432952
2002-09-13,100133.75553815503,1239.0383561643835,123945618.24032153,123875572.52941342
2002-09-16,100135.48010948142,1238.5534246575342,123899242.57674786,123828345.46911775
2002-09-17,100138.889384679,1238.3917808219178,123887290.26435733,123815522.4712709
2002-09-18,100142.54454773314,1238.2301369863014,123875641.01248392,123803002.52341065
2002-09-19,100145.92323617276,1238.0684931506848,123863648.62756503,123790139.80660538
2002-09-20,100149.83709940067,1237.9068493150685,123852316.9861503,123777937.60650766
2002-09-23,100152.43803404341,1237.4219178082192,123807014.93032452,123731785.78267254
2002-09-24,100157.17632424436,1237.2602739726028,123796698.72053634,123720598.93628335
2002-09-25,100164.20995584021,1237.0986301369862,123789217.70741601,123712245.68486907
2002-09-26,100168.04234200863,1236.9369863013699,123777778.63959259,123699936.97328468
2002-09-27,100171.80412510717,1236.7753424657535,123766251.10114068,123687540.0081714
2002-09-30,100175.40008104994,1236.2904109589042,123722164.36980408,123642604.94796863
2002-10-01,100181.71694567977,1236.1287671232876,123713788.46788944,123633358.13582717
2002-10-02,100185.72706500831,1235.9671232876713,123702562.31270942,123621263.06325899
2002-10-03,100189.44716127694,1235.805479452055,123690976.80836982,123608809.03769462
2002-10-04,100192.63379374807,1235.6438356164383,123678731.58983022,123595695.89872429
2002-10-07,100196.21474833417,1235.158904109589,123634612.1922892,123550730.3769504
2002-10-08,100200.61164682133,1234.9972602739726,123623857.00459607,123539106.82158029
2002-10-09,100204.75237093602,1234.835616438356,123612784.37963797,123527166.20326157
2002-10-10,100210.79686609651,1234.6739726027397,123604058.60574383,123517570.96300395
2002-10-11,100217.20288284507,1234.5123287671233,123595776.73669165,123508419.45194669
2002-10-14,100221.88961677259,1234.027397260274,123553004.58770467,123464802.40039268
2002-10-15,100228.5576486394,1233.8657534246574,123545039.75804713,123455968.19556594
2002-10-16,100230.51983876908,1233.704109589041,123531272.95837696,123441336.34071898
2002-10-17,100236.36245603432,1233.5424657534247,123522287.41475584,123431482.43322746
2002-10-18,100241.28707043269,1233.3808219178081,123512168.86816107,123420496.49440457
2002-10-21,100246.94602025281,1232.8958904109588,123470577.19742152,123378061.16693301
2002-10-22,100250.33863697133,1232.7342465753425,123458567.10146834,123365185.62408163
2002-10-23,100256.06422016499,1232.572602739726,123449428.5877022,123355179.65192643
2002-10-24,100260.22155553362,1232.4109589041095,123438357.4297639,123343242.65644737
2002-10-25,100265.5419237327,1232.2493150684932,123428716.64384706,123332735.0850035
2002-10-28,100270.26238144332,1231.7643835616439,123385951.97986297,123289129.76734523
2002-10-29,100274.4144904978,1231.6027397260275,123374868.7421782,123277181.39879318
2002-10-30,100279.72321260124,1231.441095890411,123365207.04147129,123266653.59659617
2002-10-31,100284.29616064172,1231.2794520547945,123354638.58778791,123255219.91490571
2002-11-01,100289.54395759809,1231.1178082191782,123344898.64573337,123244614.22831716
2002-11-04,100294.88297563438,1230.6328767123287,123302877.47835295,123201753.93692507
2002-11-05,100299.2394817021,1230.4712328767123,123292036.82482179,123190048.96583784
2002-11-06,100304.22603645986,1230.309589041096,123281969.14485727,123179116.48224619
2002-11-07,100307.93757818641,1230.1479452054793,123270332.96663886,123166616.96100125
2002-11-08,100312.38009323864,1229.986301369863,123259593.77871177,123155013.83848448
2002-11-11,100316.47880018449,1229.5013698630137,123216032.07258822,123110616.43237816
2002-11-12,100321.39239861054,1229.3397260273973,123205867.1788161,123099587.6297122
2002-11-13,100325.57894260567,1229.1780821917807,123194807.91154061,123087668.96833496
2002-11-14,100431.20365802155,1229.0164383561644,123308291.92767657,123200180.97233655
2002-11-15,100435.826681682,1228.854794520548,123297749.4100097,123188774.46032897
2002-11-18,100440.4499181483,1228.3698630136987,123254766.94005005,123144957.05288619
2002-11-19,100445.07336743025,1228.2082191780821,123244220.46535796,123133547.12819499
2002-11-20,100449.69702953764,1228.0465753424658,123233672.75855342,123122136.12807867
2002-11-21,100454.32090448026,1227.8849315068494,123223123.81954528,123110724.05247073
2002-11-22,100458.94499226793,1227.7232876712328,123212573.64824249,123099310.90130474
2002-11-25,100463.56929291044,1227.2383561643835,123169576.05738068,123055480.54317558
2002-11-26,100468.19380641758,1227.0767123287671,123159021.92766064,123044063.97831732
2002-11-27,100472.81853279914,1226.9150684931508,123148466.56530386,123032646.33765242
2002-11-29,100477.44347206493,1226.5917808219178,123121684.6361975,123005017.6618062
2002-12-02,100482.06862422476,1226.1068493150685,123078673.89960913,122961176.05692582
2002-12-03,100486.69398928841,1225.945205479452,123068112.59805095,122949753.29458204
2002-12-04,100491.3195672657,1225.7835616438356,123057550.06338845,122938329.456092
2002-12-05,100495.94535816641,1225.6219178082192,123046986.29553041,122926904.54138914
2002-12-06,100500.57136200037,1225.4602739726026,123036421.2943857,122915478.55040698
2002-12-09,100505.19757877734,1224.9753424657533,122993395.42822276,122871623.9885795
2002-12-10,100509.82400850716,1224.813698630137,122982826.46605775,122860194.58201998
2002-12-11,100514.45065119962,1224.6520547945206,122972256.2702638,122848764.0989325
2002-12-12,100519.07750686452,1224.490410958904,122961684.84074971,122837332.5392505
2002-12-13,100523.70457551166,1224.3287671232877,122951112.17742436,122825899.90290749
2002-12-16,100528.33185715084,1223.8438356164384,122908071.17700069,122782032.38074923
2002-12-17,100532.95935179188,1223.682191780822,122897494.55126174,122770596.32781948
2002-12-18,100537.58705944459,1223.5205479452054,122886916.69136907,122759159.19797991
2002-12-19,100542.21498011875,1223.358904109589,122876337.59723155,122747720.99116409
2002-12-20,100546.84311382419,1223.1972602739727,122865757.26875795,122736281.70730545
2002-12-23,100551.4714605707,1222.7123287671234,122822701.12938596,122692401.22143178
2002-12-24,100556.10002036809,1222.5506849315068,122812116.83710502,122680958.51997666
2002-12-26,100560.72879322617,1222.227397260274,122785292.52701412,122653293.41544133
2002-12-27,100565.35777915474,1222.0657534246575,122774705.0177852,122641847.92763156
2002-12-30,100569.98697816362,1221.5808219178082,122731635.71733107,122597956.18392701
2002-12-31,100574.61639026261,1221.4191780821918,122721044.24308324,122586507.27764401
2003-01-02,100577.36223693231,1221.0958904109589,122691911.78410831,122556891.48434149
2003-01-03,100580.108158568,1220.9342465753425,122679019.55549219,122543498.22796682
2003-01-06,100582.85415517169,1220.4493150684932,122633641.81949396,122497655.59725322
2003-01-07,100585.60022674545,1220.2876712328766,122620747.11314318,122484260.22323537
2003-01-08,100588.34637329132,1220.1260273972603,122607851.61129229,122470864.16507803
2003-01-09,100591.09259481136,1219.964383561644,122594955.31390738,122457467.42275667
2003-01-10,100593.83889130759,1219.8027397260273,122582058.22095466,122444069.99624684
2003-01-13,100596.58526278209,1219.317808219178,122536671.18576337,122398219.44772525
2003-01-14,100599.33170923688,1219.1561643835616,122523771.6145683,122384819.90320656
2003-01-15,100602.07823067403,1218.9945205479453,122510871.24767971,122371419.67440873
2003-01-16,100604.05320176033,1218.8328767123287,122497030.54227944,122357084.13262005
2003-01-17,100476.37293930633,1218.6712328767123,122325339.9449798,122185079.14772348
2003-01-21,100466.86329974432,1218.0246575342467,122248867.89631474,122108184.50751348
2003-01-22,100456.98962744627,1217.86301369863,122220631.50327048,122079470.38869321
2003-01-23,100524.3619414411,1217.7013698630137,122286366.8738244,122144619.33561139
2003-01-24,100453.31640499365,1217.5397260273974,122183719.61466476,122041580.61411484
2003-01-27,100426.44079296697,1217.054794520548,122102378.88482958,121959824.25592603
2003-01-28,100444.8818760871,1216.8931506849315,122108580.19617125,121965507.87087344
2003-01-29,100483.3791853597,1216.731506849315,122139154.21529853,121995535.41574258
2003-01-30,100422.16230507292,1216.5698630136985,122048527.71131067,121904504.88080657
2003-01-31,100417.36624214747,1216.4082191780822,122026483.1620019,121881975.80589649
2003-02-03,100420.09765739685,1215.9232876712329,121981154.13771054,121836190.11413147
2003-02-04,100405.27477697663,1215.7616438356165,121946934.97764623,121801501.32918309
2003-02-05,100415.16059428315,1215.6,121942726.4919187,121796787.44324791
2003-02-06,100399.74067730142,1215.4383561643835,121907787.98016948,121761384.67982052
2003-02-07,100368.09119230162,1215.2767123287672,121853150.73615807,121706307.04165189
2003-02-10,100426.44885207739,1214.7917808219179,121875349.29334301,121727972.43174808
2003-02-11,100430.0373718258,1214.6301369863013,121863486.56391624,121715617.15004043
2003-02-12,100431.87242474867,1214.468493150685,121849495.27271365,121701135.99443373
2003-02-13,100402.90436903441,1214.3068493150686,121798136.33011422,121649332.79878365
2003-02-14,100575.08219565246,1214.145205479452,121990763.07547776,121841212.87279807
2003-02-18,100598.23106435545,1213.4986301369863,121953861.7290703,121803844.65860353
2003-02-19,100600.08169438649,1213.33698630137,121939860.08465388,121789352.63162227
2003-02-20,100660.71498022409,1213.1753424657534,121997100.26871225,121846014.1423483
2003-02-21,100645.75637466084,1213.013698630137,121962718.47298206,121811166.95921677
2003-02-24,100620.59049345324,1212.5287671232877,121883477.0611829,121731516.23733544
2003-02-25,100603.5574771463,1212.3671232876713,121846598.97210167,121694176.40687084
2003-02-26,100545.65670559189,1212.2054794520548,121760235.75786586,121607418.5531929
2003-02-27,100714.49522197411,1212.0438356164384,121948434.6563586,121794872.21459682
2003-02-28,100771.65212417192,1211.8821917808218,122001369.27633964,121847227.88907783
2003-03-03,100773.37844252452,1211.3972602739725,121954639.9139125,121800050.54631174
2003-03-04,100738.66423097314,1211.2356164383561,121896361.70727207,121741344.31497158
2003-03-05,100811.7637426464,1211.0739726027398,121968534.66622943,121812922.61865793
2003-03-06,100797.0148015101,1210.9123287671232,121934413.51255824,121778342.18164659
2003-03-07,100712.00279656127,1210.7506849315068,121815311.0557047,121658894.41966842
2003-03-10,100557.7686289115,1210.2657534246575,121580043.56880318,121423436.43603958
2003-03-11,100512.58771992208,1210.1041095890412,121509186.2790277,121352177.88047336
2003-03-12,100811.88800406168,1209.9424657534246,121854729.6192732,121696780.32777703
2003-03-13,101548.786274086,1209.7808219178082,122729045.07834128,122569447.16607314
2003-03-14,101550.71024428509,1209.6191780821919,122714971.6876673,122554881.0038735
2003-03-17,101700.58045710616,1209.1342465753426,122846807.91935873,122686029.43084726
2003-03-18,101703.35704438214,1208.972602739726,122833738.53477955,122672461.39347917
2003-03-19,101706.13370746335,1208.8109589041096,122820668.34500337,122658892.66389504
2003-03-20,101708.91044635187,1208.6493150684933,122807597.34999593,122645323.24207005
2003-03-21,101711.68726104978,1208.4876712328767,122794525.54972298,122631753.1279795
2003-03-24,101711.41481456037,1208.0027397260274,122744922.83456482,122581715.82860783
2003-03-25,101915.79432910711,1207.841095890411,122975109.60140908,122811087.5308485
2003-03-26,101896.83861212038,1207.6794520547944,122935782.4387626,122771303.8801904
2003-03-27,101834.00969283495,1207.517808219178,122843536.6498128,122678672.62340091
2003-03-28,101737.37846605213,1207.3561643835617,122710540.49871276,122545350.03055535
2003-03-31,101494.80624764739,1206.8712328767124,122368793.15352774,122203561.70416872
2003-04-01,101544.84157107628,1206.7095890410958,122412721.3201565,122246928.27878074
2003-04-02,102007.68746772873,1206.5479452054794,122954211.49785298,122787177.38488701
2003-04-03,102017.01947512837,1206.386301369863,122948985.81556185,122781450.31101313
2003-04-04,101897.79227176192,1206.2246575342465,122788840.74575606,122621015.02732487
2003-04-07,101963.80724538585,1205.7397260273972,122818994.01874313,122650618.1038564
2003-04-08,101802.01304401459,1205.5780821917808,122607667.9808849,122439072.85162088
2003-04-09,101769.63159301825,1205.4164383561645,122552234.613062,122383206.83845507
2003-04-10,101768.55426639723,1205.2547945205479,122534503.45754229,122364991.32419053
2003-04-11,101733.15227487378,1205.0931506849315,122475449.55448307,122305510.35766077
2003-04-14,101840.14718919134,1204.6082191780822,122554923.42298259,122384364.79092382
2003-04-15,101839.33574197517,1204.4465753424658,122537501.66790569,122366458.17577887
2003-04-16,101983.32039660311,1204.2849315068493,122694281.73692733,122522509.7474641
2003-04-17,102121.17760367728,1204.123287671233,122843644.47252525,122671147.62312552
2003-04-21,102123.96567392297,1203.476712328767,122781033.42580287,122608109.00765848
2003-04-22,102126.7538202874,1203.3150684931506,122767893.87436792,122594472.53218211
2003-04-23,102129.54204277265,1203.1534246575343,122754753.5139536,122580835.36136973
2003-04-24,102130.63379671106,1202.9917808219177,122739573.45412245,122565169.83435
2003-04-25,101899.6768591714,1202.8301369863013,122445556.71865834,122271079.33002877
2003-04-28,102275.9966043723,1202.345205479452,122848205.9469528,122672661.01239558
2003-04-29,102547.36686879146,1202.1835616438357,123157601.13838242,122981102.91642703
2003-04-30,102475.48574386469,1202.021917808219,123054725.17699207,122877887.9328172
2003-05-01,102462.80376607073,1201.8602739726027,123022950.45583498,122845680.530452
2003-05-02,103178.95103971954,1201.6986301369864,123866137.98541676,123615654.83738601
2003-05-05,103231.99498933039,1201.213698630137,123879806.71138996,123627121.92158887
2003-05-06,103258.04306401194,1201.0520547945205,123894390.40568696,123619836.57051611
2003-05-07,103253.35539104516,1200.890410958904,123872092.29614188,123597087.63115302
2003-05-08,102730.635737781,1200.7287671232878,123228401.19402334,122953890.60583976
2003-05-09,104758.05271979597,1200.5671232876712,125643430.5644592,125059214.34901753
2003-05-12,105132.26891601858,1200.0821917808219,126041322.38524114,125270927.40993768
2003-05-13,105127.53020741476,1199.9205479452055,126018664.98562165,125247811.52433804
2003-05-14,105124.92519973149,1199.7589041095891,125998566.48574665,125227250.9123017
2003-05-15,105372.766793063,1199.5972602739726,126278603.74869792,125487080.50237086
2003-05-16,105167.40774314043,1199.4356164383562,126015519.016601,125223920.81712596
2003-05-19,103416.88462328957,1198.9506849315069,123867876.77579987,123079039.95046188
2003-05-20,103472.6417437339,1198.7890410958903,123917951.02460475,123175424.0762038
2003-05-21,103685.09707057835,1198.627397260274,124155642.39399222,123448936.38548677
2003-05-22,104194.61325269159,1198.4657534246576,124748926.74792992,124060496.08203441
2003-05-23,104486.78069485199,1198.304109589041,125081856.8475225,124402504.29088852
2003-05-27,106516.15832043848,1197.6575342465753,127442437.09437983,126347675.7685003
2003-05-28,106543.64247027563,1197.495890410959,127458115.89167792,126322535.83290637
2003-05-29,106546.55128083196,1197.3342465753424,127444390.3127233,126308295.98149003
2003-05-30,106549.46017080343,1197.172602739726,127430663.88930422,126294055.40438057
2003-06-02,106544.13281042536,1196.6876712328767,127372677.49893534,126235662.63741107
2003-06-03,106865.04067185725,1196.5260273972603,127739063.5192248,126593053.08377385
2003-06-04,107688.65059872372,1196.3643835616438,128706159.93019715,127268973.25567041
2003-06-05,107691.59066981943,1196.2027397260274,128692283.52117074,127254577.85723984
2003-06-06,107686.3470766543,1196.041095890411,128668627.94205473,127230458.41920577
2003-06-09,107032.8878410298,1195.5561643835617,127835992.8572603,126398644.3629157
2003-06-10,107436.52030587962,1195.3945205479451,128300726.95343313,126869615.61716624
2003-06-11,107439.07093925911,1195.2328767123288,128286423.40662402,126854865.90050474
2003-06-12,106879.62936411527,1195.0712328767124,127601169.26431501,126170249.12212662
2003-06-13,104737.19889482958,1194.9095890410958,125026456.83190444,123599151.82683003
2003-06-16,106201.41850195282,1194.4246575342465,126722870.05379242,125332736.45432183
2003-06-17,106677.97276237197,1194.2630136986302,127274282.96348725,125803416.83076976
2003-06-18,107737.17430466156,1194.1013698630136,128520586.83553112,127051101.80498144
2003-06-19,107290.49802070245,1193.9397260273972,127970417.39478572,126501334.32347319
2003-06-20,106617.74338089256,1193.7780821917809,127150774.44641095,125682563.64205538
2003-06-23,104704.94444493862,1193.2931506849316,124818874.17481673,123353960.8202839
2003-06-24,103949.96759558035,1193.131506849315,123902079.3948574,122438239.33633089
2003-06-25,104465.94150160735,1192.9698630136986,124500219.70306653,123125509.33619362
2003-06-26,106396.0376861355,1192.8082191780823,126783284.95504838,125342401.84634303
2003-06-27,106044.24549958415,1192.6465753424657,126346959.27058415,124906326.11144385
2003-06-30,105697.1684743948,1192.1616438356164,125882227.88931529,124441891.53449714
2003-07-01,106661.02203925408,1192.0,127012925.34544542,125600756.2508562
2003-07-02,108296.768508973,1191.8715846994535,128946894.2064131,127385498.2371769
2003-07-03,107981.33936903992,1191.7431693989072,128557466.1494492,126996250.84172633
2003-07-07,111474.74573061883,1191.2295081967213,132659347.1858538,130249443.23832673
2003-07-08,111477.78916812132,1191.1010928961748,132648667.84395473,130238224.27028197
2003-07-09,111480.83268871448,1190.9726775956285,132637987.82004853,130227004.713328
2003-07-10,111475.20976874087,1190.844262295082,132616996.94430144,130205533.23537967
2003-07-11,111716.68041435545,1190.7158469945355,132889931.81118591,130471705.1530622
2003-07-14,112321.32508208074,1190.3306010928961,133565944.45604774,130934922.13524047
2003-07-15,112324.39163254331,1190.2021857923498,133555181.2575914,130923615.8711134
2003-07-16,112327.45826672757,1190.0737704918033,133544417.3718733,130912309.01356308
2003-07-17,112322.19944577882,1189.9453551912568,133523755.75961088,130891161.20425627
2003-07-18,112389.53154971889,1189.8169398907103,133589379.12511186,130951893.86768746
2003-07-21,112083.07899199605,1189.431693989071,133181984.5284323,130544676.72036338
2003-07-22,113400.20372023994,1189.3032786885246,134732501.58684117,131872115.75054927
2003-07-23,113654.98623869447,1189.1748633879781,135020632.10166037,132041100.55701478
2003-07-24,113649.78953127802,1189.0464480874316,134999878.68936095,132019855.16755284
2003-07-25,114146.66599570028,1188.9180327868853,135575454.13065898,132581459.70233625
2003-07-28,114418.74191638145,1188.532786885246,135854571.6301504,132675493.47246292
2003-07-29,114413.51334842124,1188.4043715846994,135833685.7458823,132654112.8218779
2003-07-30,114263.64663134488,1188.275956284153,135641102.86650935,132461322.51698157
2003-07-31,114617.69234304824,1188.1475409836066,136046682.62798035,132860958.2226535
2003-08-01,114899.22260044306,1188.01912568306,136366107.8675741,133167778.75323348
2003-08-04,114972.57367630256,1187.6338797814208,136408914.82881364,133086586.74874133
2003-08-05,114966.17523982868,1187.5054644808743,136386574.75300935,133063758.17999691
2003-08-06,114734.51915616915,1187.377049180328,136097037.75701892,132774185.08546925
2003-08-07,114506.85374226104,1187.2486338797814,135812293.38198936,132489397.64525473
2003-08-08,113814.42832445729,1187.120218579235,134976432.597403,131654479.82674369
2003-08-11,114785.34771882114,1186.7349726775956,136083702.78609744,132765306.44773227
2003-08-12,115734.3654156532,1186.6065573770493,137193962.95313257,133642960.34270169
2003-08-13,116006.38948925464,1186.4781420765028,137501543.9262877,133945840.51684105
2003-08-14,116163.65916819486,1186.3497267759562,137673052.26322007,134042597.54516546
2003-08-15,116166.83062047692,1186.22131147541,137661908.26030365,134030894.92628805
2003-08-18,116170.00215934466,1185.8360655737704,137620957.3409927,133989436.9972166
2003-08-19,116173.17378480044,1185.707650273224,137609811.10205662,133977732.46324195
2003-08-20,116173.67145749842,1185.5792349726776,137595497.03351465,133962878.63560097
2003-08-21,116431.75214656936,1185.450819672131,137886229.78822485,134186802.05153127
2003-08-22,116434.93091821526,1185.3224043715848,137875057.2116067,134175070.25900365
2003-08-25,116427.05598649575,1184.9371584699454,137820923.96569383,134120506.48910888
2003-08-26,116555.48457285491,1184.808743169399,137957999.18707743,134254106.33323655
2003-08-27,117439.35811556682,1184.6803278688524,138989108.1688884,135026671.76321077
2003-08-28,117442.56439645505,1184.551912568306,138977836.43631098,135014836.5491975
2003-08-29,117445.77076487985,1184.4234972677596,138966563.98466197,135003000.7144476
2003-09-02,117448.97722084359,1183.9098360655737,138910089.27831993,134946042.69685027
2003-09-03,117441.1459332787,1183.7814207650274,138885760.82834128,134921227.72798508
2003-09-04,117915.9486877255,1183.6530054644809,139432134.9215003,135454383.64997804
2003-09-05,118308.82927392317,1183.5245901639344,139881527.15204278,135693162.19354686
2003-09-08,118312.05929275414,1183.139344262295,139839812.4375134,135650934.89212066
2003-09-09,118301.42306972796,1183.0109289617487,139812064.33887687,135622716.5122798
2003-09-10,115954.20667049178,1182.8825136612022,137023180.27570617,132838356.6404401
2003-09-11,116890.87299211582,1182.7540983606557,138115044.04833156,133965624.33559759
2003-09-12,117217.65885459023,1182.6256830601094,138486127.74187478,134361188.1905637
2003-09-15,116314.84926153356,1182.2404371584698,137374743.4954815,133251362.10996781
2003-09-16,119451.20231109436,1182.1120218579235,141063638.63868895,136439914.38260445
2003-09-17,119322.66338092615,1181.983606557377,140896535.47154742,136272556.50933287
2003-09-18,119458.72454628938,1181.8551912568305,141041871.8740778,136431428.03532618
2003-09-19,119387.35792256615,1181.7267759562842,140942295.27250054,136331472.08720756
2003-09-22,118937.5515256966,1181.3415300546449,140365503.5967229,135755215.78761455
2003-09-23,119616.22292984439,1181.2131147540983,141151100.1619202,136548240.55122045
2003-09-24,117697.43352557937,1181.0846994535518,138871766.13587743,134272589.20221063
2003-09-25,117709.735053407,1180.9562841530055,138871180.13716915,134329852.35637105
2003-09-26,116659.6885569401,1180.827868852459,137617394.02565753,133077918.12134364
2003-09-29,118003.77427426714,1180.4426229508197,139157527.29511726,134660210.15769264
2003-09-30,116242.01244816753,1180.3142076502731,137065033.7846474,132571147.47297072
2003-10-01,117660.49278761275,1180.1857923497269,138722519.3894187,134275371.05197838
2003-10-02,118831.90473250722,1180.0573770491803,140088377.4309696,135516043.88961035
2003-10-03,121257.67365894325,1179.9289617486338,142932508.47597563,137909078.9719286
2003-10-06,121408.55225476337,1179.5437158469945,143063631.23095664,138043851.69619334
2003-10-07,121788.0560671305,1179.4153005464482,143495201.54783458,138387039.9617969
2003-10-08,121760.46134487465,1179.2868852459017,143447068.13736388,138338403.17513978
2003-10-09,121801.70984173482,1179.1584699453551,143480037.77593222,138373400.27258673
2003-10-10,121867.48758453128,1179.0300546448088,143541888.65755793,138435336.25276688
2003-10-13,121902.72209373208,1178.6448087431695,143536474.09334528,138429233.99367252
2003-10-14,121942.155452773,1178.516393442623,143567261.9908309,138456032.01251122
2003-10-15,121951.42096748546,1178.3879781420765,143562525.85956886,138449849.6865326
2003-10-16,121978.91735714527,1178.2595628415302,143579246.59451863,138451748.76111954
2003-10-17,121973.92057891752,1178.1311475409836,143557717.30440852,138429697.77437314
2003-10-20,122246.25348671862,1177.7459016393443,143831192.84190536,138695587.95431936
2003-10-21,122841.3926576473,1177.6174863387978,144515656.3834724,139164579.25168887
2003-10-22,122836.48438988453,1177.4890710382513,144494123.77007973,139142520.9507996
2003-10-23,122285.92607920986,1177.360655737705,143830807.30880225,138479963.9746258
2003-10-24,122205.99264241308,1177.2322404371585,143721113.399875,138369974.6976149
2003-10-27,122773.98197150463,1176.8469945355191,144341849.84048277,138991785.7276756
2003-10-28,125913.91445746369,1176.7185792349726,148017225.30099955,141868267.42477268
2003-10-29,125917.35210719173,1176.5901639344263,148005112.84514448,141855557.1690606
2003-10-30,125920.78985077307,1176.4617486338798,147992999.6175822,141842846.24739498
2003-10-31,125912.15238467464,1176.3333333333333,147966695.22661233,141816029.66733444
2003-11-03,127091.29252111298,1175.948087431694,149303458.91051427,142849464.7722423
2003-11-04,127094.76231513101,1175.8196721311476,149291230.52443907,142836633.6228792
2003-11-05,127098.23220387993,1175.691256830601,149279001.35936785,142823801.80129454
2003-11-06,127101.70218736233,1175.5628415300546,149266771.41526714,142810969.30746403
2003-11-07,127105.17226558078,1175.4344262295083,149254540.69210365,142798136.1413636
2003-11-10,127096.71790365603,1175.049180327869,149195698.49655685,142738840.06166095
2003-11-11,126991.016381143,1174.9207650273224,149055326.79133844,142598174.3733043
2003-11-12,128247.34310340333,1174.792349726776,150513484.06659666,143760831.81581017
2003-11-13,128239.8529619573,1174.6639344262296,150488241.9885454,143735060.58633825
2003-11-14,127337.47447625732,1174.535519125683,149412973.71440995,142661381.14587596
2003-11-17,126447.09609601164,1174.1502732240438,148319572.85666233,141569660.0789889
2003-11-18,125114.16695198124,1174.0218579234972,146740026.71080485,139992808.6495076
2003-11-19,127183.8815210491,1173.8934426229507,149151173.3515423,142427901.79546052
2003-11-20,125071.46374036309,1173.7650273224044,146657852.20225817,139939128.10782814
2003-11-21,126662.3829380629,1173.636612021858,148507102.8791642,141824493.79788736
2003-11-24,130692.94417306455,1173.2513661202186,153182492.80052093,145752411.35250717
2003-11-25,130902.2616325241,1173.122950819672,153411036.3989165,145980178.52757367
2003-11-26,131062.1328815851,1172.9945355191257,153581584.09948137,146076528.00286326
2003-11-28,131207.10665963896,1172.7377049180327,153717803.3296309,146211605.57623473
2003-12-01,131329.4743544937,1172.3524590163934,153810621.5792418,146300351.64503127
2003-12-02,131245.73929439054,1172.224043715847,153695715.5206257,146185049.5281269
2003-12-03,131047.53613702526,1172.0956284153006,153446797.42338008,145936068.33734393
2003-12-04,130478.37186696078,1171.967213114754,152763610.23843414,145253756.75464934
2003-12-05,127999.67944074205,1171.8387978142077,149845145.33111206,142340741.1390848
2003-12-08,127727.24927700254,1171.4535519125684,149477062.77878788,141972960.27402204
