date,usd,fx,krw_pre,krw_after
2011-01-28,297036.0222528612,1128.2520547945205,334796705.74903256,239342448.51433834
2011-01-31,297779.47038749175,1127.8575342465754,335517301.918569,239928304.85380134
2011-02-01,302067.2377468614,1127.7260273972602,340308777.2538779,242807623.72614202
2011-02-02,302299.17046269536,1127.5945205479452,340530357.8221025,242960662.82867664
2011-02-03,302307.4584263033,1127.4630136986302,340499978.1627306,242934281.8777947
2011-02-04,302757.8530396583,1127.331506849315,340967499.17848295,243155062.86273712
2011-02-07,302721.0270297531,1126.9369863013699,340806715.1757897,243031022.82153225
2011-02-08,302617.0887618288,1126.805479452055,340649943.84880877,242910078.43942505
2011-02-09,301491.8470527494,1126.6739726027397,339343673.35290587,241902329.88594723
2011-02-10,302568.6732811922,1126.5424657534247,340515943.314622,242814885.856725
2011-02-11,305194.4544223639,1126.4109589041095,343430947.11100054,245006127.04854578
2011-02-14,307542.30810135923,1126.0164383561644,345951742.66945726,246115647.61411017
2011-02-15,306410.2458088719,1125.8849315068494,344638040.5749437,245102165.8049449
2011-02-16,309830.3007276308,1125.7534246575342,348444078.02877533,247956477.04010585
2011-02-17,314166.6863407196,1125.6219178082192,353279628.36193216,249853664.0719528
2011-02-18,314092.89226894855,1125.490410958904,353155383.01603365,249757812.50981596
2011-02-22,305236.7071986354,1124.964383561644,343037386.7673316,241952081.5255331
2011-02-23,298147.20490471774,1124.8328767123287,335030747.4292845,235775199.14440063
2011-02-24,307556.7447514066,1124.7013698630137,345563928.20431197,243485832.0005867
2011-02-25,315777.78333463916,1124.5698630136985,354759419.1282763,249868412.3396546
2011-02-28,314295.48571586446,1124.1753424657534,352970265.0250472,248488133.54966947
2011-03-01,307618.80051088403,1124.0438356164384,345431584.84913296,242672267.64269403
2011-03-02,314947.0659132814,1123.9123287671232,353619271.01795083,249089637.6527818
2011-03-03,324240.8080352349,1123.7808219178082,364011590.1629676,255598426.75845674
2011-03-04,321457.465937729,1123.6493150684933,360844616.8077749,253155201.69319764
2011-03-07,308926.36782930495,1123.2547945205479,346656367.45063454,242209392.37507614
2011-03-08,309974.67051208054,1123.123287671233,347791979.0612738,243452968.85941935
2011-03-09,293712.65784633515,1122.9917808219177,329507393.291503,229346958.71969575
2011-03-10,276581.43564607674,1122.8602739726027,310252054.5507388,214492041.7453071
2011-03-11,283630.6516729232,1122.7287671232878,318122169.70141435,221548692.2445851
2011-03-14,282629.72162842215,1122.3342465753424,316888127.5560779,220596665.69970483
2011-03-15,273721.70822770736,1122.2027397260274,306864386.5091124,212863649.77980238
2011-03-16,256138.38887629737,1122.0712328767124,287118399.39408773,197630212.28383875
2011-03-17,265430.22622855887,1121.9397260273972,297499216.07818127,206978801.1585037
2011-03-18,267775.2488053464,1121.8082191780823,300092382.6196739,210127719.63395557
2011-03-21,278925.17656321154,1121.4136986301369,312478035.8549601,220442918.92873463
2011-03-22,274034.05698847346,1121.282191780822,306962545.4971291,218093496.3951447
2011-03-23,279222.6975207202,1121.150684931507,312737980.5931853,223035705.78554675
2011-03-24,292213.5849713872,1121.0191780821917,327249783.06600916,232870813.995297
2011-03-25,291500.8404829751,1120.8876712328768,326413284.96642184,232225480.771826
2011-03-28,291951.67599197227,1120.4931506849316,326803050.2297616,232785630.30358157
2011-03-29,294353.0071681115,1120.3616438356164,329452366.6122102,235003913.01293135
2011-03-30,294607.3385394661,1120.2301369863014,329698320.88834745,235344404.77989486
2011-03-31,292673.9315028455,1120.0986301369862,327496173.57956386,233645514.10454673
2011-04-01,287720.78954442486,1119.9671232876713,321915909.06705993,229340507.21038693
2011-04-04,282356.4563978124,1119.572602739726,315802750.0396252,224624388.16276255
2011-04-05,299913.12141575554,1119.441095890411,335399673.6359313,238802176.58625758
2011-04-06,308768.8493990979,1119.309589041096,345262671.25833803,244540918.51686585
2011-04-07,308327.016864887,1119.1780821917807,344728111.3114456,244128521.53253707
2011-04-08,305846.0591281653,1119.0465753424658,341914070.9783843,241957573.72045264
2011-04-11,301253.4863609579,1118.6520547945206,336661170.36133736,237905118.2642548
2011-04-12,286744.45008443337,1118.5205479452054,320409150.27840865,225367171.6589893
2011-04-13,289079.87925827457,1118.3890410958904,322980788.1756019,227915210.44409198
2011-04-14,289574.4358555104,1118.2575342465752,323495299.32130486,228807781.06631026
2011-04-15,294060.842197425,1118.1260273972603,328468612.6866129,232980457.72803903
2011-04-18,282810.5535323794,1117.731506849315,315790475.67695844,223199654.84506327
2011-04-19,285999.40673309326,1117.6,319313623.3415635,226421672.11646858
2011-04-20,317086.58965271385,1117.468493150685,353980293.24426347,249620848.18331116
2011-04-21,316857.1631370612,1117.33698630137,353682545.20236313,249391144.48911685
2011-04-25,317092.5006670666,1116.8109589041096,353778601.13015854,249506770.67573246
2011-04-26,320716.1830628121,1116.6794520547944,357779392.17551064,252094140.50751036
2011-04-27,320699.7639103595,1116.5479452054794,357718943.47851586,252056913.63019747
2011-04-28,320085.5390153561,1116.4164383561645,356991765.6711658,251495917.73709828
2011-04-29,321553.83475498913,1116.2849315068493,358587113.2919459,252704514.88354057
2011-05-02,318602.58270511054,1115.890410958904,355170396.5508233,250244225.2631727
2011-05-03,314160.98934894893,1115.7589041095891,350177743.4465211,246392542.9663912
2011-05-04,314469.38071151107,1115.627397260274,350480176.54468864,246765839.28689036
2011-05-05,315432.879447847,1115.495890410959,351512568.1564124,248054157.23406416
2011-05-06,317692.65786785726,1115.3643835616438,353989086.4184244,249961384.38980925
2011-05-09,316852.54303194454,1114.9698630136986,352928108.39147776,249142871.62749797
2011-05-10,318317.4016890293,1114.8383561643836,354517930.90660864,250352418.68005124
2011-05-11,315864.02313805604,1114.7068493150684,351744045.9982062,248212449.57508847
2011-05-12,323002.2295191287,1114.5753424657535,359650669.91357124,253121944.72805363
2011-05-13,320902.27943212294,1114.4438356164383,357270296.85154164,251285558.22348064
2011-05-16,315540.3552768462,1114.0493150684931,351176340.3323072,246584253.33565146
2011-05-17,308459.5236353779,1113.9178082191781,343255301.19106084,240473408.9418837
2011-05-18,323094.2998552723,1113.786301369863,359498506.7227664,252136607.12236017
2011-05-19,318792.2830573516,1113.654794520548,354669884.59837294,248411469.81243014
2011-05-20,316500.7273183432,1113.5232876712328,352078851.5822756,246412565.46438354
2011-05-23,297904.0310266225,1113.1287671232876,331274272.5052168,230362455.98370516
2011-05-24,291274.12603386026,1112.9972602739726,323863440.8235588,224645221.35987905
2011-05-25,298789.2322902109,1112.8657534246574,332180123.9838367,231742896.41517898
2011-05-26,306211.50258713576,1112.7342465753425,340391633.9900101,238467657.23687312
2011-05-27,314580.26875245007,1112.6027397260275,349653215.66206396,245800964.43314537
2011-05-31,324336.17478325195,1112.0767123287671,360326380.56168556,253121621.32466522
2011-06-01,315044.2698101066,1111.945205479452,349962003.32579714,245556331.61491114
2011-06-02,315090.49738402036,1111.813698630137,349971959.3403968,245813386.02760446
2011-06-03,307214.8039832716,1111.682191780822,341184042.59704196,239398805.14198515
2011-06-06,301973.36540824705,1111.2876712328766,335244033.98490053,235063003.28852898
2011-06-07,306096.3066632261,1111.1561643835616,339781017.0268579,238825246.4030089
2011-06-08,290635.60702178103,1111.0246575342467,322580745.0136186,226270218.93679988
2011-06-09,291536.3266073128,1110.8931506849315,323542166.23767126,227734934.67820966
2011-06-10,279074.1621781631,1110.7616438356165,309675199.9331308,217612993.4267868
2011-06-13,270871.43662043486,1110.3671232876713,300466271.58944166,219319920.6135351
2011-06-14,274373.2185839175,1110.2356164383561,304314604.86382765,222128941.88493437
2011-06-15,270864.1857927682,1110.1041095890412,300387058.7303113,219262100.61968312
2011-06-16,268745.4022878392,1109.972602739726,298002031.6201475,217521193.21701467
2011-06-17,266108.06000182556,1109.841095890411,295042618.319378,215361023.00305372
2011-06-20,266280.0576650756,1109.4465753424658,295128369.68882364,215423615.66425267
2011-06-21,270208.2668700605,1109.3150684931506,299446655.41496176,218575670.22809166
2011-06-22,269455.5765651088,1109.1835616438357,298577119.0002804,217940967.84892052
2011-06-23,272069.2351972794,1109.0520547945205,301437506.8350814,220028856.21500537
2011-06-24,268776.69386889384,1108.9205479452055,297754244.39559895,217340325.4140178
2011-06-27,269638.1741483456,1108.5260273972603,298602331.69162464,217959371.3969621
2011-06-28,271389.40965948155,1108.3945205479451,300506028.57273823,219348940.5044344
2011-06-29,271537.12509824615,1108.2630136986302,300633918.6737705,219442291.5706199
2011-06-30,273864.2584403682,1108.131506849315,303174438.9387567,221296698.38934994
2011-07-01,275438.4373261648,1108.0,304880907.6497409,222542304.3611707
2011-07-05,274895.49707262183,1108.207650273224,304336955.9256146,222145256.638237
2011-07-06,274066.6686140175,1108.25956284153,303433572.7748307,221485848.4462112
2011-07-07,277031.5801065456,1108.311475409836,306730548.7342695,223892416.41759694
2011-07-08,275616.8211486407,1108.363387978142,305178415.25681627,222759464.6581336
2011-07-11,275616.8211486407,1108.51912568306,305221296.30692863,222790764.90510213
2011-07-12,275609.4281994292,1108.5710382513662,305227402.5683383,222795222.06017825
2011-07-13,275531.30730129796,1108.622950819672,305155175.767799,222742501.4134426
2011-07-14,275194.93830762454,1108.6748633879781,304796913.7195492,222480994.5109695
2011-07-15,275423.4134364653,1108.7267759562842,305064248.9533336,222676131.0297563
2011-07-18,274845.74076121894,1108.8825136612022,304467168.71566,222240303.10925868
2011-07-19,276843.911382618,1108.9344262295083,306695048.9752411,223866504.01055467
2011-07-20,276786.1250019706,1108.9863387978141,306645386.0099596,223830253.42726836
2011-07-21,276906.69291060476,1109.0382513661202,306793321.1759764,223938236.02609757
2011-07-22,277179.0535828397,1109.0901639344263,307109452.52485603,224168990.3865553
2011-07-25,277171.83529456175,1109.2459016393443,307144577.77257544,224194629.42584115
2011-07-26,277351.62743786204,1109.2978142076502,307358195.8878671,224350556.10552981
2011-07-27,276615.76811222,1109.3497267759562,306557069.70750505,223765788.5396098
2011-07-28,276520.19794900715,1109.4016393442623,306465495.42100745,223698945.54542395
2011-07-29,276206.7942797247,1109.4535519125684,306132476.4995252,223455864.40677923
2011-08-01,276160.8829768289,1109.6092896174864,306124556.62343353,223450083.43646765
2011-08-02,274444.9553753669,1109.6612021857923,304236682.43322253,222072063.81604522
2011-08-03,275221.9365275346,1109.7131147540983,305112280.15247273,222711190.53485963
2011-08-04,271469.93040784966,1109.7650273224044,300966867.86841017,219685321.81341696
2011-08-05,269636.7771262243,1109.8169398907103,298948514.35786194,218212061.17300692
2011-08-08,265094.44844838436,1109.9726775956285,293953641.1188707,214566143.7911482
2011-08-09,269071.8407887406,1110.0245901639344,298377981.8143629,217795611.26172158
2011-08-10,267601.8389998259,1110.0765027322404,296761751.809833,216615873.40158975
2011-08-11,271708.9669202276,1110.1284153005465,301330514.3557452,219950758.98981553
2011-08-12,271480.59237326874,1110.1803278688524,301091321.7292565,219776164.65822774
2011-08-15,272831.9547792199,1110.3360655737704,302632526.7056542,220901139.35600212
2011-08-16,271594.61794763344,1110.3879781420765,301274124.5725699,219909598.28747118
2011-08-17,271049.9384132688,1110.4398907103825,300683980.0086775,219478832.93660927
2011-08-18,266039.86346761364,1110.4918032786886,295139947.778388,215432066.88132504
2011-08-19,264414.95190769766,1110.5437158469945,293351012.2048741,214126265.71472383
2011-08-22,265145.292461375,1110.6994535519125,294202528.91979146,214747814.9399625
2011-08-23,268844.0389929501,1110.7513661202186,298320563.021675,217753699.45249447
2011-08-24,268810.5554850007,1110.8032786885246,298297349.0297926,217736754.81897596
2011-08-25,267128.9331788436,1110.8551912568305,296445117.03957784,216384751.5778041
2011-08-26,268674.56921204214,1110.9071038251366,298174313.2415744,217646947.07063234
2011-08-29,270788.22702250164,1111.0628415300546,300562174.7937125,219389923.4229553
2011-08-30,270788.22702250164,1111.1147540983607,300576218.0627752,219400174.05321637
2011-08-31,270381.6704896292,1111.1666666666667,300138960.56516117,219081005.85121793
2011-09-01,269453.23459595337,1111.2185792349726,299122318.1997833,218338926.14394316
2011-09-02,268240.2672151546,1111.2704918032787,297789703.9656621,217366208.48585182
2011-09-06,267914.9862436949,1111.4781420765028,297484166.97761625,217143187.28747156
2011-09-07,269986.7903014878,1111.5300546448088,299798633.14404523,218832590.00544956
2011-09-08,269742.81616845744,1111.5819672131147,299541708.5296099,218645052.52996677
2011-09-09,269213.7589525898,1111.6338797814208,298968167.18781984,218226406.40078703
2011-09-12,271042.8353613036,1111.7896174863388,301041568.68007636,219739848.3198289
2011-09-13,271938.81832173694,1111.8415300546449,302050821.023069,220476533.813922
2011-09-14,272991.6904502055,1111.8934426229507,303234436.06607187,221340492.20730558
2011-09-15,273305.5127900789,1111.9453551912568,303597198.296796,221605283.93658403
2011-09-16,273320.9921610578,1111.9972677595629,303628567.9364927,221628181.63771883
2011-09-19,273168.95854919316,1112.1530054644809,303502176.0740134,221535924.18366745
2011-09-20,272836.287422701,1112.204918032787,303146713.9753598,221276461.05376133
2011-09-21,271863.3989677993,1112.2568306010928,302079842.6497152,220497717.62539753
2011-09-22,269844.4016947434,1112.308743169399,299850436.863515,218870403.19353718
2011-09-23,271146.13492286555,1112.360655737705,301310981.4620809,219936501.30736372
2011-09-26,271105.33957265265,1112.516393442623,301307826.7976076,219934198.61708775
2011-09-27,272328.17197798303,1112.568306010929,302681011.9646329,220936530.29387307
2011-09-28,270969.1144592352,1112.620218579235,301184530.82702905,219844200.95333597
2011-09-29,270128.71061906713,1112.672131147541,300264423.7049499,219172585.4009385
2011-09-30,267548.83686781826,1112.724043715847,297410613.0379923,217089497.91956413
2011-10-03,264353.26699095365,1112.879781420765,293899506.4802774,214526629.19080415
2011-10-04,268226.05036972807,1112.931693989071,298219053.55642295,217679604.4542678
2011-10-05,270595.59834922734,1112.983606557377,300867597.3719026,219612861.10993057
2011-10-06,271264.46804698557,1113.035519125683,301625362.6503785,220165978.16975856
2011-10-07,271547.18223178876,1113.0874316939892,301953801.8522692,220405716.42491773
