date,usd,fx,krw_pre,krw_after
2007-01-22,179065.30869230087,940.3972602739726,168224301.40295,148516741.52660897
2007-01-23,179015.15500540865,940.3260273972603,168164445.1050357,148461240.52902353
2007-01-24,180104.35077480774,940.254794520548,169174804.5254981,149350456.73715803
2007-01-25,179895.37393192865,940.1835616438357,168965707.67889142,149163162.42070907
2007-01-26,180783.78489398863,940.1123287671232,169787277.74228007,149885545.32730305
2007-01-29,180608.56692244177,939.8986301369863,169584160.4809263,149703589.06653723
2007-01-30,180967.29583977535,939.827397260274,169908114.52380228,149986874.0482182
2007-01-31,181055.04001318078,939.7561643835617,169977612.3327663,150045492.22363135
2007-02-01,181590.5124950865,939.6849315068494,170467400.8953437,150474876.8362644
2007-02-02,181755.21364334217,939.613698630137,170609079.45727423,150596956.43415567
2007-02-05,181854.35396056977,939.4,170663316.79376552,150641837.59670335
2007-02-06,181775.0642913643,939.3287671232877,170575971.0635001,150562249.2200734
2007-02-07,183207.96851851023,939.2575342465753,171907557.20781234,151671617.8753451
2007-02-08,183140.73547670545,939.186301369863,171831438.54397947,151601900.51690164
2007-02-09,181577.24007882492,939.1150684931507,170351570.6827402,150293672.19878793
2007-02-12,179446.78058213682,938.9013698630137,168314513.59248346,148494167.43327144
2007-02-13,180854.20767239563,938.8301369863013,169621758.80481938,149697179.18715918
2007-02-14,185597.70410133427,938.758904109589,174057439.8675568,153035444.79032463
2007-02-15,185966.5017719327,938.6876712328767,174390072.40321696,153313914.02400088
2007-02-16,185956.67564065754,938.6164383561644,174367624.95343307,153291281.66083366
2007-02-20,185977.05104257693,938.331506849315,174333792.75142178,153258060.41123435
2007-02-21,185955.54769219647,938.2602739726027,174300402.72168398,153225737.34960815
2007-02-22,187118.73328492613,938.1890410958904,175377367.58407846,153939370.9614369
2007-02-23,187143.7418521366,938.1178082191781,175387489.43882325,153945118.25877535
2007-02-26,187168.7537617619,937.9041095890411,175370972.36744836,153927357.2055253
2007-02-27,187163.05899380197,937.8328767123288,175352317.7127239,153908171.37019518
2007-02-28,187353.1496803457,937.7616438356165,175517080.54147983,154048431.51056868
2007-03-01,186817.89915171912,937.6904109589041,175002350.27977484,153591949.81372452
2007-03-02,183575.81843963204,937.6191780821918,171952255.7453881,150898690.69531307
2007-03-05,180995.81715297938,937.4054794520548,169496973.78332177,148730835.71847564
2007-03-06,188498.68562568902,937.3342465753425,176509763.70768988,154638092.2701046
2007-03-07,188295.5401786863,937.2630136986302,176306139.31457245,154455639.10125414
2007-03-08,189062.32324903112,937.1917808219179,177010644.76732126,155007699.56788436
2007-03-09,189387.7047993998,937.1205479452054,177301807.88781056,155198150.11547711
2007-03-12,189612.18523982918,936.9068493150685,177471483.5812123,155340597.85560668
2007-03-13,189152.0189180976,936.8356164383562,177027320.92277282,154945733.51771748
2007-03-14,189437.26078278275,936.7643835616439,177280798.0227671,155167347.32401115
2007-03-15,189441.37368680665,936.6931506849315,177271166.02275366,155155855.00934893
2007-03-16,189197.56206216363,936.6219178082192,177029553.86943385,154939819.70408142
2007-03-19,188889.55041258398,936.4082191780822,176701026.49669966,154647234.43034747
2007-03-20,189742.506746514,936.3369863013698,177485441.49879947,155333352.0280762
2007-03-21,191137.07317201784,936.2657534246575,178776319.50128195,156171814.38039827
2007-03-22,191004.48453498018,936.1945205479452,178638713.10862458,156047356.27598268
2007-03-23,191222.067842439,936.1232876712329,178828602.2217338,156209465.67400345
2007-03-26,191224.74243030782,935.9095890410958,178790279.8226162,156172579.71571034
2007-03-27,191125.64026179427,935.8383561643835,178684020.98248038,156075891.57018787
2007-03-28,190500.61583515967,935.7671232876712,178086127.1374597,155545638.3188598
2007-03-29,189840.35830917011,935.6958904109589,177455387.71631813,154986546.0435819
2007-03-30,190149.45433491885,935.6246575342466,177730787.30512717,155249573.7680056
2007-04-02,190060.35763910116,935.4109589041096,177606934.45439526,155137570.10410464
2007-04-03,190645.81667294196,935.3397260273972,178140465.46966928,155616760.9327937
2007-04-04,191302.65385882262,935.2684931506849,178740604.20606205,156086528.97521943
2007-04-05,191733.21537109461,935.1972602739726,179129248.47009715,156377969.36402535
2007-04-09,191668.23107236502,934.9123287671233,179013978.28425565,156273492.38062313
2007-04-10,192361.7091175282,934.841095890411,179647982.97580674,156795323.50631702
2007-04-11,191746.14653000742,934.7698630136987,179059459.66559407,156273716.03452423
2007-04-12,193046.6302345442,934.6986301369863,180260160.67211768,157175596.17025462
2007-04-13,192970.31283694913,934.6273972602739,180175166.0692294,157097759.47773057
2007-04-16,193476.78021459936,934.413698630137,180606747.05232158,157354694.74284858
2007-04-17,193480.77832174333,934.3424657534247,180596710.7822472,157342687.9202033
2007-04-18,193950.97660215764,934.2712328767124,181021796.23150873,157598293.67285085
2007-04-19,193976.89830410987,934.2,181032186.20948997,157604171.01490387
2007-04-20,194002.82347051814,934.1287671232876,181042575.73122072,157610047.6450913
2007-04-23,193993.9634273933,933.9150684931507,180992892.748803,157563469.00901967
2007-04-24,196270.09773599077,933.8438356164384,183102518.36822265,158965061.56971535
2007-04-25,196296.3293903231,933.772602739726,183113021.38167495,158971000.36282724
2007-04-26,196313.30108491992,933.7013698630137,183114883.26205796,158969457.47083995
2007-04-27,195939.09735654312,933.6301369863014,182751894.41155007,158646711.27791038
2007-04-30,194272.45971139448,933.4164383561643,181155951.46303824,157237300.0846376
2007-05-01,194790.008780805,933.345205479452,181624696.0747899,157682516.9590193
2007-05-02,196295.231864222,933.2739726027397,183014216.62827012,158761881.133842
2007-05-03,196807.49256705138,933.2027397260274,183477813.4487334,159171711.33553252
2007-05-04,197530.89493357303,933.1315068493151,184138163.47518358,159625414.8851569
2007-05-07,197466.12935644775,932.917808219178,184035632.96377817,159532284.21270075
2007-05-08,197239.33202216632,932.8465753424657,183810225.17453885,159330815.41002274
2007-05-09,199175.70323497948,932.7753424657534,185600584.2116536,160609584.16514874
2007-05-10,198987.3708808727,932.7041095890411,185410927.64925942,160439573.30317348
2007-05-11,200380.99963950025,932.6328767123288,186695212.91935992,161320458.7292125
2007-05-14,200398.98813663685,932.4191780821918,186669190.61624962,161294165.14146605
2007-05-15,200307.49433786309,932.3479452054795,186569711.04412076,161203633.58999202
2007-05-16,200342.12426863352,932.2767123287671,186587709.2448781,161219412.92369238
2007-05-17,199920.38145135622,932.2054794520548,186180694.34875047,160858249.4067937
2007-05-18,200215.23642865146,932.1342465753424,186441037.52380133,161091868.46464494
2007-05-21,200382.41325678857,931.9205479452055,186553934.42642263,161191887.7184514
2007-05-22,201085.84745082306,931.8493150684932,187194514.70231467,161742682.2568658
2007-05-23,199114.91533206793,931.7780821917809,185345568.37551758,160110685.32923967
2007-05-24,195195.79837705445,931.7068493150684,181683578.72669807,156881008.10100064
2007-05-25,196774.174140373,931.6356164383561,183138690.3340808,158242351.77577212
2007-05-29,198491.3913203408,931.3506849315069,184680412.84636083,159496857.09998932
2007-05-30,197345.76701126184,931.2794520547945,183600457.31027082,158543025.80255127
2007-05-31,201318.36443352504,931.2082191780822,187282033.59838867,161530917.6809815
2007-06-01,202621.09058723564,931.1369863013699,188479512.13835713,162465625.32904762
2007-06-04,202467.1604489441,930.9232876712329,188293101.54904103,162298304.04078788
2007-06-05,202112.37675270738,930.8520547945205,187948772.42723474,161992327.2238082
2007-06-06,199968.48699132755,930.7808219178082,185940891.78766075,160220606.68596017
2007-06-07,195288.71836545254,930.7095890410959,181575507.3069657,156371518.80830455
2007-06-08,204457.08377291352,930.6383561643836,190085518.82975817,163386962.7564237
2007-06-11,203575.05243145215,930.4246575342465,189222026.41463554,162624236.67587554
2007-06-12,201046.6898333214,930.3534246575342,186857618.78370795,160539185.3806645
2007-06-13,207494.7505720097,930.2821917808219,192835835.50963452,165331624.56077346
2007-06-14,210052.49443781865,930.2109589041096,195197934.3368666,167052675.65026987
2007-06-15,211746.74017499408,930.1397260273973,196757297.59596753,167928707.61205775
2007-06-18,211775.04029487143,929.9260273972603,196738383.5397648,167908470.04640058
2007-06-19,211767.7800841875,929.8547945205479,196716569.06718758,167886205.6252849
2007-06-20,211128.76709087714,929.7835616438356,196107949.08214542,167347330.25827283
2007-06-21,216617.5342232243,929.7123287671233,201190801.3930728,170848988.90928027
2007-06-22,216611.28137054847,929.641095890411,201169579.41612676,170827161.5685054
2007-06-25,215427.857340226,929.427397260274,200024528.21686703,169815495.43903723
2007-06-26,214442.61427788527,929.3561643835617,199094471.0146644,168993836.3184305
2007-06-27,220556.46130272746,929.2849315068493,204755040.99410406,173235745.10937297
2007-06-28,219942.16677440482,929.213698630137,204169105.16800314,172738473.04412737
2007-06-29,219167.54841538623,929.1424657534246,203434441.90589917,172088610.00145578
2007-07-02,222006.19065861736,929.4726775956284,206142545.92834234,174438661.28111932
2007-07-03,222526.08433862386,929.9453551912568,206730368.17142972,174610070.71982676
2007-07-05,222923.2193231305,930.8907103825137,207309844.15231356,174992080.8847735
2007-07-06,223102.36346232198,931.3633879781421,207581791.3088902,175161009.05756766
2007-07-09,223132.1812702641,932.7814207650273,207925627.43624032,175460195.0995204
2007-07-10,223122.07662917476,933.2540983606557,208021570.8780396,175541553.16578692
2007-07-11,223053.68998619012,933.7267759562842,208063139.67628154,175574999.7448538
2007-07-12,225845.36980658054,934.1994535519126,210773847.21332386,177411037.28818244
2007-07-13,225875.55421949754,934.672131147541,210908676.95951024,177526003.60963556
2007-07-16,225905.74266658528,936.0901639344262,211256886.79969245,177828953.7454921
2007-07-17,225935.93514838294,936.5628415300547,211391809.616703,177943988.57135084
2007-07-18,225927.1864930938,937.0355191256831,211490308.1719892,178027512.97226754
2007-07-19,226660.05940650412,937.5081967213115,212283380.18275428,178709296.62013668
2007-07-20,225502.0566434539,937.9808743169399,211305310.93975526,177869986.49290305
2007-07-23,225492.9084906039,939.3989071038251,211616175.62011606,178141021.39521113
2007-07-24,221820.51395776626,939.8715846994536,208274523.4488842,175195048.74568948
2007-07-25,222476.33653504582,940.344262295082,208995351.2059541,175898637.2206009
2007-07-26,218144.75095401017,940.8169398907104,205029247.797975,172403102.5109989
2007-07-27,212590.95725640643,941.2896174863388,199909751.08585158,167892189.44581515
2007-07-30,220314.45030510955,942.7076502732241,207484633.1352316,174357406.0105008
2007-07-31,215535.63230604178,943.1803278688525,203085882.46336958,170481172.2939514
2007-08-01,217668.4895737329,943.6530054644809,205198326.05511197,172517216.44922596
2007-08-02,217833.03279533458,944.1256830601093,205456304.5763741,172897220.52651024
2007-08-03,208243.13375020053,944.5983606557377,196509613.14510787,165015166.7985724
2007-08-06,213470.848984689,946.016393442623,201745177.48414618,169850615.01709622
2007-08-07,213198.92027254775,946.4890710382514,201588859.135986,169711378.31978682
2007-08-08,221452.13507010182,946.9617486338798,209497203.86082894,176124758.01536727
2007-08-09,219608.81422991853,947.4344262295082,207857093.81105447,174678360.76887947
2007-08-10,217552.0163423546,947.9071038251366,206013088.6537464,173053016.40098795
2007-08-13,215959.60280178397,949.3251366120219,204811068.36411747,171993146.20906022
2007-08-14,210190.21358077787,949.7978142076503,199438766.66020182,167260705.3735411
2007-08-15,195193.5756549583,950.2704918032787,185301393.740737,154808434.67742118
2007-08-16,194612.72574269795,950.7431693989071,184841877.80017275,159329527.28034252
2007-08-17,197140.40629858625,951.2158469945355,187335742.81134525,161557323.6628389
2007-08-20,198450.6765104798,952.6338797814208,188861975.93349257,162958752.50040802
2007-08-21,199262.96284679687,953.1065573770492,189729107.4242372,163756614.05654314
2007-08-22,199935.06190186145,953.5792349726776,190463459.9126793,164419757.58336312
2007-08-23,199153.78562217174,954.051912568306,189813236.83122015,163844292.82961106
2007-08-24,200768.01958474194,954.5245901639345,191446565.0471035,165216324.04399344
2007-08-27,200019.41160762706,955.9426229508197,191016064.9083663,164834368.1288483
2007-08-28,197134.96424605354,956.4153005464481,188354541.53606656,162487747.89523935
2007-08-29,200868.56062924425,956.8879781420765,192016694.15866798,165578466.11933833
2007-08-30,200993.04202773003,957.360655737705,192230599.91446924,165778507.9337045
2007-08-31,202649.52102626706,957.8333333333334,193910555.6673255,167050745.82212612
2007-09-04,203361.8762456648,959.724043715847,194976305.90222886,167816760.52547857
2007-09-05,203275.31417483572,960.1967213114754,194989300.89334399,167824884.6979938
2007-09-06,203618.95881654223,960.6693989071039,195415087.6846933,168192336.17703658
2007-09-07,202758.02824578577,961.1420765027323,194684587.70804614,167545888.9268128
2007-09-10,202894.68677389337,962.5601092896175,195103228.6467148,167923323.20128125
2007-09-11,203574.53102186712,963.0327868852459,195853094.85399166,168577090.0830287
2007-09-12,202831.2577858197,963.5054644808744,195233791.45271346,168028661.71823418
2007-09-13,202594.1388143752,963.9781420765028,195101220.30956098,167908810.18446282
2007-09-14,202155.38419748947,964.4508196721312,194774151.83856478,167618014.41971225
2007-09-17,201802.011711777,965.8688524590164,194719557.918057,167567125.05314842
2007-09-18,205392.25834432428,966.3415300546449,198280788.40143183,170311127.9507391
2007-09-19,205583.0712508247,966.8142076502733,198562072.06561017,170485293.24939665
2007-09-20,205622.0911311325,967.2868852459017,198696855.21276936,170600551.57847708
2007-09-21,205717.77322530595,967.75956284153,198886455.8294257,170762518.6288077
2007-09-24,205685.3538069093,969.1775956284152,199146490.16839188,170988191.57613426
