date,usd,fx,krw_pre,krw_after
2011-10-20,102410.40151244661,1113.7622950819673,113946896.93183649,113924486.77908936
2011-10-21,102613.1248624179,1113.8142076502731,114177778.58456798,114155625.38040714
2011-10-24,102939.96558351144,1113.9699453551912,114557470.36556394,114455706.10312575
2011-10-25,102923.55998234433,1114.0218579234972,114544550.9646671,114447739.46790424
2011-10-26,102923.55998234433,1114.0737704918033,114549888.65331632,114453077.15655346
2011-10-27,102923.55998234433,1114.1256830601094,114555226.34196557,114458414.84520271
2011-10-28,102923.55998234433,1114.1775956284152,114560564.03061478,114463752.53385192
2011-10-31,102922.5820935434,1114.3333333333333,114575488.49108079,114478676.99431793
2011-11-01,102827.85048514581,1114.3852459016393,114475364.08434188,114378552.58757903
2011-11-02,102856.87368561665,1114.4371584699454,114513009.03027047,114417872.33038756
2011-11-03,103014.0051417842,1114.4890710382513,114693289.60479194,114574153.18593721
2011-11-04,103037.9942226775,1114.5409836065573,114725342.08770207,114605641.75733002
2011-11-07,103035.17072393581,1114.6967213114754,114738228.75698239,114618528.42661034
2011-11-08,103045.273712501,1114.7486338797814,114754823.27550316,114634432.56381342
2011-11-09,102965.12268386612,1114.8005464480875,114670904.1289394,114550513.41724966
2011-11-10,103005.04793635842,1114.8524590163934,114720710.27267799,114600702.24707252
2011-11-11,103146.33769269523,1114.9043715846994,114883419.38715045,114733870.98486127
2011-11-14,103133.94002507173,1115.0601092896175,114885656.7790463,114736108.37675712
2011-11-15,103148.01102740038,1115.1120218579235,114906680.44694091,114756894.43943521
2011-11-16,103142.72126662497,1115.1639344262296,114906136.71839905,114756350.71089335
2011-11-17,103105.41205551503,1115.2158469945355,114869919.5156961,114720133.5081904
2011-11-18,103068.53275728927,1115.2677595628415,114834177.43221913,114684391.42471343
2011-11-21,102998.84572700637,1115.4234972677596,114772560.15520467,114622774.14769897
2011-11-22,102922.55275026815,1115.4754098360656,114692883.82665281,114543097.81914711
2011-11-23,102635.0217169455,1115.5273224043715,114377793.1676511,114228007.1601454
2011-11-25,102479.0944503475,1115.6311475409836,114214655.08551653,114064869.07801083
2011-11-28,102944.00342782128,1115.7868852459017,114748820.1193528,114583930.31645939
2011-11-29,102866.77847216363,1115.8387978142077,114668074.35104844,114503184.54815502
2011-11-30,103438.05737068335,1115.8907103825136,115310257.06289616,115082849.1960587
2011-12-01,103464.30975582179,1115.9426229508197,115344888.32238548,115117239.75322576
2011-12-02,103455.09305422388,1115.9945355191257,115339978.54159492,115112329.9724352
2011-12-05,103497.45713151203,1116.1502732240438,115403311.74358733,115161831.23170075
2011-12-06,103493.61500095561,1116.2021857923498,115404394.88473386,115162914.37284727
2011-12-07,103515.74691482725,1116.2540983606557,115434442.29624408,115192837.28059447
2011-12-08,103464.86744447648,1116.3060109289618,115383070.3778595,115141465.36220989
2011-12-09,103517.86133654423,1116.3579234972678,115447537.18935329,115205785.04752451
2011-12-12,103406.99333814064,1116.5136612021859,115339980.74513233,115098228.60330355
2011-12-13,103243.99431954064,1116.5655737704917,115163526.22952576,114921774.08769698
2011-12-14,103092.23431225013,1116.6174863387978,114999591.94684826,114757839.80501948
2011-12-15,103081.97883075182,1116.6693989071039,114993497.8412492,114751745.69942042
2011-12-16,103175.56934964287,1116.72131147541,115103253.86249281,114869814.34678225
2011-12-19,102863.77191487569,1116.877049180328,114771414.62921545,114537975.11350489
2011-12-20,103449.62628383607,1116.9289617486338,115430453.22526395,115168254.79060403
2011-12-21,103352.11691989469,1116.98087431694,115327010.9087818,115064812.47412187
2011-12-22,103667.8673054532,1117.032786885246,115684722.00465563,115387151.38328323
2011-12-23,103687.83027700067,1117.0846994535518,115712376.34562856,115416025.56366706
2011-12-27,103684.49890384923,1117.292349726776,115730167.24328177,115433816.46132027
2011-12-28,103621.05017482479,1117.344262295082,115664721.14468661,115368370.36272511
2011-12-29,103686.85306937416,1117.396174863388,115743549.45388697,115448330.9327769
2011-12-30,103660.35040966769,1117.448087431694,115719340.96681556,115424122.44570549
2012-01-03,103736.42806931847,1117.655737704918,115825788.25243486,115530569.73132479
2012-01-04,103734.98405826914,1117.707650273224,115829555.72717121,115534337.20606114
2012-01-05,103817.67428999394,1117.7595628415302,115927270.95864937,115632052.4375393
2012-01-06,103825.0308610655,1117.811475409836,115940870.06121819,115645651.54010811
2012-01-09,103847.27567621804,1117.967213114754,115981867.50979128,115686648.98868121
2012-01-10,103850.7686551841,1118.01912568306,115991154.41896373,115695935.89785366
2012-01-11,103851.97833607467,1118.0710382513662,115997891.35132208,115702672.83021201
2012-01-12,103852.44311555802,1118.122950819672,116003796.34985003,115708577.82873996
2012-01-13,103845.89558306937,1118.1748633879781,116001868.2387621,115706649.71765202
2012-01-17,103916.80498073828,1118.3825136612022,116102634.93106796,115807416.40995789
2012-01-18,104301.28236064692,1118.4344262295083,116537607.28474733,116242388.76363726
2012-01-19,104301.28236064692,1118.4863387978141,116543016.42305395,116247797.90194388
2012-01-20,104301.28236064692,1118.5382513661202,116548425.56136061,116253207.04025054
2012-01-23,104301.28236064692,1118.6939890710382,116564652.97628054,116269434.45517047
2012-01-24,104301.28236064692,1118.7459016393443,116570062.11458719,116274843.59347712
2012-01-25,104301.28236064692,1118.7978142076502,116575471.25289384,116280252.73178376
2012-01-26,104301.28236064692,1118.8497267759562,116580880.39120048,116285661.87009041
2012-01-27,104301.28236064692,1118.9016393442623,116586289.52950715,116291071.00839707
2012-01-30,104301.28236064692,1119.0573770491803,116602516.94442707,116307298.423317
2012-01-31,104301.28236064692,1119.1092896174864,116607926.08273372,116312707.56162365
2012-02-01,104301.28236064692,1119.1612021857923,116613335.22104035,116318116.69993028
2012-02-02,104301.28236064692,1119.2131147540983,116618744.359347,116323525.83823693
2012-02-03,104301.28236064692,1119.2650273224044,116624153.49765365,116328934.97654358
2012-02-06,104301.28236064692,1119.4207650273224,116640380.91257359,116345162.39146352
2012-02-07,104301.28236064692,1119.4726775956285,116645790.05088024,116350571.52977017
2012-02-08,104301.28236064692,1119.5245901639344,116651199.18918687,116355980.6680768
2012-02-09,104301.28236064692,1119.5765027322404,116656608.32749352,116361389.80638345
2012-02-10,104301.28236064692,1119.6284153005465,116662017.46580017,116366798.9446901
2012-02-13,104301.28236064692,1119.7841530054645,116678244.8807201,116383026.35961002
2012-02-14,104301.28236064692,1119.8360655737704,116683654.01902673,116388435.49791665
2012-02-15,104301.28236064692,1119.8879781420765,116689063.15733337,116393844.6362233
2012-02-16,104301.28236064692,1119.9398907103825,116694472.29564004,116399253.77452996
2012-02-17,104294.91613508316,1119.9918032786886,116692758.4364949,116397539.91538483
2012-02-21,104033.35972744094,1120.1994535519125,116421691.02682208,116126472.505712
2012-02-22,103844.52390403481,1120.2513661202186,116215754.01358512,115920535.49247505
2012-02-23,103916.3962122975,1120.3032786885246,116301577.80832437,116006359.2872143
2012-02-24,103830.92848222793,1120.3551912568305,116211308.42965111,115916089.90854104
2012-02-27,103843.65122140586,1120.5109289617487,116241704.39248483,115946485.87137476
2012-02-28,104484.41793568316,1120.5628415300546,116964391.86575718,116669173.34464711
2012-02-29,104283.29319827995,1120.6147540983607,116744652.31164609,116449433.79053602
2012-03-01,104297.92453986354,1120.6666666666667,116766440.99334708,116471222.472237
2012-03-02,103830.44746823542,1120.7185792349726,116248463.10482745,115953244.58371738
2012-03-05,101785.05647998211,1120.8743169398906,113974281.37531283,113679062.85420276
2012-03-06,100637.40047426458,1120.9262295081967,112694407.45367014,112399188.93256007
2012-03-07,102979.94836385084,1120.9781420765028,115322948.23980391,115027729.71869384
2012-03-08,104365.56077182431,1121.0300546448088,116880050.2448295,116584831.72371943
2012-03-09,104996.98927032086,1121.0819672131147,117592638.64398164,117297420.12287156
2012-03-12,104487.5414692711,1121.2377049180327,117038332.85667664,116743114.33556657
2012-03-13,106447.59793351214,1121.2896174863388,119239347.02218524,118821543.20315818
2012-03-14,106387.00260826177,1121.3415300546449,119176987.29538037,118759183.47635332
2012-03-15,106757.98002185879,1121.3934426229507,119598100.64354089,119102108.29447633
2012-03-16,106760.60365293793,1121.4453551912568,119606576.5074945,119110274.58562884
2012-03-19,106789.16333759998,1121.6010928961748,119655187.12179849,119157895.50387543
2012-03-20,106754.81257922505,1121.6530054644809,119622234.14314203,119124942.525219
2012-03-21,106890.02269718156,1121.704918032787,119779284.86320159,119278884.88844448
2012-03-22,106670.4360451556,1121.7568306010928,119538751.50534499,119038351.53058788
2012-03-23,106765.78704992584,1121.808743169399,119651142.24172728,119150947.35398467
2012-03-26,107236.11302639643,1121.964480874317,120194914.96767278,119577269.03567041
2012-03-27,107236.11302639643,1122.016393442623,120200476.30837445,119582830.37637208
2012-03-28,107223.3367799113,1122.068306010929,120191716.1493251,119574070.21732274
2012-03-29,107263.28251239494,1122.120218579235,120242055.96237248,119624009.47926168
2012-03-30,107394.6650426308,1122.172131147541,120394905.23952582,119773216.02096233
2012-04-02,107385.11708453723,1122.327868852459,120400908.6952652,119779219.4767017
2012-04-03,106888.25142730279,1122.379781420765,119849362.9105134,119227673.6919499
2012-04-04,105335.03005941793,1122.431693989071,118113262.96301916,117491573.74445567
2012-04-05,105647.57458159115,1122.483606557377,118469201.33904487,117887752.0766781
2012-04-09,104374.75076787475,1122.691256830601,117063556.56440166,116482107.30203488
2012-04-10,102177.15380409315,1122.7431693989072,114604097.4047624,114022648.14239563
2012-04-11,104585.78107700153,1122.795081967213,117311089.54740953,116691806.59516628
2012-04-12,106544.40130589399,1122.8469945355191,119513547.24366565,118815890.77166077
2012-04-13,105320.60886094274,1122.8989071038252,118146250.33512694,117448593.86312206
2012-04-16,105371.58076698493,1123.0546448087432,118219823.38781425,117576394.17486237
2012-04-17,106775.57945407963,1123.1065573770493,119800552.89971127,119070532.39725661
2012-04-18,106338.64556975939,1123.1584699453551,119315834.6195728,118585814.11711815
2012-04-19,105362.97460351593,1123.2103825136612,118226560.44674556,117496539.9442909
2012-04-20,102481.16683564198,1123.2622950819673,114998232.43005116,114268211.92759651
2012-04-23,100610.50030340592,1123.4180327868853,112914735.59296367,112184715.09050901
2012-04-24,99109.57094298553,1123.4699453551912,111235388.86262977,110505368.36017512
2012-04-25,103955.56302423432,1123.5218579234972,116679667.64282814,115811337.63150753
2012-04-26,106849.00945792515,1123.5737704918033,119932811.61833698,118955667.42695788
2012-04-27,106870.59855575407,1123.6256830601094,119962586.71453738,119029914.30413185
2012-04-30,106427.47779354225,1123.7814207650274,119481740.46280251,118549068.05239698
2012-05-01,106742.3019183379,1123.8333333333333,119840716.25630243,118951045.90766129
2012-05-02,107078.81344013466,1123.8852459016393,120224074.499522,119364704.90269664
2012-05-03,105469.27554164674,1123.9371584699454,118422415.44271944,117563045.84589408
2012-05-04,103326.55877902036,1123.9890710382513,116021900.91469568,115162531.31787032
2012-05-07,103058.48301804723,1124.1448087431695,115736921.75992398,114877552.16309862
2012-05-08,102308.15363037953,1124.1967213114754,114899591.28341997,114040221.6865946
2012-05-09,101946.3308745506,1124.2486338797814,114498524.69007963,113639155.09325427
2012-05-10,101410.26770980968,1124.3005464480875,113901717.68390197,113042348.0870766
2012-05-11,102290.49147565567,1124.3524590163934,114895669.95469418,114181963.36325835
2012-05-14,101155.96085719507,1124.5081967213114,113637070.06107493,112923363.4696391
2012-05-15,99565.75649724827,1124.5601092896175,111855822.1858631,111142115.59442727
2012-05-16,96731.66334630483,1124.6120218579235,108676914.5789889,107963207.98755306
2012-05-17,91543.55212536528,1124.6639344262296,102852878.62603992,102557660.10492985
2012-05-18,90550.81813518444,1124.7158469945355,101742197.91704509,101446979.39593501
2012-05-21,91950.78491605607,1124.8715846994535,103329495.64723538,103034277.1261253
2012-05-22,91634.17305512945,1124.9234972677596,102978455.96644887,102683237.4453388
2012-05-23,91821.29925272265,1124.9754098360656,103193510.24826343,102898291.72715336
2012-05-24,91249.77083360266,1125.0273224043715,102555929.421519,102260710.90040892
2012-05-25,91809.8697582365,1125.0792349726776,103190187.8426952,102894969.32158513
2012-05-29,92657.3174961551,1125.2868852459017,104161902.29819077,103866683.7770807
2012-05-30,92057.64353026352,1125.3387978142077,103492545.35460104,103197326.83349097
2012-05-31,91655.20959957074,1125.3907103825136,103044876.56495413,102749658.04384406
2012-06-01,90104.19022926019,1125.4426229508197,101305790.40007813,101015554.2755975
2012-06-04,89923.38406001223,1125.5983606557377,101116497.1853807,100826803.37668288
2012-06-05,90795.22870612395,1125.6502732240438,102101572.42805992,101809056.42707054
2012-06-06,91897.88315341699,1125.7021857923498,103346301.63385762,103050219.54469804
2012-06-07,91457.82384695797,1125.7540983606557,102856163.85900085,102561485.99054448
2012-06-08,91969.42243466202,1125.8060109289618,103436292.30630112,103139952.39827545
2012-06-11,91342.98827503233,1125.9617486338798,102745964.83876064,102451602.6850964
2012-06-12,92130.39355244325,1126.0136612021859,103636445.3066782,103339531.97011599
2012-06-13,91793.84822835602,1126.0655737704917,103262629.74412104,102966787.37082478
2012-06-14,91760.22672819361,1126.1174863387978,103229566.30272883,102933818.65457171
2012-06-15,92238.32264222571,1126.1693989071039,103772204.16203283,103474901.88300359
2012-06-18,92703.16690849958,1126.3251366120219,104309597.53504783,104010755.65034264
2012-06-19,92891.94562476155,1126.377049180328,104526828.77666172,104227364.53509587
2012-06-20,93058.52562803417,1126.4289617486338,104719099.30573943,104419084.21853098
2012-06-21,92480.43706115683,1126.48087431694,104073370.22763705,103775205.12259007
2012-06-22,92824.06308299735,1126.532786885246,104464885.58931158,104165598.81194164
2012-06-25,92635.10855410788,1126.688524590164,104266647.13494256,103967928.30102867
2012-06-26,92659.45993763929,1126.7404371584698,104298861.53546795,104000050.40887539
2012-06-27,92760.97201006999,1126.792349726776,104417935.67848797,104118783.4103115
2012-06-28,92714.72718007467,1126.844262295082,104370687.66545558,104071670.76052082
2012-06-29,92996.91579354783,1126.896174863388,104693175.50633533,104393234.68954164
2012-07-02,92996.91579354783,1126.9123287671232,104694676.26879826,104394731.15239367
2012-07-03,92996.91579354783,1126.8246575342466,104686531.25954616,104386609.47819388
2012-07-05,92996.91579354783,1126.6493150684933,104670241.24104197,104370366.12979433
2012-07-06,92995.86205372446,1126.5616438356165,104660910.31483923,104361061.93623786
2012-07-09,92958.18663099504,1126.2986301369863,104594084.1783297,104294427.25333427
2012-07-10,92811.35438709862,1126.2109589041097,104420743.67780569,104121583.36484881
2012-07-11,92717.97453982799,1126.123287671233,104307562.75225651,104008726.6971043
2012-07-12,92539.31627600829,1126.035616438356,104098467.58005895,103800230.57232729
2012-07-13,92661.8045610882,1125.9479452054795,104228140.30428472,103929531.79055345
2012-07-16,92512.48511588012,1125.6849315068494,104035874.59660134,103737816.9146996
2012-07-17,92438.39910380288,1125.5972602739726,103944464.31104152,103646668.51512787
2012-07-18,92973.9586501032,1125.509589041096,104538543.44835316,104239045.64482704
2012-07-19,93167.52199669783,1125.4219178082192,104748023.25970343,104447925.30678444
2012-07-20,93064.02653246392,1125.3342465753424,104623512.66850945,104323771.43233195
2012-07-23,92975.3861011825,1125.0712328767124,104499432.83521055,104200047.08167426
2012-07-24,92937.57110303869,1124.9835616438356,104448790.95906462,104149550.29202153
2012-07-25,93146.89420479356,1124.8958904109588,104675882.61290373,104375991.3394022
2012-07-26,93406.74670503703,1124.8082191780823,104959716.7038071,104659012.25954589
2012-07-27,93464.38371472938,1124.7205479452055,105016296.56842296,104715430.0256226
2012-07-30,93455.2156283804,1124.4575342465753,104981439.88808256,104680673.20796306
2012-07-31,93463.21863305742,1124.3698630136987,104982244.08718297,104681475.10307245
2012-08-01,93462.65369145258,1124.282191780822,104973423.71816008,104672680.00397453
2012-08-02,93459.71495167959,1124.194520547945,104961937.50314793,104661226.69640544
2012-08-03,93478.37679143329,1124.1068493150685,104974708.9051997,104673961.50901628
2012-08-06,93478.37679143329,1123.8438356164384,104950147.37310994,104649470.34451218
2012-08-07,93478.37679143329,1123.7561643835616,104941960.19574668,104641306.6230108
2012-08-08,93478.37679143329,1123.668493150685,104933773.01838343,104633142.90150945
2012-08-09,93478.37679143329,1123.5808219178082,104925585.84102017,104624979.18000808
2012-08-10,93478.37679143329,1123.4931506849316,104917398.66365694,104616815.45850673
2012-08-13,93472.64706014229,1123.2301369863014,104886407.75408177,104585913.33636864
2012-08-14,93304.01377925361,1123.1424657534246,104689011.08963278,104389082.20368885
2012-08-15,93591.44875503215,1123.054794520548,105003321.92853452,104702492.55744156
2012-08-16,94385.26986526261,1122.9671232876713,105885669.31201248,105582312.05890986
2012-08-17,94373.70093931486,1122.8794520547945,105864425.17394698,105561128.78425874
2012-08-20,94058.05164573187,1122.6164383561643,105485629.30794375,105183418.14984676
2012-08-21,94105.78176715002,1122.5287671232877,105530916.26998211,105228575.36695841
2012-08-22,93663.56421837598,1122.441095890411,105026806.85941641,104725910.20514748
2012-08-23,93014.40759534233,1122.3534246575343,104290748.15896529,103991960.27679877
2012-08-24,93704.79027755224,1122.2657534246575,105056620.43989679,104755638.37118095
2012-08-27,93354.66173747371,1122.0027397260274,104639546.6889531,104339759.51609285
2012-08-28,93254.66034375691,1121.9150684931508,104519289.35751405,104219846.71601455
2012-08-29,93325.8284996817,1121.827397260274,104590880.40255408,104291232.65621921
2012-08-30,91592.98755716631,1121.7397260273972,102640851.91649006,102346790.90619652
2012-08-31,93309.25514858827,1121.6520547945206,104555961.8069533,104256414.10068347
2012-09-04,92615.61234046378,1121.3013698630136,103746266.72134252,103449038.75180966
2012-09-05,91705.91458730798,1121.213698630137,102719208.47222282,102424922.97423737
2012-09-06,97097.98392399831,1121.1260273972603,108750326.65833694,108438762.30233449
2012-09-07,97014.64593832448,1121.0383561643835,108648490.71585311,108337218.11483489
2012-09-10,96638.93861241509,1120.7753424657535,108202337.1816748,107892342.78866592
2012-09-11,96801.00482948536,1120.6876712328767,108375317.35800041,108064827.38526416
2012-09-12,96854.79602490313,1120.6,108427057.36813831,108116419.1628088
2012-09-13,97071.70091592937,1120.5123287671233,108661376.27441931,108350066.75690731
2012-09-14,97260.230245111,1120.4246575342465,108863896.26781265,108552006.54044513
2012-09-17,97160.13218117497,1120.1616438356164,108726327.05229844,108414831.45399107
2012-09-18,97160.13218117497,1120.0739726027398,108717817.4133626,108406346.19475374
2012-09-19,97160.13218117497,1119.986301369863,108709307.77442674,108397860.93551636
2012-09-20,97160.13218117497,1119.8986301369864,108700798.1354909,108389375.67627901
2012-09-21,97160.13218117497,1119.8109589041096,108692288.49655505,108380890.41704164
2012-09-24,97160.13218117497,1119.5479452054794,108666759.57974748,108355434.63932955
2012-09-25,97160.13218117497,1119.4602739726026,108658249.94081162,108346949.38009219
2012-09-26,97160.13218117497,1119.372602739726,108649740.30187577,108338464.12085482
2012-09-27,97160.13218117497,1119.2849315068493,108641230.66293992,108329978.86161748
2012-09-28,97160.13218117497,1119.1972602739727,108632721.02400407,108321493.60238011
2012-10-01,97160.13218117497,1118.9342465753425,108607192.10719651,108296037.82466803
2012-10-02,97160.13218117497,1118.8465753424657,108598682.46826066,108287552.56543067
2012-10-03,97160.13218117497,1118.7589041095891,108590172.82932481,108279067.30619332
2012-10-04,97160.13218117497,1118.6712328767123,108581663.19038895,108270582.04695594
2012-10-05,97158.62033059452,1118.5835616438355,108571464.10968792,108260412.18612127
2012-10-08,97106.67488900803,1118.3205479452056,108487901.96904337,108177089.44691427
2012-10-09,96966.26756973112,1118.2328767123288,108322545.78277506,108012206.99801548
2012-10-10,96787.35786262206,1118.145205479452,108114205.93917564,107804464.03785719
2012-10-11,96821.60276616276,1118.0575342465754,108143978.47206528,107834151.27389927
2012-10-12,96734.46468289608,1117.9698630136986,108038178.05218863,107728653.96704027
2012-10-15,97014.26001050248,1117.7068493150684,108325177.71725433,108014831.39213145
2012-10-16,97214.82999547782,1117.6191780821919,108540617.77916679,108229654.2288253
2012-10-17,97202.17231699302,1117.531506849315,108517972.12630968,108207073.45465375
2012-10-18,97154.25295494069,1117.4438356164383,108455965.10331531,108145244.07874128
2012-10-19,96868.65407857554,1117.3561643835617,108128659.11112411,107818875.80217639
2012-10-22,96861.08052586015,1117.0931506849315,108094754.86851148,107785068.69355719
2012-10-23,96902.32524161102,1117.0054794520547,108132295.97055411,107822502.24218237
2012-10-24,96714.92296164046,1116.9178082191781,107914705.07133082,107605534.73022117
2012-10-25,96927.69142004057,1116.8301369863013,108143623.26314673,107833797.08263686
2012-10-26,96975.84541077018,1116.7424657534248,108188855.86667977,107878900.09697764
2012-10-31,96971.87697901695,1116.304109589041,108141962.82341613,107832141.3999847
2012-11-01,97290.54719810995,1116.2164383561644,108488819.25993668,108178004.10981412
2012-11-02,97176.77778289396,1116.1287671232876,108353443.73609903,108043016.43021749
2012-11-05,97342.48406472885,1115.8657534246574,108512631.68942696,108201748.31786096
2012-11-06,97406.7327249997,1115.7780821917809,108575721.71075681,108264657.58937176
2012-11-07,97348.24191471096,1115.690410958904,108501998.02992079,108191145.12326813
2012-11-08,97270.27043746095,1115.6027397260275,108406573.62030277,108095994.09990689
2012-11-09,97293.9897132795,1115.5150684931507,108424487.11186904,108113856.27019776
2012-11-12,97296.23514842574,1115.2520547945205,108401424.74830437,108090859.97917442
2012-11-13,97236.60924822227,1115.164383561644,108326476.93498327,108016126.88766527
2012-11-14,97102.21803175092,1115.0767123287671,108168253.78888707,107858357.0431281
2012-11-15,96938.29045395959,1114.9890410958903,107977154.36437094,107667805.10909739
2012-11-16,96945.01832933759,1114.9013698630138,107976157.57919428,107666811.17966141
2012-11-19,97210.72261184442,1114.6383561643836,108246553.50011805,107936432.42952389
2012-11-20,97190.1378460627,1114.5506849315068,108215119.58533143,107905088.57136254
2012-11-21,97204.92635621008,1114.4630136986302,108223072.10119413,107913018.30365705
2012-11-23,97348.08783346537,1114.2876712328766,108365408.68224342,108054947.09737758
2012-11-26,97375.04648822117,1114.0246575342467,108369832.98343852,108059358.7231666
2012-11-27,97357.34748203124,1113.9369863013699,108341608.63978936,108031215.2408787
2012-11-28,97408.46529695962,1113.849315068493,108389962.39050107,108079430.46046445
2012-11-29,97419.30308952842,1113.7616438356165,108393489.66065268,108082947.62515995
2012-11-30,97416.5856190653,1113.6739726027397,108381933.96980958,108071425.04080477
2012-12-03,97407.6199370166,1113.4109589041095,108346365.15348724,108035958.12739795
2012-12-04,97418.96253208154,1113.323287671233,108350449.19853915,108040030.47186096
2012-12-05,97415.05130926732,1113.2356164383561,108337567.12751879,108027185.30734272
2012-12-06,97436.32708058576,1113.1479452054793,108352694.58353952,108042269.42394334
2012-12-07,97437.2854791087,1113.0602739726028,108345226.44407937,108034822.68033673
2012-12-10,97439.74547214776,1112.7972602739726,108322359.44375551,108012021.19284809
2012-12-11,97447.03585842442,1112.7095890410958,108321929.29400638,108011592.2754569
2012-12-12,97444.02623398104,1112.6219178082192,108310049.29810832,107999746.31516486
2012-12-13,97353.52946606278,1112.5342465753424,108200934.6213552,107890944.2466129
2012-12-14,97161.15069152511,1112.4465753424658,107978610.73238799,107669257.30469145
2012-12-17,97212.7439445906,1112.1835616438357,108010405.39207293,107700960.87423465
2012-12-18,97395.88693289338,1112.0958904109589,108205360.2407604,107895357.18683541
2012-12-19,97395.88693289338,1112.0082191780823,108196829.95356308,107886851.33849284
2012-12-20,97395.88693289338,1111.9205479452055,108188299.66636573,107878345.49015023
2012-12-21,97392.91053305428,1111.8328767123287,108176463.42592628,107866543.15995955
2012-12-24,97366.71483493717,1111.5698630136985,108121784.0870779,107812020.47473712
2012-12-26,97298.62972840633,1111.3945205479451,108029134.80217203,107719636.62549175
2012-12-27,97227.39671801582,1111.3068493150686,107941530.38342099,107632283.18910693
2012-12-28,97125.0020763789,1111.2191780821918,107819345.63291204,107510448.49191989
2012-12-31,97500.70380938775,1110.9561643835616,108210797.1316435,107900778.50129259
2013-01-02,97967.35016410846,1110.7808219178082,108711542.19420393,108400088.9537904
2013-01-03,97967.35016410846,1110.6931506849314,108702961.8561714,108391533.1980058
2013-01-04,97967.35016410846,1110.6054794520549,108694381.5181389,108382977.44222124
2013-01-07,97967.35016410846,1110.3424657534247,108668640.50404133,108357310.17486748
2013-01-08,97967.35016410846,1110.2547945205479,108660060.1660088,108348754.4190829
2013-01-09,97967.35016410846,1110.1671232876713,108651479.82797629,108340198.66329832
2013-01-10,97967.35016410846,1110.0794520547945,108642899.48994376,108331642.90751374
2013-01-11,97967.35016410846,1109.9917808219177,108634319.15191124,108323087.15172915
2013-01-14,97967.35016410846,1109.7287671232878,108608578.1378137,108297419.88437544
2013-01-15,97964.33489270009,1109.641095890411,108596655.27323772,108285531.17822212
2013-01-16,98061.78048385745,1109.5534246575342,108696088.27560379,108384679.30990964
2013-01-17,98236.54506658002,1109.4657534246576,108881201.2848437,108569261.9794505
2013-01-18,98233.52440014957,1109.3780821917808,108869249.65632114,108557344.59175791
2013-01-22,98206.7040084877,1109.027397260274,108805120.21982342,108493398.88295276
2013-01-23,98304.43743825497,1108.9397260273972,108904791.12892696,108592784.23978661
2013-01-24,98221.2759573346,1108.8520547945207,108804059.61021991,108492341.31194378
2013-01-25,98658.15386405631,1108.7643835616439,109279367.78462559,108966287.75172473
2013-01-28,98722.02082564909,1108.5013698630137,109324171.14972727,109010962.75738122
2013-01-29,98719.03442533249,1108.4136986301369,109312217.85472389,108999043.70798218
2013-01-30,98733.96169041195,1108.3260273972603,109320099.43009748,109006902.7030286
2013-01-31,98709.78320376528,1108.2383561643835,109284683.19189163,108971587.93060946
2013-02-01,98849.61102678685,1108.150684931507,109430833.3312157,109117319.35694721
2013-02-04,98837.7344743129,1107.8876712328768,109391715.76091905,109078313.8565723
