Date,Close,Open,High,Low,Volume
2002-04-16,43.648746,,,,
2002-04-17,46.499385,,,,
2002-04-18,42.326954,,,,
2002-04-19,40.664424,,,,
2002-04-22,38.489083,,,,
2002-04-23,36.225026,,,,
2002-04-24,32.683028,,,,
2002-04-25,33.508822,,,,
2002-04-26,29.158023,,,,
2002-04-29,29.366290,,,,
2002-04-30,31.249654,,,,
2002-05-01,31.598499,,,,
2002-05-02,27.732870,,,,
2002-05-03,24.303110,,,,
2002-05-06,22.845920,,,,
2002-05-07,22.434779,,,,
2002-05-08,30.325620,,,,
2002-05-09,28.879551,,,,
2002-05-10,24.002135,,,,
2002-05-13,27.842966,,,,
2002-05-14,33.205993,,,,
2002-05-15,32.393849,,,,
2002-05-16,33.817189,,,,
2002-05-17,33.891967,,,,
2002-05-20,32.619832,,,,
2002-05-21,29.935965,,,,
2002-05-22,27.720038,,,,
2002-05-23,29.484142,,,,
2002-05-24,26.367347,,,,
2002-05-28,26.051965,,,,
2002-05-29,23.686615,,,,
2002-05-30,22.900502,,,,
2002-05-31,22.797223,,,,
2002-06-03,19.480567,,,,
2002-06-04,20.754164,,,,
2002-06-05,21.129032,,,,
2002-06-06,18.853169,,,,
2002-06-07,17.097897,,,,
2002-06-10,16.572189,,,,
2002-06-11,14.430195,,,,
2002-06-12,15.760298,,,,
2002-06-13,15.113203,,,,
2002-06-14,15.018410,,,,
2002-06-17,17.292627,,,,
2002-06-18,16.681200,,,,
2002-06-19,13.329664,,,,
2002-06-20,11.560230,,,,
2002-06-21,10.618287,,,,
2002-06-24,12.046630,,,,
2002-06-25,10.071368,,,,
2002-06-26,9.948451,,,,
2002-06-27,11.353758,,,,
2002-06-28,10.801232,,,,
2002-07-01,9.340330,,,,
2002-07-02,8.323619,,,,
2002-07-03,9.178815,,,,
2002-07-05,11.443315,,,,
2002-07-08,10.156389,,,,
2002-07-09,9.065910,,,,
2002-07-10,8.228595,,,,
2002-07-11,9.468724,,,,
2002-07-12,10.023203,,,,
2002-07-15,10.099123,,,,
2002-07-16,10.722234,,,,
2002-07-17,10.867761,,,,
2002-07-18,10.133620,,,,
2002-07-19,9.274107,,,,
2002-07-22,8.644505,,,,
2002-07-23,7.300647,,,,
2002-07-24,8.222573,,,,
2002-07-25,5.893967,,,,
2002-07-26,5.488745,,,,
2002-07-29,6.630785,,,,
2002-07-30,7.170325,,,,
2002-07-31,6.108352,,,,
2002-08-01,5.099148,,,,
2002-08-02,4.469573,,,,
2002-08-05,3.711737,,,,
2002-08-06,4.375632,,,,
2002-08-07,4.652174,,,,
2002-08-08,5.169758,,,,
2002-08-09,5.087742,,,,
2002-08-12,4.720647,,,,
2002-08-13,4.210010,,,,
2002-08-14,4.981542,,,,
2002-08-15,5.292341,,,,
2002-08-16,6.278484,,,,
2002-08-19,7.164090,,,,
2002-08-20,6.246971,,,,
2002-08-21,7.034213,,,,
2002-08-22,7.152366,,,,
2002-08-23,5.881194,,,,
2002-08-26,5.902078,,,,
2002-08-27,5.110764,,,,
2002-08-28,4.317585,,,,
2002-08-29,4.361541,,,,
2002-08-30,4.211764,,,,
2002-09-03,3.579996,,,,
2002-09-04,3.639496,,,,
2002-09-05,3.176296,,,,
2002-09-06,3.738267,,,,
2002-09-09,3.704749,,,,
2002-09-10,3.959141,,,,
2002-09-11,4.152140,,,,
2002-09-12,3.358713,,,,
2002-09-13,3.212035,,,,
2002-09-16,2.787716,,,,
2002-09-17,2.611255,,,,
2002-09-18,2.470943,,,,
2002-09-19,2.289919,,,,
2002-09-20,2.187610,,,,
2002-09-23,1.892084,,,,
2002-09-24,1.911202,,,,
2002-09-25,2.307683,,,,
2002-09-26,2.166398,,,,
2002-09-27,2.012249,,,,
2002-09-30,1.827938,,,,
2002-10-01,2.138061,,,,
2002-10-02,2.016769,,,,
2002-10-03,1.836896,,,,
2002-10-04,1.549306,,,,
2002-10-07,1.341263,,,,
2002-10-08,1.297867,,,,
2002-10-09,1.202722,,,,
2002-10-10,1.491933,,,,
2002-10-11,1.894323,,,,
2002-10-14,1.912923,,,,
2002-10-15,2.482121,,,,
2002-10-16,1.666538,,,,
2002-10-17,2.044842,,,,
2002-10-18,2.151296,,,,
2002-10-21,2.548400,,,,
2002-10-22,2.032869,,,,
2002-10-23,2.501991,,,,
2002-10-24,2.287532,,,,
2002-10-25,2.618552,,,,
2002-10-28,2.673662,,,,
2002-10-29,2.405475,,,,
2002-10-30,2.806962,,,,
2002-10-31,2.779368,,,,
2002-11-01,3.185997,,,,
2002-11-04,3.702846,,,,
2002-11-05,3.496368,,,,
2002-11-06,3.790380,,,,
2002-11-07,2.991520,,,,
2002-11-08,2.837403,,,,
2002-11-11,2.379760,,,,
2002-11-12,2.643422,,,,
2002-11-13,2.604313,,,,
2002-11-14,3.245354,,,,
2002-11-15,3.245354,,,,
2002-11-18,3.282513,,,,
2002-11-19,3.032893,,,,
2002-11-20,3.619750,,,,
2002-11-21,4.566922,,,,
2002-11-22,4.440694,,,,
2002-11-25,4.884859,,,,
2002-11-26,4.273717,,,,
2002-11-27,5.060720,,,,
2002-11-29,4.687233,,,,
2002-12-02,4.873888,,,,
2002-12-03,4.094919,,,,
2002-12-04,3.375283,,,,
2002-12-05,3.320712,,,,
2002-12-06,3.212748,,,,
2002-12-09,2.634359,,,,
2002-12-10,2.990255,,,,
2002-12-11,2.922037,,,,
2002-12-12,2.832475,,,,
2002-12-13,2.560555,,,,
2002-12-16,2.916893,,,,
2002-12-17,2.729616,,,,
2002-12-18,2.209416,,,,
2002-12-19,2.157823,,,,
2002-12-20,2.172333,,,,
2002-12-23,2.296224,,,,
2002-12-24,2.201729,,,,
2002-12-26,2.174168,,,,
2002-12-27,2.128619,,,,
2002-12-30,1.993897,,,,
2002-12-31,1.973272,,,,
2003-01-02,2.365876,,,,
2003-01-03,2.473359,,,,
2003-01-06,2.850882,,,,
2003-01-07,2.807527,,,,
2003-01-08,2.492080,,,,
2003-01-09,2.721631,,,,
2003-01-10,2.904052,,,,
2003-01-13,2.768367,,,,
2003-01-14,2.791679,,,,
2003-01-15,2.621198,,,,
2003-01-16,2.345461,,,,
2003-01-17,1.938240,,,,
2003-01-21,1.900031,,,,
2003-01-22,1.860685,,,,
2003-01-23,2.062756,,,,
2003-01-24,1.806785,,,,
2003-01-27,1.704069,,,,
2003-01-28,1.758758,,,,
2003-01-29,1.896833,,,,
2003-01-30,1.622908,,,,
2003-01-31,1.590664,,,,
2003-02-03,1.590664,,,,
2003-02-04,1.515469,,,,
2003-02-05,1.546265,,,,
2003-02-06,1.463985,,,,
2003-02-07,1.420229,,,,
2003-02-10,1.491241,,,,
2003-02-11,1.492625,,,,
2003-02-12,1.491240,,,,
2003-02-13,1.441426,,,,
2003-02-14,1.709239,,,,
2003-02-18,1.902568,,,,
2003-02-19,1.821563,,,,
2003-02-20,1.942720,,,,
2003-02-21,1.901676,,,,
2003-02-24,1.836941,,,,
2003-02-25,1.791082,,,,
2003-02-26,1.652707,,,,
2003-02-27,1.816162,,,,
2003-02-28,1.983785,,,,
2003-03-03,1.762994,,,,
2003-03-04,1.698643,,,,
2003-03-05,1.759913,,,,
2003-03-06,1.743085,,,,
2003-03-07,1.659480,,,,
2003-03-10,1.563879,,,,
2003-03-11,1.542682,,,,
2003-03-12,1.674313,,,,
2003-03-13,2.037846,,,,
2003-03-14,1.930500,,,,
2003-03-17,2.276600,,,,
2003-03-18,2.382781,,,,
2003-03-19,2.319718,,,,
2003-03-20,2.347044,,,,
2003-03-21,2.530645,,,,
2003-03-24,2.119697,,,,
2003-03-25,2.264922,,,,
2003-03-26,2.231010,,,,
2003-03-27,2.128530,,,,
2003-03-28,1.974456,,,,
2003-03-31,1.736870,,,,
2003-04-01,1.769679,,,,
2003-04-02,2.123008,,,,
2003-04-03,2.131500,,,,
2003-04-04,1.961208,,,,
2003-04-07,2.049745,,,,
2003-04-08,1.794491,,,,
2003-04-09,1.739995,,,,
2003-04-10,1.734061,,,,
2003-04-11,1.674879,,,,
2003-04-14,1.836776,,,,
2003-04-15,1.830635,,,,
2003-04-16,2.074276,,,,
2003-04-17,2.335294,,,,
2003-04-21,2.367624,,,,
2003-04-22,2.594237,,,,
2003-04-23,2.648136,,,,
2003-04-24,2.544709,,,,
2003-04-25,2.189413,,,,
2003-04-28,2.372865,,,,
2003-04-29,2.521092,,,,
2003-04-30,2.370582,,,,
2003-05-01,2.365164,,,,
2003-05-02,2.590447,,,,
2003-05-05,2.735846,,,,
2003-05-06,2.813202,,,,
2003-05-07,2.677826,,,,
2003-05-08,2.488230,,,,
2003-05-09,2.836074,,,,
2003-05-12,3.012318,,,,
2003-05-13,2.862650,,,,
2003-05-14,2.860612,,,,
2003-05-15,2.956305,,,,
2003-05-16,2.841856,,,,
2003-05-19,2.454790,,,,
2003-05-20,2.462125,,,,
2003-05-21,2.493362,,,,
2003-05-22,2.576739,,,,
2003-05-23,2.629762,,,,
2003-05-27,3.042465,,,,
2003-05-28,3.078341,,,,
2003-05-29,3.363348,,,,
2003-05-30,3.507619,,,,
2003-06-02,3.294381,,,,
2003-06-03,3.425474,,,,
2003-06-04,3.803971,,,,
2003-06-05,3.930959,,,,
2003-06-06,3.733791,,,,
2003-06-09,3.430009,,,,
2003-06-10,3.521069,,,,
2003-06-11,3.521069,,,,
2003-06-12,3.382079,,,,
2003-06-13,3.055146,,,,
2003-06-16,3.215087,,,,
2003-06-17,3.273863,,,,
2003-06-18,3.483162,,,,
2003-06-19,3.384471,,,,
2003-06-20,3.238139,,,,
2003-06-23,2.978072,,,,
2003-06-24,2.903720,,,,
2003-06-25,2.954486,,,,
2003-06-26,3.166060,,,,
2003-06-27,3.103709,,,,
2003-06-30,3.042188,,,,
2003-07-01,3.211743,,,,
2003-07-02,3.532842,,,,
2003-07-03,3.417366,,,,
2003-07-07,4.036238,,,,
2003-07-08,4.179641,,,,
2003-07-09,4.305807,,,,
2003-07-10,3.875138,,,,
2003-07-11,3.985155,,,,
2003-07-14,4.296496,,,,
2003-07-15,4.317431,,,,
2003-07-16,4.296428,,,,
2003-07-17,3.738985,,,,
2003-07-18,3.769930,,,,
2003-07-21,3.564080,,,,
2003-07-22,3.919027,,,,
2003-07-23,4.142249,,,,
2003-07-24,3.803846,,,,
2003-07-25,4.036830,,,,
2003-07-28,4.181715,,,,
2003-07-29,3.885098,,,,
2003-07-30,3.812096,,,,
2003-07-31,3.980281,,,,
2003-08-01,4.128610,,,,
2003-08-04,4.174206,,,,
2003-08-05,3.771073,,,,
2003-08-06,3.675801,,,,
2003-08-07,3.582150,,,,
2003-08-08,3.303713,,,,
2003-08-11,3.484546,,,,
2003-08-12,3.683149,,,,
2003-08-13,3.886814,,,,
2003-08-14,4.020229,,,,
2003-08-15,4.052472,,,,
2003-08-18,4.613592,,,,
2003-08-19,4.884981,,,,
2003-08-20,4.744062,,,,
2003-08-21,5.213861,,,,
2003-08-22,5.507877,,,,
2003-08-25,5.306667,,,,
2003-08-26,5.369107,,,,
2003-08-27,5.857567,,,,
2003-08-28,6.009887,,,,
2003-08-29,6.119623,,,,
2003-09-02,6.152298,,,,
2003-09-03,5.791678,,,,
2003-09-04,6.046639,,,,
2003-09-05,6.286305,,,,
2003-09-08,6.924357,,,,
2003-09-09,6.687118,,,,
2003-09-10,5.528402,,,,
2003-09-11,5.762081,,,,
2003-09-12,5.852538,,,,
2003-09-15,5.576438,,,,
2003-09-16,6.223280,,,,
2003-09-17,6.108535,,,,
2003-09-18,6.225097,,,,
2003-09-19,6.152970,,,,
2003-09-22,5.723532,,,,
2003-09-23,5.977591,,,,
2003-09-24,5.180439,,,,
2003-09-25,5.183329,,,,
2003-09-26,4.896920,,,,
2003-09-29,5.144744,,,,
2003-09-30,4.785137,,,,
2003-10-01,4.998827,,,,
2003-10-02,5.196221,,,,
2003-10-03,5.838511,,,,
2003-10-06,5.969643,,,,
2003-10-07,6.343541,,,,
2003-10-08,6.237997,,,,
2003-10-09,6.368453,,,,
2003-10-10,6.606525,,,,
2003-10-13,6.742045,,,,
2003-10-14,6.913730,,,,
2003-10-15,6.955644,,,,
2003-10-16,7.148466,,,,
2003-10-17,6.598685,,,,
2003-10-20,6.818524,,,,
2003-10-21,7.361189,,,,
2003-10-22,6.845000,,,,
2003-10-23,6.384657,,,,
2003-10-24,6.358237,,,,
2003-10-27,6.539378,,,,
2003-10-28,7.660029,,,,
2003-10-29,7.916558,,,,
2003-10-30,8.106559,,,,
2003-10-31,7.836341,,,,
2003-11-03,8.628779,,,,
2003-11-04,8.741328,,,,
2003-11-05,8.907569,,,,
2003-11-06,9.186743,,,,
2003-11-07,9.241210,,,,
2003-11-10,8.433481,,,,
2003-11-11,8.354391,,,,
2003-11-12,9.273925,,,,
2003-11-13,8.907845,,,,
2003-11-14,8.162467,,,,
2003-11-17,7.799565,,,,
2003-11-18,7.447597,,,,
2003-11-19,7.850527,,,,
2003-11-20,7.395726,,,,
2003-11-21,7.659295,,,,
2003-11-24,8.405767,,,,
2003-11-25,8.551111,,,,
2003-11-26,8.678244,,,,
2003-11-28,8.959092,,,,
2003-12-01,9.221353,,,,
2003-12-02,9.008325,,,,
2003-12-03,8.547763,,,,
2003-12-04,8.254017,,,,
2003-12-05,7.536662,,,,
2003-12-08,7.481977,,,,
2003-12-09,6.553067,,,,
2003-12-10,6.672422,,,,
2003-12-11,7.356883,,,,
2003-12-12,7.371205,,,,
2003-12-15,6.687090,,,,
2003-12-16,6.613318,,,,
2003-12-17,6.416946,,,,
2003-12-18,7.062784,,,,
2003-12-19,6.930792,,,,
2003-12-22,6.913632,,,,
2003-12-23,7.273188,,,,
2003-12-24,7.273188,,,,
2003-12-26,7.390052,,,,
2003-12-29,7.737181,,,,
2003-12-30,7.777760,,,,
2003-12-31,7.674098,,,,
2004-01-02,7.765821,,,,
2004-01-05,8.523929,,,,
2004-01-06,8.799110,,,,
2004-01-07,9.035963,,,,
2004-01-08,9.845029,,,,
2004-01-09,9.858012,,,,
2004-01-12,10.593567,,,,
2004-01-13,9.858590,,,,
2004-01-14,9.724610,,,,
2004-01-15,10.058674,,,,
2004-01-16,10.610508,,,,
2004-01-20,10.615051,,,,
2004-01-21,9.807218,,,,
2004-01-22,9.364120,,,,
2004-01-23,8.922036,,,,
2004-01-26,9.559908,,,,
2004-01-27,8.698000,,,,
2004-01-28,8.487941,,,,
2004-01-29,8.195525,,,,
2004-01-30,8.363100,,,,
2004-02-02,7.977088,,,,
2004-02-03,8.074321,,,,
2004-02-04,7.343029,,,,
2004-02-05,7.636432,,,,
2004-02-06,8.488947,,,,
2004-02-09,8.411190,,,,
2004-02-10,8.469154,,,,
2004-02-11,9.016500,,,,
2004-02-12,8.567456,,,,
2004-02-13,8.274263,,,,
2004-02-17,8.598865,,,,
2004-02-18,8.775140,,,,
2004-02-19,8.457493,,,,
2004-02-20,8.240567,,,,
2004-02-23,7.483004,,,,
2004-02-24,7.507957,,,,
2004-02-25,7.947570,,,,
2004-02-26,8.199920,,,,
2004-02-27,8.010495,,,,
2004-03-01,8.428246,,,,
2004-03-02,8.254648,,,,
2004-03-03,7.957942,,,,
2004-03-04,8.247452,,,,
2004-03-05,8.118231,,,,
2004-03-08,7.155491,,,,
2004-03-09,7.051946,,,,
2004-03-10,6.628145,,,,
2004-03-11,6.379019,,,,
2004-03-12,6.909360,,,,
2004-03-15,6.259506,,,,
2004-03-16,6.470505,,,,
2004-03-17,6.901862,,,,
2004-03-18,6.596179,,,,
2004-03-19,5.960786,,,,
2004-03-22,5.696116,,,,
2004-03-23,5.722662,,,,
2004-03-24,6.018674,,,,
2004-03-25,6.698071,,,,
2004-03-26,6.556941,,,,
2004-03-29,6.932297,,,,
2004-03-30,6.881930,,,,
2004-03-31,6.835157,,,,
2004-04-01,7.247540,,,,
2004-04-02,7.973444,,,,
2004-04-05,8.157437,,,,
2004-04-06,7.634367,,,,
2004-04-07,7.605788,,,,
2004-04-08,7.709130,,,,
2004-04-12,7.748707,,,,
2004-04-13,7.427539,,,,
2004-04-14,7.206583,,,,
2004-04-15,6.636013,,,,
2004-04-16,6.190643,,,,
2004-04-19,6.417099,,,,
2004-04-20,5.819857,,,,
2004-04-21,6.289655,,,,
2004-04-22,6.533725,,,,
2004-04-23,6.774405,,,,
2004-04-26,6.320812,,,,
2004-04-27,6.025943,,,,
2004-04-28,5.646214,,,,
2004-04-29,5.061823,,,,
2004-04-30,4.805363,,,,
2004-05-03,4.766258,,,,
2004-05-04,5.051452,,,,
2004-05-05,5.293923,,,,
2004-05-06,5.210556,,,,
2004-05-07,5.342539,,,,
2004-05-10,5.292214,,,,
2004-05-11,5.556136,,,,
2004-05-12,5.498747,,,,
2004-05-13,5.424680,,,,
2004-05-14,5.114109,,,,
2004-05-17,4.834612,,,,
2004-05-18,5.158604,,,,
2004-05-19,5.363135,,,,
2004-05-20,5.270800,,,,
2004-05-21,5.334400,,,,
2004-05-24,5.507257,,,,
2004-05-25,5.905928,,,,
2004-05-26,5.971530,,,,
2004-05-27,6.259893,,,,
2004-05-28,6.390045,,,,
2004-06-01,6.226679,,,,
2004-06-02,5.970408,,,,
2004-06-03,5.469112,,,,
2004-06-04,5.760499,,,,
2004-06-07,6.366499,,,,
2004-06-08,6.366499,,,,
2004-06-09,5.738181,,,,
2004-06-10,5.781884,,,,
2004-06-14,5.348538,,,,
2004-06-15,5.484660,,,,
2004-06-16,5.422516,,,,
2004-06-17,4.903900,,,,
2004-06-18,4.841056,,,,
2004-06-21,4.713845,,,,
2004-06-22,5.144842,,,,
2004-06-23,5.498703,,,,
2004-06-24,5.368876,,,,
2004-06-25,5.466086,,,,
2004-06-28,5.274959,,,,
2004-06-29,5.579594,,,,
2004-06-30,5.716308,,,,
2004-07-01,5.082443,,,,
2004-07-02,4.796532,,,,
2004-07-06,4.195145,,,,
2004-07-07,4.371076,,,,
2004-07-08,4.240915,,,,
2004-07-09,4.429881,,,,
2004-07-12,4.113812,,,,
2004-07-13,4.134630,,,,
2004-07-14,3.624086,,,,
2004-07-15,3.628327,,,,
2004-07-16,3.375684,,,,
2004-07-19,3.442413,,,,
2004-07-20,3.696447,,,,
2004-07-21,3.206926,,,,
2004-07-22,3.475855,,,,
2004-07-23,3.138880,,,,
2004-07-26,3.054512,,,,
2004-07-27,3.103464,,,,
2004-07-28,3.059698,,,,
2004-07-29,3.323575,,,,
2004-07-30,3.440996,,,,
2004-08-02,3.447105,,,,
2004-08-03,3.086220,,,,
2004-08-04,3.175118,,,,
2004-08-05,3.036340,,,,
2004-08-06,2.710885,,,,
2004-08-09,2.709153,,,,
2004-08-10,2.825137,,,,
2004-08-11,2.431802,,,,
2004-08-12,2.243832,,,,
2004-08-13,2.268178,,,,
2004-08-16,2.358600,,,,
2004-08-17,2.476556,,,,
2004-08-18,2.762438,,,,
2004-08-19,2.690906,,,,
2004-08-20,2.745763,,,,
2004-08-23,2.829159,,,,
2004-08-24,2.644843,,,,
2004-08-25,2.727830,,,,
2004-08-26,2.650038,,,,
2004-08-27,2.711075,,,,
2004-08-30,2.535502,,,,
2004-08-31,2.454880,,,,
2004-09-01,2.549874,,,,
2004-09-02,2.601063,,,,
2004-09-03,2.234659,,,,
2004-09-07,2.175839,,,,
2004-09-08,2.146211,,,,
2004-09-09,2.504401,,,,
2004-09-10,2.785132,,,,
2004-09-13,2.952132,,,,
2004-09-14,2.975635,,,,
2004-09-15,2.712116,,,,
2004-09-16,2.720651,,,,
2004-09-17,2.859191,,,,
2004-09-20,3.108408,,,,
2004-09-21,3.214839,,,,
2004-09-22,2.937969,,,,
2004-09-23,2.972108,,,,
2004-09-24,2.754858,,,,
2004-09-27,2.636181,,,,
2004-09-28,2.547676,,,,
2004-09-29,2.660290,,,,
2004-09-30,2.744262,,,,
2004-10-01,3.128299,,,,
2004-10-04,3.231000,,,,
2004-10-05,3.198566,,,,
2004-10-06,3.242152,,,,
2004-10-07,3.171403,,,,
2004-10-08,2.860545,,,,
2004-10-11,2.876358,,,,
2004-10-12,2.751169,,,,
2004-10-13,2.879516,,,,
2004-10-14,2.627307,,,,
2004-10-15,2.642226,,,,
2004-10-18,2.697134,,,,
2004-10-19,2.786533,,,,
2004-10-20,2.857201,,,,
2004-10-21,3.128841,,,,
2004-10-22,2.810748,,,,
2004-10-25,2.879939,,,,
2004-10-26,2.818414,,,,
2004-10-27,3.133755,,,,
2004-10-28,3.195044,,,,
2004-10-29,3.179991,,,,
2004-11-01,3.215623,,,,
2004-11-02,3.174054,,,,
2004-11-03,3.102882,,,,
2004-11-04,3.161913,,,,
2004-11-05,3.313227,,,,
2004-11-08,3.317079,,,,
2004-11-09,3.243806,,,,
2004-11-10,3.099443,,,,
2004-11-11,3.289201,,,,
2004-11-12,3.467392,,,,
2004-11-15,3.630083,,,,
2004-11-16,3.560550,,,,
2004-11-17,3.845208,,,,
2004-11-18,3.995983,,,,
2004-11-19,3.638720,,,,
2004-11-22,3.677565,,,,
2004-11-23,3.599321,,,,
2004-11-24,3.688629,,,,
2004-11-26,3.624676,,,,
2004-11-29,3.600207,,,,
2004-11-30,3.456090,,,,
2004-12-01,3.890568,,,,
2004-12-02,3.792420,,,,
2004-12-03,4.014763,,,,
2004-12-06,4.090989,,,,
2004-12-07,3.848397,,,,
2004-12-08,3.651562,,,,
2004-12-09,3.516728,,,,
2004-12-10,3.401183,,,,
2004-12-13,3.492741,,,,
2004-12-14,3.665237,,,,
2004-12-15,3.712308,,,,
2004-12-16,3.561613,,,,
2004-12-17,3.461228,,,,
2004-12-20,3.343056,,,,
2004-12-21,3.481601,,,,
2004-12-22,3.532999,,,,
2004-12-23,3.556946,,,,
2004-12-27,3.496795,,,,
2004-12-28,3.514638,,,,
2004-12-29,3.614090,,,,
2004-12-30,3.658665,,,,
2004-12-31,3.672965,,,,
2005-01-03,3.488636,,,,
2005-01-04,3.172090,,,,
2005-01-05,3.021828,,,,
2005-01-06,2.978737,,,,
2005-01-07,3.023193,,,,
2005-01-10,3.023193,,,,
2005-01-11,2.814865,,,,
2005-01-12,2.931246,,,,
2005-01-13,2.846859,,,,
2005-01-14,2.943404,,,,
2005-01-18,3.015664,,,,
2005-01-19,2.773862,,,,
2005-01-20,2.695997,,,,
2005-01-21,2.612959,,,,
2005-01-24,2.438942,,,,
2005-01-25,2.561586,,,,
2005-01-26,2.763649,,,,
2005-01-27,2.854683,,,,
2005-01-28,2.770284,,,,
2005-01-31,2.873261,,,,
2005-02-01,2.978762,,,,
2005-02-02,2.978762,,,,
2005-02-03,2.852998,,,,
2005-02-04,3.214357,,,,
2005-02-07,3.188314,,,,
2005-02-08,3.380722,,,,
2005-02-09,3.134574,,,,
2005-02-10,3.193048,,,,
2005-02-11,3.496444,,,,
2005-02-14,3.527857,,,,
2005-02-15,3.587121,,,,
2005-02-16,3.507233,,,,
2005-02-17,3.349835,,,,
2005-02-18,3.342202,,,,
2005-02-22,3.323158,,,,
2005-02-23,3.283309,,,,
2005-02-24,3.496008,,,,
2005-02-25,3.682377,,,,
2005-02-28,3.550410,,,,
2005-03-01,3.786178,,,,
2005-03-02,3.622880,,,,
2005-03-03,3.476387,,,,
2005-03-04,3.474435,,,,
2005-03-07,3.648087,,,,
2005-03-08,3.482849,,,,
2005-03-09,3.418388,,,,
2005-03-10,3.553428,,,,
2005-03-11,3.315915,,,,
2005-03-14,3.331027,,,,
2005-03-15,3.156702,,,,
2005-03-16,3.063502,,,,
2005-03-17,3.083206,,,,
2005-03-18,2.964485,,,,
2005-03-21,2.992518,,,,
2005-03-22,2.907888,,,,
2005-03-23,3.008202,,,,
2005-03-24,3.020582,,,,
2005-03-28,2.999302,,,,
2005-03-29,2.851009,,,,
2005-03-30,3.067695,,,,
2005-03-31,2.990706,,,,
2005-04-01,2.874525,,,,
2005-04-04,2.841956,,,,
2005-04-05,2.835154,,,,
2005-04-06,2.841946,,,,
2005-04-07,2.986542,,,,
2005-04-08,2.960173,,,,
2005-04-11,2.886777,,,,
2005-04-12,2.866159,,,,
2005-04-13,2.664364,,,,
2005-04-14,2.545527,,,,
2005-04-15,2.305552,,,,
2005-04-18,2.339508,,,,
2005-04-19,2.494547,,,,
2005-04-20,2.388795,,,,
2005-04-21,2.648617,,,,
2005-04-22,2.525780,,,,
2005-04-25,2.553959,,,,
2005-04-26,2.528723,,,,
2005-04-27,2.475456,,,,
2005-04-28,2.385870,,,,
2005-04-29,2.465735,,,,
2005-05-02,2.461113,,,,
2005-05-03,2.442655,,,,
2005-05-04,2.607945,,,,
2005-05-05,2.627124,,,,
2005-05-06,2.684934,,,,
2005-05-09,2.715890,,,,
2005-05-10,2.628877,,,,
2005-05-11,2.641727,,,,
2005-05-12,2.672345,,,,
2005-05-13,2.927296,,,,
2005-05-16,2.960048,,,,
2005-05-17,3.029521,,,,
2005-05-18,3.138872,,,,
2005-05-19,3.156930,,,,
2005-05-20,3.227617,,,,
2005-05-23,3.249692,,,,
2005-05-24,3.366106,,,,
2005-05-25,3.280990,,,,
2005-05-26,3.448329,,,,
2005-05-27,3.404137,,,,
2005-05-31,3.383176,,,,
2005-06-01,3.459065,,,,
2005-06-02,3.611159,,,,
2005-06-03,3.518051,,,,
2005-06-06,3.446038,,,,
2005-06-07,3.363485,,,,
2005-06-08,3.440928,,,,
2005-06-09,3.636528,,,,
2005-06-10,3.471443,,,,
2005-06-13,3.454092,,,,
2005-06-14,3.384923,,,,
2005-06-15,3.407672,,,,
2005-06-16,3.485734,,,,
2005-06-17,3.485734,,,,
2005-06-20,3.437416,,,,
2005-06-21,3.504438,,,,
2005-06-22,3.585906,,,,
2005-06-23,3.589843,,,,
2005-06-24,3.384860,,,,
2005-06-27,3.225721,,,,
2005-06-28,3.339442,,,,
2005-06-29,3.296273,,,,
2005-06-30,3.216269,,,,
2005-07-01,3.241894,,,,
2005-07-05,3.379891,,,,
2005-07-06,3.468779,,,,
2005-07-07,3.511114,,,,
2005-07-08,3.736138,,,,
2005-07-11,3.990777,,,,
2005-07-12,4.092097,,,,
2005-07-13,4.126437,,,,
2005-07-14,4.253769,,,,
2005-07-15,4.216335,,,,
2005-07-18,4.150667,,,,
2005-07-19,4.404120,,,,
2005-07-20,4.532517,,,,
2005-07-21,4.312096,,,,
2005-07-22,4.396477,,,,
2005-07-25,4.369483,,,,
2005-07-26,4.555400,,,,
2005-07-27,4.451786,,,,
2005-07-28,4.519808,,,,
2005-07-29,4.437355,,,,
2005-08-01,4.459981,,,,
2005-08-02,4.746012,,,,
2005-08-03,4.677420,,,,
2005-08-04,4.375276,,,,
2005-08-05,4.308101,,,,
2005-08-08,4.223889,,,,
2005-08-09,4.394477,,,,
2005-08-10,4.210371,,,,
2005-08-11,4.349993,,,,
2005-08-12,4.118159,,,,
2005-08-15,4.279300,,,,
2005-08-16,4.021439,,,,
2005-08-17,4.190522,,,,
2005-08-18,4.075416,,,,
2005-08-19,4.077540,,,,
2005-08-22,4.256677,,,,
2005-08-23,4.217182,,,,
2005-08-24,4.125603,,,,
2005-08-25,4.202952,,,,
2005-08-26,4.089837,,,,
2005-08-29,4.232954,,,,
2005-08-30,4.283210,,,,
2005-08-31,4.417560,,,,
2005-09-01,4.289427,,,,
2005-09-02,4.243133,,,,
2005-09-06,4.446646,,,,
2005-09-07,4.455679,,,,
2005-09-08,4.645538,,,,
2005-09-09,4.698982,,,,
2005-09-12,4.673229,,,,
2005-09-13,4.799194,,,,
2005-09-14,4.718471,,,,
2005-09-15,4.577618,,,,
2005-09-16,4.623623,,,,
2005-09-19,4.424477,,,,
2005-09-20,4.336796,,,,
2005-09-21,4.157107,,,,
2005-09-22,4.098887,,,,
2005-09-23,4.199284,,,,
2005-09-26,4.233810,,,,
2005-09-27,4.091885,,,,
2005-09-28,4.083355,,,,
2005-09-29,4.275161,,,,
