Date,Open,High,Low,Close,Volume
2006-09-18,16.990537,17.327389,16.990537,17.179502,377100.000000
2006-09-19,17.111033,17.111033,16.719407,16.897419,1032000.000000
2006-09-20,17.048041,17.102814,16.963143,17.034348,497100.000000
2006-09-21,17.061736,17.075429,16.697497,16.705711,279600.000000
2006-09-22,16.634505,16.678322,16.483879,16.508526,252600.000000
2006-09-25,16.555087,16.941237,16.420895,16.911110,773400.000000
2006-09-26,16.828948,16.933017,16.697493,16.900152,241800.000000
2006-09-27,16.957719,17.111207,16.785045,16.845345,597600.000000
2006-09-28,16.875495,17.026243,16.815197,17.026243,348000.000000
2006-09-29,17.012535,17.012535,16.850824,16.850824,120000.000000
2006-10-02,16.787777,16.971413,16.691845,16.691845,286800.000000
2006-10-03,16.532870,16.686358,16.436939,16.590427,349800.000000
2006-10-04,16.584949,16.952225,16.563022,16.952225,304200.000000
2006-10-05,16.900152,16.938525,16.804222,16.913857,1017900.000000
2006-10-06,16.754885,16.867259,16.716513,16.782293,254700.000000
2006-10-09,16.763105,17.081044,16.760364,16.946743,491100.000000
2006-10-10,16.938527,16.965935,16.826151,16.897413,917100.000000
2006-10-11,16.859046,17.256473,16.828898,17.067352,441000.000000
2006-10-12,17.176985,17.322252,17.053646,17.278397,941400.000000
2006-10-13,17.322245,17.585367,17.267427,17.511364,957300.000000
2006-10-16,17.642933,17.725159,17.588115,17.629229,243600.000000
2006-10-17,17.426398,17.426398,17.092014,17.182463,522600.000000
2006-10-18,17.146841,17.146841,16.694599,16.752157,2041500.000000
2006-10-19,16.776820,16.787784,16.527401,16.664444,681000.000000
2006-10-20,16.650738,16.650738,16.409543,16.472582,2808600.000000
2006-10-23,16.417765,16.675406,16.365689,16.489027,293100.000000
2006-10-24,16.431466,16.590435,16.335535,16.341017,367800.000000
2006-10-25,16.341017,16.686365,16.341017,16.656216,448800.000000
2006-10-26,16.828889,16.872743,16.620583,16.831629,956100.000000
2006-10-27,16.801482,16.801482,16.404058,16.456133,2468700.000000
2006-10-30,16.442436,16.686371,16.442436,16.595922,420000.000000
2006-10-31,16.664438,16.749406,16.593176,16.686365,1251900.000000
2006-11-01,16.856303,16.856303,16.343762,16.393097,343500.000000
2006-11-02,16.335536,16.398575,16.220421,16.308126,705900.000000
2006-11-03,16.376649,16.420501,16.247828,16.379389,2835300.000000
2006-11-06,16.431467,16.678144,16.376650,16.645254,204300.000000
2006-11-07,16.472579,16.987861,16.472579,16.754889,802200.000000
2006-11-08,16.634295,16.782301,16.543847,16.743929,915300.000000
2006-11-09,16.812445,16.837113,16.431465,16.445169,336300.000000
2006-11-10,16.390348,16.623323,16.390348,16.582211,222900.000000
2006-11-13,16.601392,16.883700,16.601392,16.867254,1661700.000000
2006-11-14,16.911119,17.352397,16.779558,17.314026,570000.000000
2006-11-15,17.360622,17.593596,17.319509,17.459293,2043000.000000
2006-11-16,17.459285,17.571661,17.308537,17.505880,1357500.000000
2006-11-17,17.418180,17.434625,17.308545,17.407217,192900.000000
2006-11-20,17.338692,17.648410,17.294839,17.637447,1461900.000000
2006-11-21,17.667601,17.667601,17.322252,17.322252,3295500.000000
2006-11-22,17.470253,17.590850,17.398990,17.571665,578400.000000
2006-11-24,17.434621,17.593592,17.407213,17.516848,173700.000000
2006-11-27,17.448323,17.571663,17.064602,17.064602,373200.000000
2006-11-28,17.028977,17.094759,16.911121,17.086536,759900.000000
2006-11-29,17.292097,17.294837,16.965933,17.072826,473700.000000
2006-11-30,17.127648,17.305804,16.982383,17.234541,2117400.000000
2006-12-01,17.234536,17.234536,16.779555,16.990601,723900.000000
2006-12-04,17.026231,17.409951,17.018009,17.305799,917100.000000
2006-12-05,17.294835,17.486696,17.294835,17.363358,138000.000000
2006-12-06,17.335941,17.511357,17.253716,17.440094,816000.000000
2006-12-07,17.546995,17.563440,17.185200,17.190683,265500.000000
2006-12-08,17.163278,17.245504,16.963194,17.108461,791100.000000
2006-12-11,17.111199,17.220833,17.048160,17.072826,292800.000000
2006-12-12,17.061870,17.133132,16.839860,16.968681,403200.000000
2006-12-13,17.190687,17.190687,16.828893,16.839855,381300.000000
2006-12-14,16.861790,17.149581,16.861790,17.094765,4226400.000000
2006-12-15,17.209875,17.215357,17.064608,17.092018,408000.000000
2006-12-18,17.160540,17.294841,16.993348,17.048164,2740800.000000
2006-12-19,16.741189,16.935790,16.735706,16.853565,331800.000000
2006-12-20,17.048163,17.089275,16.889193,16.930305,449100.000000
2006-12-21,16.935784,16.960457,16.628758,16.694550,351600.000000
2006-12-22,16.721957,16.749372,16.593117,16.593117,555900.000000
2006-12-26,16.557492,16.743902,16.557492,16.721970,414300.000000
2006-12-27,16.749375,16.908370,16.749375,16.815166,565500.000000
2006-12-28,16.826136,16.864515,16.790501,16.820654,123900.000000
2006-12-29,16.790499,16.938529,16.724707,16.724707,77700.000000
2007-01-03,16.911116,17.056405,16.516367,16.675364,509400.000000
2007-01-04,16.675363,17.053664,16.647950,17.001577,462300.000000
2007-01-05,16.710997,16.845322,16.546520,16.678102,241500.000000
2007-01-08,16.686333,16.875483,16.620540,16.743900,269100.000000
2007-01-09,16.812433,16.889190,16.658920,16.804209,429000.000000
2007-01-10,16.721962,17.155090,16.721962,17.092039,473100.000000
2007-01-11,17.155091,17.297638,17.108488,17.144125,708000.000000
2007-01-12,17.078330,17.187983,16.996093,17.187983,179700.000000
2007-01-16,17.119455,17.119455,16.982388,17.048180,184200.000000
2007-01-17,16.946747,17.072847,16.886438,16.927557,554400.000000
2007-01-18,16.782275,16.782275,16.291580,16.310768,803400.000000
2007-01-19,16.305290,16.595867,16.286100,16.464285,542700.000000
2007-01-22,16.401227,16.401227,16.201113,16.286093,564300.000000
2007-01-23,16.335437,16.450571,16.269646,16.269646,466500.000000
2007-01-24,16.384785,16.552006,16.332702,16.519110,195600.000000
2007-01-25,16.700039,16.806949,16.414942,16.450579,382800.000000
2007-01-26,16.519106,16.735670,16.428644,16.672619,225900.000000
2007-01-29,16.639729,16.727451,16.530077,16.579420,143700.000000
2007-01-30,16.672614,16.713734,16.609564,16.653425,130200.000000
2007-01-31,16.477986,16.705515,16.436867,16.669878,320100.000000
2007-02-01,16.721961,16.867252,16.675360,16.809685,635700.000000
2007-02-02,16.875480,16.971426,16.804205,16.916599,743400.000000
2007-02-05,16.974163,17.070109,16.902889,16.979647,318600.000000
2007-02-06,16.960460,17.007063,16.741156,16.916599,531600.000000
2007-02-07,17.103006,17.242813,16.996096,17.144125,997500.000000
2007-02-08,17.075604,17.113983,16.974176,17.078346,246900.000000
2007-02-09,17.259257,17.275704,16.785010,16.823389,588300.000000
2007-02-12,16.776789,16.776789,16.606828,16.631500,71400.000000
2007-02-13,16.716479,16.746632,16.620532,16.719219,226200.000000
2007-02-14,16.848065,17.108489,16.837099,17.048180,475500.000000
2007-02-15,17.023505,17.160570,17.023505,17.138639,1452600.000000
2007-02-16,17.078333,17.155091,17.042697,17.127678,703200.000000
2007-02-20,16.987871,17.146866,16.924820,17.127678,128700.000000
2007-02-21,16.998841,17.113976,16.974169,17.113976,163200.000000
2007-02-22,17.311342,17.497751,17.311342,17.475821,529200.000000
2007-02-23,17.530656,17.626601,17.495018,17.571775,1146000.000000
2007-02-26,17.629340,17.634822,17.462120,17.547100,231600.000000
2007-02-27,17.133155,17.379873,16.878214,16.927557,459900.000000
2007-02-28,16.965936,17.111227,16.834354,16.963196,717300.000000
2007-03-01,16.557483,16.974161,16.557483,16.842579,1791300.000000
2007-03-02,16.763083,16.820650,16.505400,16.505400,390900.000000
2007-03-05,16.360119,16.639733,16.327223,16.327223,306600.000000
2007-03-06,16.606823,16.752113,16.573928,16.716476,206400.000000
2007-03-07,16.612311,16.735669,16.560226,16.647947,147300.000000
2007-03-08,16.845321,16.919336,16.795976,16.815166,351600.000000
2007-03-09,17.083812,17.083812,16.795974,16.919334,339600.000000
2007-03-12,16.908369,17.124933,16.908369,17.053659,108900.000000
2007-03-13,16.911113,17.004317,16.705515,16.705515,99900.000000
2007-03-14,16.763081,16.806942,16.505398,16.806942,356700.000000
2007-03-15,16.749382,16.823397,16.724710,16.798725,465900.000000
2007-03-16,16.776786,16.817906,16.620531,16.689064,154500.000000
2007-03-19,16.790496,16.804201,16.595863,16.601345,156900.000000
2007-03-20,16.623273,16.828871,16.623273,16.768562,278700.000000
2007-03-21,16.809686,17.138642,16.763083,17.072851,207600.000000
2007-03-22,16.971427,16.971427,16.815172,16.837103,196800.000000
2007-03-23,16.941266,17.028988,16.880957,16.938524,291900.000000
2007-03-26,16.945379,16.975567,16.739565,16.926170,222300.000000
2007-03-27,16.887763,16.956368,16.860321,16.860321,104700.000000
2007-03-28,16.756044,16.767021,16.643533,16.651766,285600.000000
2007-03-29,16.750558,16.750558,16.360882,16.495348,843900.000000
2007-03-30,16.591385,16.627059,16.462408,16.547478,188400.000000
2007-04-02,16.654506,16.654506,16.415762,16.525530,274500.000000
2007-04-03,16.638039,16.701156,16.520040,16.638039,60900.000000
2007-04-04,16.638042,16.821903,16.638042,16.777996,349200.000000
2007-04-05,16.810929,16.928930,16.810929,16.912464,493500.000000
2007-04-09,16.934412,16.953620,16.805435,16.874041,193200.000000
2007-04-10,16.882271,17.019480,16.876783,17.019480,55200.000000
2007-04-11,16.997525,16.997525,16.835618,16.846594,231300.000000
2007-04-12,16.832876,17.041435,16.832876,17.019480,64800.000000
2007-04-13,16.945386,16.989294,16.819154,16.986549,29100.000000
2007-04-16,17.008506,17.126507,16.978320,17.107298,265200.000000
2007-04-17,17.123756,17.137478,17.041431,17.090826,127500.000000
2007-04-18,17.288410,17.568318,17.252736,17.447573,644100.000000
2007-04-19,17.318603,17.680837,17.315858,17.551859,802200.000000
2007-04-20,17.700040,17.730226,17.502458,17.617714,316800.000000
2007-04-23,17.573801,17.584779,17.466778,17.483244,509700.000000
2007-04-24,17.754920,18.021106,17.713757,17.916826,701700.000000
2007-04-25,18.034828,18.097944,17.864688,18.084223,218400.000000
2007-04-26,18.075990,18.084223,17.892129,18.078733,485100.000000
2007-04-27,17.957999,17.977208,17.801580,17.809813,487500.000000
2007-04-30,17.768651,17.779629,17.551861,17.554605,191400.000000
2007-05-01,17.590270,17.647898,17.433851,17.598503,139500.000000
2007-05-02,17.639672,17.839999,17.631441,17.743952,336300.000000
2007-05-03,17.782366,17.938785,17.782366,17.848227,185400.000000
2007-05-04,17.919576,18.062275,17.903112,18.015623,381600.000000
2007-05-07,18.054039,18.054039,17.941526,17.941526,217800.000000
2007-05-08,17.807062,17.919575,17.749434,17.900366,266700.000000
2007-05-09,17.837244,18.224174,17.837244,18.224174,332400.000000
2007-05-10,18.084226,18.246133,17.842735,17.889387,373800.000000
2007-05-11,18.021114,18.163813,17.982695,18.139114,194700.000000
2007-05-14,18.273576,18.276321,18.040321,18.114412,265500.000000
2007-05-15,18.086972,18.122646,17.872925,17.872925,196200.000000
2007-05-16,17.837244,17.894872,17.700034,17.875662,123900.000000
2007-05-17,17.837251,17.914088,17.700041,17.793343,462300.000000
2007-05-18,17.903115,17.903115,17.678091,17.820789,544200.000000
2007-05-21,17.837259,18.056793,17.774142,17.837259,362400.000000
2007-05-22,17.905858,18.026603,17.785113,17.919579,587400.000000
2007-05-23,17.796093,17.872929,17.639673,17.661627,571800.000000
2007-05-24,17.658868,17.672588,17.258215,17.351519,952200.000000
2007-05-25,17.420132,17.505201,17.367992,17.442085,761400.000000
2007-05-29,17.469533,17.579300,17.469533,17.551859,350100.000000
2007-05-30,17.318594,17.439337,17.307616,17.433849,255600.000000
2007-05-31,17.603995,17.713763,17.560088,17.702785,419700.000000
2007-06-01,17.820788,17.947019,17.818043,17.861950,792000.000000
2007-06-04,17.793339,17.960736,17.790596,17.818037,315600.000000
2007-06-05,17.815298,17.818042,17.593019,17.732973,186300.000000
2007-06-06,17.664371,17.730232,17.505207,17.505207,64200.000000
2007-06-07,17.527155,17.557341,17.181387,17.181387,295200.000000
2007-06-08,17.346045,17.672604,17.288417,17.661627,479700.000000
2007-06-11,17.614960,17.732960,17.576541,17.593006,210900.000000
2007-06-12,17.461301,17.625953,17.403673,17.453070,134700.000000
2007-06-13,17.518929,17.735720,17.518929,17.735720,307200.000000
2007-06-14,17.796085,18.032085,17.782364,17.966225,194700.000000
2007-06-15,18.218698,18.292792,18.152838,18.268095,279300.000000
2007-06-18,18.259857,18.303764,18.180274,18.262600,98700.000000
2007-06-19,18.097947,18.125388,17.974457,18.111668,124500.000000
2007-06-20,18.095203,18.218691,17.990923,17.990923,321900.000000
2007-06-21,18.037584,18.550747,18.029351,18.523306,1065900.000000
2007-06-22,18.487623,18.537018,18.257111,18.303762,354300.000000
2007-06-25,18.320223,18.336688,18.032084,18.073246,257100.000000
2007-06-26,18.139115,18.139115,17.892138,17.977207,264600.000000
2007-06-27,18.029351,18.388841,18.012886,18.380610,134100.000000
2007-06-28,18.353160,18.361393,18.207718,18.207718,377100.000000
2007-06-29,18.279717,18.309945,18.015909,18.090105,135300.000000
2007-07-02,18.254984,18.342920,18.194527,18.329180,333000.000000
2007-07-03,18.389630,18.408866,18.323678,18.378637,336600.000000
2007-07-05,18.370399,18.494059,18.320935,18.494059,79200.000000
2007-07-06,18.524284,18.664432,18.491309,18.647945,184200.000000
2007-07-09,18.686418,18.810078,18.686418,18.782597,354000.000000
2007-07-10,18.631464,18.790847,18.631464,18.634211,270900.000000
2007-07-11,18.614975,18.669935,18.485818,18.617722,143700.000000
2007-07-12,18.702914,19.112366,18.667190,19.112366,258600.000000
2007-07-13,19.159072,19.197544,19.032664,19.076632,326700.000000
2007-07-16,19.098620,19.200296,19.057399,19.181059,264000.000000
2007-07-17,19.290987,19.579528,19.271752,19.477852,496200.000000
2007-07-18,19.128858,19.197559,18.955734,19.137102,413100.000000
2007-07-19,19.277241,19.334949,19.142589,19.268997,184800.000000
2007-07-20,19.318457,19.343190,18.994194,19.035414,544800.000000
2007-07-23,19.093120,19.227772,19.013428,19.032663,431700.000000
2007-07-24,18.790846,18.933743,18.590242,18.645203,562800.000000
2007-07-25,18.848549,18.848549,18.565505,18.689165,666300.000000
2007-07-26,18.496808,18.609477,18.037891,18.364904,575400.000000
2007-07-27,18.301693,18.477565,18.065365,18.068113,605400.000000
2007-07-30,18.263228,18.485815,18.150560,18.392384,478800.000000
2007-07-31,18.590241,18.590241,18.098349,18.098349,1174500.000000
2007-08-01,18.222012,18.252240,17.793323,18.197281,1347000.000000
2007-08-02,18.296201,18.296201,17.999417,18.205517,553200.000000
2007-08-03,18.136818,18.164298,17.664162,17.664162,1453500.000000
2007-08-06,17.683402,17.905989,17.546001,17.897745,2033400.000000
2007-08-07,17.785070,17.958193,17.595456,17.883997,1598400.000000
2007-08-08,18.065370,18.532529,18.065370,18.285210,915600.000000
2007-08-09,18.026902,18.480324,17.999421,18.153311,2946300.000000
2007-08-10,17.831787,18.235744,17.752095,18.048880,961500.000000
2007-08-13,18.232990,18.232990,17.985670,17.985670,336000.000000
2007-08-14,18.054378,18.125827,17.746602,17.757595,1852500.000000
2007-08-15,17.567974,17.743846,17.257449,17.268442,1248600.000000
2007-08-16,17.161276,17.381114,16.740831,17.254707,1069200.000000
2007-08-17,17.779578,18.134071,17.383865,17.554241,3301200.000000
2007-08-20,17.672408,17.842784,17.584472,17.760344,368400.000000
2007-08-21,17.763094,17.936218,17.763094,17.897745,165900.000000
2007-08-22,18.068121,18.084608,17.925224,18.021404,251100.000000
2007-08-23,18.076365,18.076365,17.809809,17.856525,338700.000000
2007-08-24,17.944461,18.123082,17.870265,18.112089,142800.000000
2007-08-27,18.048884,18.068121,17.933466,17.952703,64200.000000
2007-08-28,17.851024,17.875755,17.447068,17.488287,462300.000000
2007-08-29,17.653170,18.004915,17.653170,17.991175,112200.000000
2007-08-30,17.862025,18.205524,17.862025,18.010416,287700.000000
2007-08-31,18.205513,18.384134,18.169791,18.345661,678300.000000
2007-09-04,18.384137,18.826565,18.384137,18.661686,144300.000000
2007-09-05,18.603976,18.617714,18.375892,18.474819,390600.000000
2007-09-06,18.620471,18.664439,18.417119,18.634211,615300.000000
2007-09-07,18.334676,18.334676,18.010412,18.156055,1014900.000000
2007-09-10,18.378641,18.428105,18.007660,18.191778,530100.000000
2007-09-11,18.342918,18.529782,18.213761,18.419861,700500.000000
2007-09-12,18.342915,18.477567,18.103838,18.134068,270000.000000
2007-09-13,18.136812,18.224748,18.051625,18.068113,566100.000000
2007-09-14,17.905989,18.046137,17.894997,17.955454,442800.000000
2007-09-17,17.873012,17.980184,17.801563,17.900492,167700.000000
2007-09-18,18.073619,18.532536,17.966448,18.430861,567000.000000
2007-09-19,18.549020,18.733136,18.422612,18.513296,405900.000000
2007-09-20,18.425363,18.587495,18.425363,18.527039,214200.000000
2007-09-21,18.625963,18.724892,18.595736,18.609476,200400.000000
2007-09-24,18.645204,18.735889,18.463837,18.554520,378900.000000
2007-09-25,18.417113,18.683670,18.417113,18.661686,455100.000000
2007-09-26,18.871057,18.876561,18.571168,18.593178,780600.000000
2007-09-27,18.747250,18.807778,18.656457,18.661961,149700.000000
2007-09-28,18.689476,18.761009,18.565668,18.565668,324600.000000
2007-10-01,18.675717,19.049891,18.675717,18.953596,241800.000000
2007-10-02,18.981106,19.027877,18.857297,18.989359,796200.000000
2007-10-03,18.758262,19.033389,18.447366,18.579428,377100.000000
2007-10-04,18.576666,18.576666,18.408838,18.546402,192600.000000
2007-10-05,18.683977,18.961857,18.639955,18.857307,613500.000000
2007-10-08,18.912335,18.948101,18.796780,18.884821,783600.000000
2007-10-09,19.121424,19.121424,18.516139,18.747248,894600.000000
2007-10-10,18.727988,18.741744,18.540900,18.703226,633300.000000
2007-10-11,18.824290,18.824290,18.152976,18.301544,503400.000000
2007-10-12,18.392339,18.565671,18.359325,18.524401,582900.000000
2007-10-15,18.598686,18.653712,18.447366,18.524401,445200.000000
2007-10-16,18.502387,18.681219,18.485879,18.494133,736500.000000
2007-10-17,18.983863,18.983863,18.650957,18.838045,732300.000000
2007-10-18,18.749999,18.882061,18.620688,18.846292,442800.000000
2007-10-19,18.780277,18.780277,18.276793,18.293301,850800.000000
2007-10-22,18.108948,18.516137,18.075932,18.452858,538800.000000
2007-10-23,18.494133,18.494133,18.243765,18.494133,289500.000000
2007-10-24,18.095198,18.095198,17.506423,17.927370,585300.000000
2007-10-25,17.809069,17.811819,17.170770,17.335846,488100.000000
2007-10-26,17.577954,17.594462,17.253302,17.393618,367800.000000
2007-10-29,17.437637,17.657740,17.437637,17.555943,215100.000000
2007-10-30,17.495412,17.737525,17.470651,17.621971,645300.000000
2007-10-31,17.657743,17.847581,17.544939,17.787052,271200.000000
2007-11-01,17.721027,17.721027,17.465158,17.492670,426600.000000
2007-11-02,17.553195,17.627480,17.363357,17.613724,1254300.000000
2007-11-05,17.407385,17.726535,17.407385,17.528442,1152000.000000
2007-11-06,17.621977,17.798059,17.528434,17.781551,1840800.000000
2007-11-07,17.619226,17.721023,17.300076,17.305580,384300.000000
2007-11-08,17.390876,17.401881,16.777341,17.060722,1187400.000000
2007-11-09,16.936913,17.159768,16.848872,16.912151,994200.000000
2007-11-12,16.810347,16.961667,16.469187,16.474689,693300.000000
2007-11-13,16.716806,16.895640,16.656279,16.848869,115200.000000
2007-11-14,17.030445,17.057958,16.716797,16.719549,114000.000000
2007-11-15,16.639763,16.832353,16.496697,16.620504,652500.000000
2007-11-16,16.650770,16.708548,16.422415,16.507704,1236000.000000
2007-11-19,16.447172,16.562727,16.188551,16.207811,1242900.000000
2007-11-20,16.251835,16.339876,15.726339,16.009722,1628400.000000
2007-11-21,15.789626,16.037242,15.522752,15.693331,1572900.000000
2007-11-23,15.822639,16.001473,15.740100,15.921686,92700.000000
2007-11-27,15.528252,15.844649,15.511744,15.844649,1816800.000000
2007-11-28,16.152791,16.581992,16.067502,16.518711,443700.000000
2007-11-29,16.416913,16.565482,16.378394,16.504955,720300.000000
2007-11-30,16.736062,16.736062,16.232579,16.271095,90000.000000
2007-12-03,16.306852,16.419655,16.235319,16.254578,72300.000000
2007-12-04,16.150033,16.254581,16.097757,16.128023,2136600.000000
2007-12-05,16.397659,16.716807,16.397659,16.587498,549300.000000
2007-12-06,16.551726,16.906642,16.551726,16.868124,541500.000000
2007-12-07,16.868125,16.903892,16.760826,16.843365,277200.000000
2007-12-10,16.870868,17.038696,16.799334,16.989172,181200.000000
2007-12-11,17.096477,17.179016,16.653521,16.653521,1647000.000000
2007-12-12,17.157008,17.157008,16.639766,16.859869,911400.000000
2007-12-13,16.769078,16.914895,16.513207,16.703047,1119300.000000
2007-12-14,16.592993,16.703046,16.493948,16.526962,944100.000000
2007-12-17,16.433428,16.477449,16.161051,16.161051,1101300.000000
2007-12-18,16.235329,16.309613,16.061997,16.235329,791400.000000
2007-12-19,16.155542,16.381147,16.155542,16.273848,252900.000000
2007-12-20,16.441673,16.598497,16.339876,16.493948,304500.000000
2007-12-21,16.782842,16.815858,16.637026,16.705807,360300.000000
2007-12-24,16.780086,16.901143,16.780086,16.879133,121800.000000
2007-12-26,16.892885,16.936906,16.824103,16.909393,548400.000000
2007-12-27,16.817116,16.943828,16.555424,16.560934,163500.000000
2007-12-28,16.638056,16.640811,16.428702,16.505833,191700.000000
2007-12-31,16.472772,16.533374,16.343304,16.365341,270000.000000
2008-01-02,16.346061,16.436963,15.808904,15.927354,536700.000000
2008-01-03,15.985215,15.985215,15.682205,15.737297,600600.000000
2008-01-04,15.497638,15.497638,14.842033,14.979766,649800.000000
2008-01-07,15.051387,15.051387,14.486686,14.621662,346500.000000
2008-01-08,14.682265,14.880599,14.233258,14.277332,415200.000000
2008-01-09,14.222234,14.489435,13.977072,14.368232,599100.000000
2008-01-10,14.178161,14.497699,14.134085,14.426079,1900800.000000
2008-01-11,14.335174,14.335174,13.894431,13.977071,231300.000000
2008-01-14,14.186434,14.426087,14.167150,14.401295,115500.000000
2008-01-15,14.247030,14.247030,13.803531,13.861379,356700.000000
2008-01-16,13.536329,13.996356,13.307694,13.685081,388200.000000
2008-01-17,13.836589,13.977076,13.431655,13.431655,486300.000000
2008-01-18,13.618969,13.886170,13.544593,13.784248,392100.000000
2008-01-22,13.249848,13.720892,13.051514,13.525313,458100.000000
2008-01-23,12.913780,13.875151,12.809103,13.844849,443400.000000
2008-01-24,13.883415,14.238765,13.864133,14.238765,664800.000000
2008-01-25,14.544531,14.682263,13.938509,13.952282,1206000.000000
2008-01-28,13.888922,14.134085,13.718134,14.134085,386100.000000
2008-01-29,14.095520,14.277326,13.955033,14.158876,224400.000000
2008-01-30,14.175410,14.343443,14.054205,14.147864,269100.000000
2008-01-31,13.966054,14.255292,13.888924,14.106541,318300.000000
2008-02-01,14.213973,14.875087,14.213973,14.858559,604800.000000
2008-02-04,14.872339,14.875092,14.569326,14.594118,373800.000000
2008-02-05,14.296613,14.346197,13.941265,13.957791,361500.000000
2008-02-06,14.001862,14.103785,13.591420,13.605193,379500.000000
2008-02-07,13.486748,13.966056,13.304942,13.731912,473700.000000
2008-02-08,13.751189,14.034918,13.731907,13.891676,233100.000000
2008-02-11,13.952284,14.326915,13.952284,14.213976,164700.000000
2008-02-12,14.321404,14.428835,14.114806,14.145107,197400.000000
2008-02-13,14.315898,14.671246,14.315898,14.668492,74700.000000
2008-02-14,14.682263,14.682263,14.172653,14.172653,992400.000000
2008-02-15,14.103787,14.189180,13.847604,13.913715,103800.000000
2008-02-19,14.103786,14.112050,13.756700,13.811792,166500.000000
2008-02-20,13.654781,14.180919,13.654781,14.081753,165000.000000
2008-02-21,14.296610,14.417815,13.999109,14.043183,825900.000000
2008-02-22,14.078991,14.101028,13.809035,14.090009,728100.000000
2008-02-25,14.037676,14.299366,13.944017,14.224991,1883700.000000
2008-02-26,14.106539,14.591358,14.106539,14.453625,4507200.000000
2008-02-27,14.337936,14.682266,14.337936,14.580344,1743300.000000
2008-02-28,14.423326,14.478420,14.191936,14.236012,293700.000000
2008-02-29,14.103790,14.128580,13.787004,13.825569,209400.000000
2008-03-03,13.822814,13.855869,13.610705,13.742928,908700.000000
2008-03-04,13.635490,13.831071,13.393082,13.817296,808200.000000
2008-03-05,13.712627,14.073487,13.712627,13.955037,235500.000000
2008-03-06,13.822810,13.886166,13.536325,13.552854,158400.000000
2008-03-07,13.428899,13.877906,13.280147,13.569386,339900.000000
2008-03-10,13.536327,13.668551,13.357276,13.357276,211800.000000
2008-03-11,13.514294,13.825569,13.401354,13.825569,212700.000000
2008-03-12,13.784246,13.966052,13.723643,13.723643,1378500.000000
2008-03-13,13.472971,14.037674,13.472971,13.966052,387300.000000
2008-03-14,13.993602,14.015639,13.453692,13.566633,956100.000000
2008-03-17,12.963366,13.707119,12.963366,13.514294,1865100.000000
2008-03-18,13.643760,14.054202,13.602440,14.054202,982500.000000
2008-03-19,14.018392,14.029411,13.464708,13.478481,511800.000000
2008-03-20,13.445427,13.742928,13.373805,13.742928,4154700.000000
2008-03-24,13.745682,14.346196,13.745682,14.178163,727200.000000
2008-03-25,14.186424,14.310382,14.090009,14.219479,162900.000000
2008-03-26,14.158879,14.219481,13.899942,14.067975,2055000.000000
2008-03-27,14.010128,14.010128,13.704362,13.704362,262500.000000
2008-03-28,13.842096,13.869642,13.506028,13.506028,229500.000000
2008-03-31,13.525310,13.778737,13.525310,13.652024,479700.000000
2008-04-01,13.798019,14.252537,13.798019,14.222234,866400.000000
2008-04-02,14.219480,14.528000,14.219480,14.324155,2016900.000000
2008-04-03,14.211213,14.610637,14.117554,14.527997,922800.000000
2008-04-04,14.464643,14.651960,14.343440,14.547283,297900.000000
2008-04-07,14.616153,14.682264,14.368235,14.437100,3148800.000000
2008-04-08,14.293852,14.293852,14.084498,14.131328,337500.000000
2008-04-09,14.186424,14.420569,14.070728,14.274571,2472300.000000
2008-04-10,14.310383,14.745615,14.304872,14.607883,1656900.000000
2008-04-11,14.459136,14.459136,14.032165,14.073485,588900.000000
2008-04-14,13.966053,14.029411,13.787000,13.820057,450600.000000
2008-04-15,13.891679,13.891679,13.558368,13.855868,748800.000000
2008-04-16,14.139597,14.448117,14.125823,14.417816,555600.000000
2008-04-17,14.324153,14.340681,14.114801,14.318645,360900.000000
2008-04-18,14.574828,14.751125,14.461887,14.627167,957600.000000
2008-04-21,14.530753,14.800709,14.530753,14.786936,1871700.000000
2008-04-22,14.654720,14.654720,14.247032,14.398537,1019400.000000
2008-04-23,14.464649,14.965997,14.464649,14.817245,1615200.000000
2008-04-24,14.808975,15.205644,14.640942,15.081685,1280400.000000
2008-04-25,15.164323,15.164323,14.729089,15.026589,360300.000000
2008-04-28,14.938450,15.007315,14.844791,14.919167,617100.000000
2008-04-29,14.880599,15.065160,14.875090,14.990785,669900.000000
2008-04-30,15.010069,15.010069,14.621663,14.707058,2556300.000000
2008-05-01,14.696036,15.315831,14.696036,15.257984,2147100.000000
2008-05-02,15.398470,15.448053,15.067912,15.266247,2086800.000000
2008-05-05,15.202892,15.266248,15.056894,15.156062,1626600.000000
2008-05-06,15.021086,15.431528,15.021086,15.412246,936600.000000
2008-05-07,15.453563,15.607823,15.224926,15.224926,3071100.000000
2008-05-08,15.277266,15.406733,15.109231,15.288283,3518700.000000
2008-05-09,15.125758,15.390203,15.125758,15.285528,228600.000000
2008-05-12,15.208402,15.492131,15.208402,15.472848,172800.000000
2008-05-13,15.522428,15.569258,15.426017,15.538957,249600.000000
2008-05-14,15.530699,16.004498,15.530699,15.737297,446400.000000
2008-05-15,15.762088,16.109173,15.715258,16.103664,402000.000000
2008-05-16,16.114679,16.194564,15.858498,16.191809,307200.000000
2008-05-19,16.224863,16.511346,16.056830,16.114677,354300.000000
2008-05-20,16.051323,16.051323,15.610580,15.718012,338400.000000
2008-05-21,15.649149,15.781371,15.437041,15.467342,271200.000000
